,train_loss,test_loss_mae,learning_rate
0,2.3530392363051877,None,0.001
1,1.0956358143849838,0.44181819939521993,0.001
2,0.9764499827496557,0.2750560383230334,0.001
3,0.9279663155915258,0.3697973366441398,0.001
4,0.8929685572162539,0.369569128957288,0.001
5,0.8740009183298174,0.8123251871130932,0.001
6,0.8707069204027608,0.3435888244731216,0.001
7,0.8704997275104553,0.45976429218533393,0.001
8,0.8391349850772387,0.3131206624809353,0.001
9,0.8213755825843608,0.39881238992186796,0.001
10,0.8153926178381841,0.37961007626120613,0.001
11,0.8059296090945728,0.6458577876803518,0.001
12,0.8089061110366655,None,0.001
13,0.8032209704003609,0.27824888740919557,0.001
14,0.8058438760197487,None,0.001
15,0.8031890363474964,0.48225173456915493,0.001
16,0.8062019385295548,None,0.001
17,0.7977575368635497,0.31839888671348837,0.001
18,0.7934693482276671,0.31252175455349157,0.001
19,0.7894830187739478,0.3449512436928877,0.001
20,0.7920121592773162,None,0.001
21,0.79175939377785,None,0.001
22,0.7857153337002144,0.2752620388264857,0.001
23,0.7863172156417457,None,0.001
24,0.781639297411427,0.44480059978148945,0.001
25,0.783235761305746,None,0.001
26,0.8057086376881658,None,0.001
27,0.7902076146028463,None,0.001
28,0.7857563443470125,None,0.001
29,0.7879549713894602,0.27827067484800844,0.001
30,0.7833475707777459,None,0.001
31,0.7512822078598032,0.3414240641612203,0.0005
32,0.7515531681468371,None,0.0005
33,0.7483039969709497,0.2969054216626047,0.0005
34,0.75629080351744,None,0.0005
35,0.7555395804996609,None,0.0005
36,0.753556617253184,None,0.0005
37,0.7535250972411058,None,0.0005
38,0.7578649498308856,None,0.0005
39,0.7502364371086138,0.27617296039829764,0.0005
40,0.7283281051410743,0.28384550229799704,0.00025
41,0.7293403633587717,None,0.00025
42,0.7296198614127211,None,0.00025
43,0.7268819870649524,0.275190611908719,0.00025
44,0.725574654830657,0.2874194675935183,0.00025
45,0.723264918509912,0.33580260212850754,0.00025
46,0.7218935585577951,0.3586776023623587,0.00025
47,0.7226286592699048,None,0.00025
48,0.7228926418367111,None,0.00025
49,0.7209701382961139,0.3256443515134497,0.00025
50,0.7188633615479497,0.30079132843748363,0.00025
51,0.718889521311835,None,0.00025
52,0.7210371761729053,None,0.00025
53,0.7177940461212429,0.28028034798486934,0.00025
54,0.7202764629408217,None,0.00025
55,0.7169431632279286,0.303774760143967,0.00025
56,0.71703113552236,None,0.00025
57,0.715739219518502,0.33700919790742956,0.00025
58,0.7174844942591216,None,0.00025
59,0.7158611689572096,0.26241027532409433,0.00025
60,0.713972330067644,0.27512547704908585,0.00025
61,0.715868014945767,None,0.00025
62,0.713404158254965,0.34293145831974076,0.00025
63,0.7133973065393167,0.2630401699022315,0.00025
64,0.7127596360583159,0.260817417696518,0.00025
65,0.7117234806165398,0.27899427386535997,0.00025
66,0.7138284953254512,None,0.00025
67,0.7123583722015036,None,0.00025
68,0.710611671239365,0.3378251590034514,0.00025
69,0.7130928377856689,0.2683725763554774,0.00025
70,0.7113425467054467,None,0.00025
71,0.7108500090557602,None,0.00025
72,0.7120757044880308,None,0.00025
73,0.7079079375175052,0.3407978257913699,0.00025
74,0.709779624846645,None,0.00025
75,0.7104887196069418,None,0.00025
76,0.7086910935413997,None,0.00025
77,0.707120997907104,0.39700705064210856,0.00025
78,0.7069072199670877,0.2697551172811866,0.00025
79,0.7069191483005064,0.29124875589348803,0.00025
80,0.7052606978621674,0.28286742524625696,0.00025
81,0.7090695227446857,None,0.00025
82,0.7058483444307628,None,0.00025
83,0.7065495813649662,None,0.00025
84,0.7031616224253523,0.2633670070618962,0.00025
85,0.7110663084429907,None,0.00025
86,0.7163194603451176,None,0.00025
87,0.7113312435644349,None,0.00025
88,0.7066871539644154,None,0.00025
89,0.7047035015022324,0.41628164943607376,0.00025
90,0.7009119938153302,0.41012134999607713,0.00025
91,0.6970791738634232,0.3571874437661007,0.00025
