,train_loss,test_loss_mae,learning_rate
0,1.9636476913999616,None,0.001
1,1.1263004073166458,1.0636992545858506,0.001
2,0.92679518227048,0.9912934101396992,0.001
3,0.8935636522813003,0.8528442024703948,0.001
4,0.8778920151423615,1.0102141980201966,0.001
5,0.8645186427417648,0.775243254198182,0.001
6,0.8415839504402485,0.8556700536320286,0.001
7,0.8426832562108966,None,0.001
8,0.8050822605281974,0.5986165827320468,0.001
9,0.7711445942952704,0.7120150356523453,0.001
10,0.7569380319149268,0.8547281394562414,0.001
11,0.7675093839477597,None,0.001
12,0.7473859539389576,0.8128016451674123,0.001
13,0.7422971505557427,0.8371089689673916,0.001
14,0.732180287494747,0.8740750274831249,0.001
15,0.7246592266104233,0.6882054750477115,0.001
16,0.7199226677554502,0.6894661986058758,0.001
17,0.7296620257559908,None,0.001
18,0.7392571826257369,None,0.001
19,0.7148121193089798,0.685326531048744,0.001
20,0.7231810440520076,None,0.001
21,0.7223072113709085,None,0.001
22,0.7153225244886389,None,0.001
23,0.7153078864374235,None,0.001
24,0.7164964677185325,None,0.001
25,0.7159294432543533,None,0.001
26,0.6707978829600457,0.6227947699446832,0.0005
27,0.6714018745898586,None,0.0005
28,0.6721062966188934,None,0.0005
29,0.6710365581109047,0.6625061693691439,0.0005
30,0.66855370198412,0.6893455573628026,0.0005
31,0.6733132566255657,None,0.0005
32,0.6700913928831619,None,0.0005
33,0.6633637657830802,0.6602232256723989,0.0005
34,0.6676460652902471,None,0.0005
35,0.6661938888007192,None,0.0005
36,0.6671285302874213,None,0.0005
37,0.664865152333984,None,0.0005
38,0.667913972476782,None,0.0005
39,0.6659230897504893,0.6890750303864479,0.0005
40,0.6428311648146964,0.6150161672023035,0.00025
41,0.6416434348056882,0.6141540737402055,0.00025
42,0.6439619033520222,None,0.00025
43,0.6458242512258651,None,0.00025
44,0.641409476062511,0.709734825357314,0.00025
45,0.6425523346240315,None,0.00025
46,0.6416303862344579,None,0.00025
47,0.6405089287744883,0.6193318162714282,0.00025
48,0.6414235588777432,None,0.00025
49,0.6438132567608428,0.6395857317313072,0.00025
50,0.6381328568131731,0.6028731991687128,0.00025
51,0.6421567382718828,None,0.00025
52,0.6449343402815781,None,0.00025
53,0.6405237388364695,None,0.00025
54,0.6404450239503079,None,0.00025
55,0.6387330032468423,None,0.00025
56,0.640670267488473,None,0.00025
57,0.6298546548606948,0.5612829423719837,0.000125
58,0.6263290134907316,0.6139667613371727,0.000125
59,0.6265849686468916,0.6744646028645577,0.000125
60,0.629140299500522,None,0.000125
61,0.6287298734802758,None,0.000125
62,0.6289001664631272,None,0.000125
63,0.6288450259789033,None,0.000125
64,0.6262275102036301,0.6864828013124005,0.000125
65,0.6253491385014857,0.653086275342972,0.0001
66,0.6247550957278806,0.622189297551109,0.0001
67,0.6253368597694546,None,0.0001
68,0.6251997814022575,None,0.0001
69,0.6226613981217137,0.6109446849553816,0.0001
70,0.6214260168785962,0.6335649151475199,0.0001
71,0.6228749624784402,None,0.0001
72,0.6220909272629584,None,0.0001
73,0.6214791933752454,None,0.0001
74,0.6196237731995267,0.6210797477153039,0.0001
75,0.6181851490917539,0.6606742105176372,0.0001
76,0.6182162922408815,None,0.0001
77,0.6164957083909123,0.6490371830521091,0.0001
78,0.6155254969222176,0.6452186653210271,0.0001
79,0.6140077795362213,0.6004528609975692,0.0001
80,0.6133521533914921,0.6618453792987331,0.0001
81,0.6133315554612476,0.6847724731891386,0.0001
82,0.6116522173502741,0.6398441750676401,0.0001
83,0.6120815411710042,None,0.0001
84,0.6106893535514325,0.593292667981117,0.0001
85,0.6094978633346071,0.59090956108224,0.0001
86,0.6103862521853186,None,0.0001
87,0.6086635979585262,0.6795500521698306,0.0001
88,0.6083775037359569,0.6340913287093563,0.0001
