,train_loss,test_loss_mae,learning_rate
0,1.2522726031460139,None,0.001
1,1.1742992842747415,1.1174085140228271,0.001
2,1.1594143913087056,1.2979566200629815,0.001
3,1.157864421288758,1.2591746953817515,0.001
4,1.1500530491069207,1.328754338351163,0.001
5,1.146593519452163,1.2291506520518056,0.001
6,1.1451765284361228,1.221658666650732,0.001
7,1.1368269010088725,1.2790487179389367,0.001
8,1.1374246432356192,None,0.001
9,1.1329229807726777,1.432950490004533,0.001
10,1.1289212282583292,1.3568119969401327,0.001
11,1.131446099984265,None,0.001
12,1.1278906294370719,1.2264696534696993,0.001
13,1.1238591219683731,1.2007339884351182,0.001
14,1.1268665279939856,None,0.001
15,1.1236672707180686,1.2064510125380297,0.001
16,1.119552588482356,1.2337461284824185,0.001
17,1.1210157836586798,None,0.001
18,1.1130943139768383,1.1684261668812146,0.001
19,1.1174613075799185,1.124319713432472,0.001
20,1.1186624820883926,None,0.001
21,1.1134172878628574,None,0.001
22,1.112121315470101,1.1157151102186083,0.001
23,1.1134440865130688,None,0.001
24,1.1119791079244423,1.0686705262510927,0.001
25,1.1071265912710107,1.0900479613484202,0.001
26,1.109545822616096,None,0.001
27,1.1092499601867007,None,0.001
28,1.113258284548414,None,0.001
29,1.110435282642191,1.1070422576023982,0.001
30,1.1088819093890376,None,0.001
31,1.1080240060682347,None,0.001
32,1.0966700973843995,1.1877065838633718,0.0005
33,1.090315123268922,1.1692664173099545,0.0005
34,1.0913645229865514,None,0.0005
35,1.0943091392289281,None,0.0005
36,1.0909607725865262,None,0.0005
37,1.088038249937459,1.0974934884718248,0.0005
38,1.0868363535342371,1.1216583985548754,0.0005
39,1.09180701745523,1.0531635051007038,0.0005
40,1.0888960199898916,None,0.0005
41,1.0869701714373143,None,0.0005
42,1.0849555167317424,1.0519527221893097,0.0005
43,1.0865427664792053,None,0.0005
44,1.0876039564609528,None,0.0005
45,1.0849237936199803,1.0749250758777966,0.0005
46,1.0836018626315003,1.050468554863563,0.0005
47,1.0867613737224524,None,0.0005
48,1.086261376108005,None,0.0005
49,1.0846540541831764,1.0590099804884905,0.0005
50,1.081902717017685,1.0726424063835944,0.0005
51,1.0823551476522446,None,0.0005
52,1.085857473799937,None,0.0005
53,1.084489629652993,None,0.0005
54,1.0783269701354203,1.098398783823827,0.0005
55,1.0808205352417277,None,0.0005
56,1.0794768240765538,None,0.0005
57,1.0789587002958458,None,0.0005
58,1.0779611358397194,1.0584098509141615,0.0005
59,1.073640418807698,1.164200032507623,0.0005
60,1.0823903139289077,None,0.0005
61,1.0817062603932666,None,0.0005
62,1.0826725998424032,None,0.0005
63,1.077284240760082,None,0.0005
64,1.074841204323861,None,0.0005
65,1.076071082829713,None,0.0005
66,1.0703750386236146,1.0951705028960754,0.00025
67,1.069108925717078,1.146299197123601,0.00025
68,1.0664280536410393,1.0442074628976674,0.00025
69,1.0679814729197834,1.0861975829918067,0.00025
70,1.068847192934944,None,0.00025
71,1.0624513491447136,1.097206284116198,0.00025
72,1.0682791477420635,None,0.00025
73,1.0672039830583775,None,0.00025
74,1.066215362341847,None,0.00025
75,1.0655792761200475,None,0.00025
76,1.0648482377546067,None,0.00025
77,1.0665828059710931,None,0.00025
78,1.0575936538190944,1.0918497905864581,0.000125
79,1.0546468629102839,1.1072528178875263,0.000125
80,1.0546825860258078,None,0.000125
81,1.0567367414519528,None,0.000125
82,1.0558602480152217,None,0.000125
83,1.056298993273638,None,0.000125
84,1.0586778855522312,None,0.000125
85,1.0592813534860952,None,0.000125
86,1.0492954122509228,1.086754098638788,0.0001
87,1.0536427759518885,None,0.0001
88,1.0535611999090206,None,0.0001
89,1.051882362181848,1.0734577462389752,0.0001
90,1.0541477030315525,None,0.0001
91,1.0497929244509427,None,0.0001
92,1.0488384567890667,1.0439735859424084,0.0001
93,1.053878462871111,None,0.0001
94,1.0488934752445158,None,0.0001
95,1.0502152386223915,None,0.0001
96,1.0535392208305043,None,0.0001
97,1.0465706280434421,0.9923913578887086,0.0001
98,1.0519082130726458,None,0.0001
99,1.0538899416143115,1.0591081405853058,0.0001
100,1.0521648308227143,None,0.0001
101,1.0480238920168703,None,0.0001
102,1.0561523693297166,None,0.0001
103,1.0509595727370535,None,0.0001
104,1.0490916194630684,None,0.0001
105,1.0495129661858813,None,0.0001
106,1.053044371443175,None,0.0001
107,1.0505333167345445,None,0.0001
108,1.0479742521198923,None,0.0001
109,1.050887519353861,0.998409377945053,0.0001
110,1.0476244496755707,None,0.0001
111,1.048546753813587,None,0.0001
112,1.0482887268928827,None,0.0001
113,1.048960353030945,None,0.0001
114,1.0487055740101299,None,0.0001
115,1.0500928883324092,None,0.0001
116,1.0528977660494296,None,0.0001
117,1.0452796142592053,0.9906220986292913,0.0001
118,1.0474525514421584,None,0.0001
119,1.0475200421247788,0.9814816921740979,0.0001
120,1.0481209105687683,None,0.0001
121,1.0463812878116896,None,0.0001
122,1.0485571562072276,None,0.0001
123,1.0458717593201645,None,0.0001
124,1.0473769711741912,None,0.0001
125,1.0422536775270448,0.973063839065445,0.0001
126,1.0474497730325814,None,0.0001
127,1.0427482489627664,None,0.0001
128,1.0449631859167268,None,0.0001
129,1.0470293453652255,1.0321319853509223,0.0001
130,1.050485029902056,None,0.0001
131,1.0459238671716236,None,0.0001
132,1.0465034599711651,None,0.0001
133,1.0440068905417983,None,0.0001
134,1.0446076046613406,None,0.0001
135,1.0466309471547588,None,0.0001
136,1.0448192664664395,None,0.0001
137,1.0474550722727773,None,0.0001
138,1.0455011846083224,None,0.0001
139,1.0442477425704262,0.9357599978680378,0.0001
140,1.0460159567546037,None,0.0001
141,1.0414974960820649,0.9543431488784043,0.0001
142,1.0450280639453564,None,0.0001
143,1.0519706733868548,None,0.0001
144,1.0427374096880706,None,0.0001
145,1.0493603308946748,None,0.0001
146,1.0456855298797192,None,0.0001
147,1.047183972619903,None,0.0001
148,1.0411609163090338,0.9410087262000237,0.0001
149,1.0486834642260965,0.9718966467397196,0.0001
