,train_loss,test_loss_mae,learning_rate
0,2.0255898350622594,None,0.001
1,0.9681485358459595,1.3895427241872569,0.001
2,0.9988759818750835,None,0.001
3,0.9915226570691653,None,0.001
4,0.9735769598899117,None,0.001
5,0.9629603003934214,1.072384434449868,0.001
6,0.9510982739213537,0.9144507573862545,0.001
7,0.9477440206918324,1.04017972993069,0.001
8,0.944321162947293,0.9367405639710974,0.001
9,0.9340779082528476,0.9174653272941464,0.001
10,0.9264622513640318,0.9215884107839866,0.001
11,0.9295147210635288,None,0.001
12,0.92572559381955,0.9041427761609437,0.001
13,0.9269459929357967,None,0.001
14,0.9243428762265872,0.92917833125005,0.001
15,0.9187093322872614,0.9041250085048989,0.001
16,0.9194769858311364,None,0.001
17,0.9132275269350352,0.9183637698751981,0.001
18,0.9184728172368819,None,0.001
19,0.9141846587018269,0.8838059581694055,0.001
20,0.9115853362368174,0.881236906911506,0.001
21,0.90683488537024,0.8700509098709607,0.001
22,0.9074998456254739,None,0.001
23,0.910237902548255,None,0.001
24,0.9065874197184287,0.8815956043024532,0.001
25,0.905249568722246,0.9796983455439083,0.001
26,0.9008691028951095,1.097802423883657,0.001
27,0.9038059443160202,None,0.001
28,0.9080965379790361,None,0.001
29,0.9437061734115305,0.9087375200771894,0.001
30,0.9026885119980378,None,0.001
31,0.9023606705605433,None,0.001
32,0.903324413700601,None,0.001
33,0.8815690828833488,0.8652344220583557,0.0005
34,0.8767637060709216,0.9298467661904507,0.0005
35,0.876025254291281,0.9366091836866786,0.0005
36,0.8754617481696897,0.8701407495092173,0.0005
37,0.8775605808495472,None,0.0005
38,0.8775684635613124,None,0.0005
39,0.8729341380028689,0.8626821837268892,0.0005
40,0.8442671252359755,0.8151972191451026,0.0005
41,0.8214668970633395,0.7842014357691905,0.0005
42,0.8134061276260999,0.8355349941331832,0.0005
43,0.8143978231989907,None,0.0005
44,0.8111344562547361,0.8270494711985353,0.0005
45,0.8063490294227087,0.8032498867394494,0.0005
46,0.8051829252451583,0.7835558196755706,0.0005
47,0.8039444441951755,0.7816740715308268,0.0005
48,0.8006903125820689,0.7781097858851074,0.0005
49,0.7991297395716603,0.8133025191260166,0.0005
50,0.7964035652784663,0.7802995627043677,0.0005
51,0.7914028622203759,0.9013757560683079,0.0005
52,0.7941264314747739,None,0.0005
53,0.7990118144940087,None,0.0005
54,0.7956701003572738,None,0.0005
55,0.7928210489082176,None,0.0005
56,0.7944985508818502,None,0.0005
57,0.7860308350586309,0.7858095349640143,0.0005
58,0.7907007088171925,None,0.0005
59,0.7809901544183517,0.787950249539047,0.0005
60,0.7838394279937166,None,0.0005
61,0.7814558972221548,None,0.0005
62,0.779517757401334,0.843493839170112,0.0005
63,0.7789236569825695,0.773008813037247,0.0005
64,0.7739666398880961,0.8158268292223821,0.0005
65,0.774771896513497,None,0.0005
66,0.77910381355037,None,0.0005
67,0.777817928670734,None,0.0005
68,0.7778982071439392,None,0.0005
69,0.7749450889528048,0.7815277350926009,0.0005
70,0.7708482355205225,0.8338782504738355,0.0005
71,0.7727507630248748,None,0.0005
72,0.7713801459067002,None,0.0005
73,0.7756222673280586,None,0.0005
74,0.7707919331936399,0.7608430274197313,0.0005
75,0.7734388076627425,None,0.0005
76,0.7684276900339567,0.7643986796551063,0.0005
77,0.7721887617977453,None,0.0005
78,0.7705875460694476,None,0.0005
79,0.764763461240106,0.7736376256239219,0.0005
80,0.7680933245497656,None,0.0005
81,0.7690229735623095,None,0.0005
82,0.7664325727947225,None,0.0005
83,0.7689870393406553,None,0.0005
84,0.7718437456904188,None,0.0005
85,0.7645549570742126,0.7538165913253534,0.0005
86,0.753835001364789,0.785350465383686,0.00025
87,0.7510026451616953,0.765398817101463,0.00025
88,0.7480034576833899,0.7582699271889983,0.00025
