,train_loss,test_loss_mae,learning_rate
0,1.1528845708228337,None,0.001
1,0.921534237019943,0.7549470879335319,0.001
2,0.8091000174761773,0.8506070934565721,0.001
3,0.727212571067473,0.7926170841782494,0.001
4,0.6881434936953335,0.7718385795576382,0.001
5,0.6617688965471545,0.9528202345940919,0.001
6,0.6306554279685531,0.7420332305199278,0.001
7,0.6151367532487702,0.8333236021278179,0.001
8,0.6027081522282589,0.6820662617683411,0.001
9,0.5874132263336197,0.5195423216946358,0.001
10,0.5719195176813462,0.8829024096505832,0.001
11,0.5657195728094756,0.6555388554007606,0.001
12,0.5568169409458799,0.7248096555735157,0.001
13,0.5486093250885204,0.7936575776707809,0.001
14,0.5375203002261207,0.716241324897361,0.001
15,0.5359684766762562,0.7032366463568358,0.001
16,0.5259599410152791,0.7579352075019768,0.001
17,0.52220332805218,0.5887671023343517,0.001
18,0.5231985857386986,None,0.001
19,0.514423030023168,0.7136086257158127,0.001
20,0.5160571564573717,None,0.001
21,0.5109780441080357,0.6992101252606485,0.001
22,0.50456211619757,0.6818187616567696,0.001
23,0.5064352999137742,None,0.001
24,0.49240776959430704,0.6406706777294126,0.001
25,0.4892038525788474,0.6525969726849447,0.001
26,0.485651721887524,0.551228086505316,0.001
27,0.485181898047347,0.6090226835381668,0.001
28,0.4857577673723631,None,0.001
29,0.48185013477173233,0.6702709377339456,0.001
30,0.4881353467583541,None,0.001
31,0.48149729091028604,0.8686916221559575,0.001
32,0.4777029366284531,0.7654371401377483,0.001
33,0.47556994945720205,0.717932138822775,0.001
34,0.4819730252714656,None,0.001
35,0.477552669549966,None,0.001
36,0.47642049408577825,None,0.001
37,0.47136232147851437,0.6633453435074966,0.001
38,0.4687439146974082,0.6634344052424473,0.001
39,0.467806038253465,0.596135748698648,0.001
40,0.4712005570565866,None,0.001
41,0.46645842881619426,0.6391134130216278,0.001
42,0.4675589374592007,None,0.001
43,0.4605939986954963,0.8393949365193865,0.001
44,0.462597083546716,None,0.001
45,0.46175388769436554,None,0.001
46,0.4613506384240187,None,0.001
47,0.4582213677541008,0.6967173413892763,0.001
48,0.4571034265670529,0.6437352257492268,0.001
49,0.4526743179409112,0.49054244978238,0.001
50,0.45567277593538935,None,0.001
51,0.4578232067108286,None,0.001
52,0.45412010839922595,None,0.001
53,0.44817016108431373,0.5620963995435596,0.001
54,0.4512186645391681,None,0.001
55,0.44918441584833446,None,0.001
56,0.45052228725435456,None,0.001
57,0.4480387208113828,0.7175079752913619,0.001
58,0.4461866611689144,0.5830684678744426,0.001
59,0.4529363612320218,0.6579300391990527,0.001
60,0.44068154627227096,0.7608314436093896,0.001
61,0.4400314079469267,0.5840998708674338,0.001
62,0.43951720158961305,0.6358473627968172,0.001
63,0.44198799258385774,None,0.001
64,0.44325330658839845,None,0.001
65,0.44871183385115604,None,0.001
66,0.43966421892707824,None,0.001
67,0.4426259036372252,None,0.001
68,0.4390005862846174,0.7787344962094738,0.001
69,0.4013631294959654,0.611980158143339,0.0005
70,0.3899457739990389,0.6024893822923171,0.0005
71,0.3915211517524772,None,0.0005
72,0.3932168525950316,None,0.0005
73,0.38756907498097526,0.6559372918795695,0.0005
74,0.38600382306341074,0.6533349053522127,0.0005
75,0.38398329566546474,0.6280533365443745,0.0005
76,0.38673010305131844,None,0.0005
77,0.38504917531419686,None,0.0005
78,0.38397621687120553,0.6180275599513434,0.0005
79,0.3853560264114186,0.6350570980426484,0.0005
80,0.3805012451702104,0.6367383546533838,0.0005
81,0.3816133933256266,None,0.0005
82,0.3822096186613783,None,0.0005
83,0.38162958045106526,None,0.0005
84,0.3769275150410332,0.6715336929907841,0.0005
85,0.3781816347616739,None,0.0005
86,0.37790224280753026,None,0.0005
87,0.3773851418723952,None,0.0005
88,0.3782894552272442,None,0.0005
89,0.3745485200056397,0.5964615405660815,0.0005
90,0.3752186239942503,None,0.0005
91,0.37553023323406426,None,0.0005
92,0.3725570526905486,0.6750445798435042,0.0005
93,0.37363928489785125,None,0.0005
94,0.3759314744705886,None,0.0005
95,0.37425268088917074,None,0.0005
96,0.3744015416831712,None,0.0005
97,0.3775949516991596,None,0.0005
98,0.3741604702488816,None,0.0005
99,0.34970479786404257,0.5335445108666884,0.00025
100,0.3437221332197441,0.6412764014923467,0.00025
101,0.34492845788246257,None,0.00025
102,0.3437954004127216,None,0.00025
103,0.3426856993229929,0.6516070764149184,0.00025
104,0.3417327150560521,0.6505635673493411,0.00025
105,0.3407889954230411,0.6481186394142894,0.00025
106,0.3407785071451724,0.615006191276871,0.00025
107,0.34149030433181043,None,0.00025
108,0.3376873397792585,0.6169840234570798,0.00025
109,0.3427933975920466,0.6197119793005749,0.00025
110,0.33839497923538303,None,0.00025
111,0.3352383471614959,0.7128581868863739,0.00025
112,0.3382992859244198,None,0.00025
113,0.33832096150776275,None,0.00025
114,0.3370831829975212,None,0.00025
115,0.33737101916382695,None,0.00025
116,0.33560569141017427,None,0.00025
117,0.3354157267412757,None,0.00025
118,0.3219707511364385,0.65437996756714,0.000125
119,0.32173080240579066,0.6392465523913898,0.000125
120,0.32120134824138313,0.614979323032683,0.000125
121,0.316902502850737,0.6837233399922868,0.000125
122,0.3196553424233217,None,0.000125
123,0.31998842858353094,None,0.000125
124,0.3192589016443258,None,0.000125
125,0.31841404269647816,None,0.000125
126,0.31776323799729495,None,0.000125
127,0.3153279610189074,0.6046830436824697,0.000125
128,0.3147911470387006,0.5881063091543923,0.000125
129,0.31699463609468703,0.5887584749576265,0.000125
130,0.3176877548166949,None,0.000125
131,0.3152106355546045,None,0.000125
132,0.31673559267086726,None,0.000125
133,0.31424345044195695,0.6468645023033682,0.000125
134,0.31738549184111225,None,0.000125
135,0.31457367942228875,None,0.000125
136,0.3163318674356655,None,0.000125
137,0.31390114328766766,0.6230170099081191,0.000125
138,0.3150649892309498,None,0.000125
139,0.31499901269082287,0.6519379942818025,0.000125
140,0.3117892161910744,0.6400135789824798,0.0001
141,0.3112743000875236,0.6354417028152837,0.0001
142,0.30798835373708233,0.6340751832565376,0.0001
143,0.31009790701265744,None,0.0001
144,0.30913286562636133,None,0.0001
145,0.3081350125990634,None,0.0001
146,0.30915401345390187,None,0.0001
147,0.30878235435726137,None,0.0001
148,0.30954885953914124,None,0.0001
149,0.30606912768761063,0.679465317356903,0.0001
