,train_loss,test_loss_mae,learning_rate
0,1.7888022476771768,None,0.001
1,0.9501189053471352,0.5937852695223561,0.001
2,0.9017053019068383,0.4415159955815008,0.001
3,0.9172075661409816,None,0.001
4,0.8687470771299232,0.8900487906883993,0.001
5,0.8624352142773676,0.4738647138606237,0.001
6,0.8503461143682268,0.6235966178513994,0.001
7,0.8494173429188395,1.0537023435535822,0.001
8,0.8281253545410153,0.7469631908548167,0.001
9,0.8282827085504213,0.4526938426428001,0.001
10,0.8106331752857169,0.4291396902482159,0.001
11,0.8271534859067914,None,0.001
12,0.8327683707794837,None,0.001
13,0.8257233447170093,None,0.001
14,0.805326166627762,0.5187637674963896,0.001
15,0.8120059222240911,None,0.001
16,0.7965279255713676,0.5382867902794808,0.001
17,0.7986948073374627,None,0.001
18,0.7990679601868383,None,0.001
19,0.7903199493627086,0.4384201727321916,0.001
20,0.7898340240267062,0.6914589718067446,0.001
21,0.7870468693407574,0.4169398162174047,0.001
22,0.7879853132860687,None,0.001
23,0.7848748049671362,0.608892078506214,0.001
24,0.7865814693654746,None,0.001
25,0.7932325930813455,None,0.001
26,0.7973308659535367,None,0.001
27,0.7815023563496997,0.5226075973368668,0.001
28,0.7879549886491762,None,0.001
29,0.7833238881074894,0.398412214755124,0.001
30,0.7874549995533868,None,0.001
31,0.780270855411655,0.7173645485268847,0.001
32,0.7800732327295189,0.4445316713837494,0.001
33,0.7805204594317572,None,0.001
34,0.7802953160073945,None,0.001
35,0.7756304386562511,0.4666990610030332,0.001
36,0.7789451645002569,None,0.001
37,0.7717292970976112,0.39304437717245944,0.001
38,0.7769550678792608,None,0.001
39,0.7785085736759398,0.42365217208862305,0.001
40,0.7712903652002684,0.4005858607354333,0.001
41,0.7692364853926635,0.5408123163315615,0.001
42,0.7775328560365258,None,0.001
43,0.7650386545263269,0.6308870881629389,0.001
44,0.7696907775582981,None,0.001
45,0.7687216750886215,None,0.001
46,0.7685774971451019,None,0.001
47,0.7687604914441387,None,0.001
48,0.7721564172236685,None,0.001
49,0.7651560548080301,0.5054602141264875,0.001
50,0.736060728374342,0.5096073183933449,0.0005
51,0.7336281842137786,0.447156398655982,0.0005
