,train_loss,test_loss_mae,learning_rate
0,2.5986281947709413,None,0.001
1,1.3061694129661499,0.505153549095941,0.001
2,0.9597174323358243,0.7984717303798312,0.001
3,0.9100893730022598,0.8172656453791118,0.001
4,0.8332143701916422,0.415009694913077,0.001
5,0.812657757631528,0.48557841068222407,0.001
6,0.7973013318957434,0.6645233508140321,0.001
7,0.8056114336961391,None,0.001
8,0.7960146116926321,0.6072589305658189,0.001
9,0.7919346316761177,0.5534582913868011,0.001
10,0.7889870197431438,0.4380714320947254,0.001
11,0.7849043978733777,0.5070897894246238,0.001
12,0.7835288407251623,0.4157410552577367,0.001
13,0.7875978586894384,None,0.001
14,0.7841087647853845,None,0.001
15,0.7864707363307493,None,0.001
16,0.7795007760239361,0.43639508646631997,0.001
17,0.7772885396577011,0.41546845388790915,0.001
18,0.7788423420600727,None,0.001
19,0.782380601942919,0.4806571418330783,0.001
20,0.7692528080580208,0.49551849753137617,0.001
21,0.7732549966636805,None,0.001
22,0.7733876784444351,None,0.001
23,0.7724528372304266,None,0.001
24,0.7780234920958727,None,0.001
25,0.7713352419574295,None,0.001
26,0.7757406915595043,None,0.001
27,0.7423538799867566,0.6423892662638709,0.0005
28,0.7409398877313508,0.4715827973116012,0.0005
29,0.7406067853614411,0.45110617270545356,0.0005
30,0.7405553445257154,0.42514124418061877,0.0005
31,0.7388440293225598,0.44669612769096617,0.0005
32,0.7388464650492749,None,0.0005
33,0.7387909735213624,0.4470820138378749,0.0005
34,0.7383025673642056,0.4784422748618656,0.0005
35,0.7383480791439142,None,0.0005
36,0.7415498985861702,None,0.0005
37,0.7378066889250103,0.49664096037546795,0.0005
38,0.7381379094174048,None,0.0005
39,0.7380123252921832,0.4116452341041868,0.0005
40,0.7390056290176312,None,0.0005
41,0.7385328386704589,None,0.0005
42,0.7352995109726564,0.48688295672810267,0.0005
43,0.7351967125396115,0.5163134213477846,0.0005
44,0.7361418710839356,None,0.0005
45,0.7369380769190547,None,0.0005
46,0.7352204858662185,None,0.0005
47,0.7391125620790517,None,0.0005
48,0.7347306970885732,0.48828649520874023,0.0005
49,0.7212159505062864,0.45633160926046823,0.00025
50,0.7178619022216121,0.4266111704092177,0.00025
51,0.7210989077852914,None,0.00025
52,0.7081883484453797,0.6097675074660589,0.00025
53,0.6989403242350087,0.5419487447019607,0.00025
54,0.691468351516211,0.634681355858606,0.00025
55,0.6705177030790609,0.4585503538449605,0.00025
56,0.6653061767476983,0.5471307947522118,0.00025
57,0.6628634408426007,0.6567054173303029,0.00025
58,0.6587319102981607,0.5511638862746102,0.00025
59,0.6578604845037485,0.48626467159816195,0.00025
60,0.6570817552533762,0.541270352072186,0.00025
61,0.6546702567941101,0.4553465729668027,0.00025
62,0.6547956117412066,None,0.00025
63,0.653504665425921,0.6919987887617142,0.00025
