,train_loss,test_loss_mae,learning_rate
0,1.2342727688481319,None,0.001
1,0.9575335930469252,0.9508393252943899,0.001
2,0.9311833228215963,0.9616274791104453,0.001
3,0.9138157253362694,0.871017235321003,0.001
4,0.9053231750467476,0.8893596805058993,0.001
5,0.8861332737166306,0.8359683064314035,0.001
6,0.8835693946696771,0.7324215664968385,0.001
7,0.8774804247088368,0.7654086953991062,0.001
8,0.8670531772543728,0.754349009676294,0.001
9,0.8632316498165815,0.6723012711320605,0.001
10,0.8613711580854332,0.7294324760908609,0.001
11,0.8508473080031725,0.6724333645223262,0.001
12,0.8499962729689606,0.6971448938270192,0.001
13,0.8484738133978793,0.67475896189501,0.001
14,0.844822323313907,0.6251919338336358,0.001
15,0.8407693058441089,0.6464331516852746,0.001
16,0.8412036151805451,None,0.001
17,0.835150357101435,0.629009960771917,0.001
18,0.8370018106795465,None,0.001
19,0.8430863479255875,0.8055632084935576,0.001
20,0.8320152155535897,0.6127030777407216,0.001
21,0.8630316223920357,None,0.001
22,0.8320217956798669,None,0.001
23,0.8270591023939752,0.6099891780496953,0.001
24,0.8281850154680068,None,0.001
25,0.830966111365378,None,0.001
26,0.8303679770940127,None,0.001
27,0.8572243861041381,None,0.001
28,0.9262269868555412,None,0.001
29,0.9240629609750242,0.6375489320073809,0.001
30,0.8989074726326209,None,0.0005
31,0.8986756863181311,None,0.0005
32,0.8978365852159987,None,0.0005
33,0.9037084461349069,None,0.0005
34,0.8985553855379227,None,0.0005
35,0.8950843155006554,None,0.0005
36,0.8793426320386721,None,0.00025
37,0.8157671452994752,0.6886622139385769,0.00025
38,0.7861162099848323,0.6277913673893436,0.00025
39,0.7785635385020026,0.7380612119213565,0.00025
40,0.7665516532029508,0.6526578022883489,0.00025
41,0.7525793941653505,0.7199440172740391,0.00025
42,0.7535480094912352,None,0.00025
43,0.7423941513923253,0.9875662058264345,0.00025
44,0.7302441197746996,0.8064850339522729,0.00025
45,0.7225838528561978,0.73221468434229,0.00025
46,0.7286404223025977,None,0.00025
47,0.7169420236521082,0.6521187280560587,0.00025
48,0.7063997840394779,0.6622230757723798,0.00025
49,0.7132704583210983,0.8656239277058906,0.00025
50,0.7026617014097715,0.6626808119344187,0.00025
51,0.6971091091339224,0.6267702736697354,0.00025
52,0.7048435723504745,None,0.00025
53,0.6933066265084725,0.6335619733883784,0.00025
54,0.688640120950574,0.7588409850230584,0.00025
55,0.6848019483138104,0.8795223419482892,0.00025
56,0.6844098151359317,0.6772073854456891,0.00025
57,0.6731938960349199,0.624304174721896,0.00025
58,0.6694621133602983,0.7290347722860483,0.00025
59,0.6694021624045671,0.7599350659401862,0.00025
60,0.6649568744229231,0.6566392890699617,0.00025
61,0.6609745746091753,1.0181048970956068,0.00025
62,0.6576946706104078,1.108580747803489,0.00025
63,0.6575595892289421,0.8998307651215858,0.00025
64,0.6531034605927571,0.7712871504353953,0.00025
65,0.6524396461806273,0.5939418444266686,0.00025
66,0.6499796768211294,0.5971510253109775,0.00025
67,0.6502361883838608,None,0.00025
68,0.6490468533755523,0.7665177649194068,0.00025
69,0.6483898265398698,0.7732655536997449,0.00025
70,0.6429278145031053,0.5808873343598712,0.00025
71,0.6470167813210485,None,0.00025
72,0.6412966929465259,0.7897754979657603,0.00025
73,0.6413529543453836,None,0.00025
74,0.6402390214106636,0.800714359833644,0.00025
75,0.6414299693852559,None,0.00025
76,0.6401897465402522,0.6422242443640154,0.00025
77,0.6394484359894228,0.7076599466931689,0.00025
78,0.6487444812273325,None,0.00025
79,0.6705072534159822,0.8501432822955833,0.00025
80,0.6678251672176976,None,0.00025
81,0.6488621285480147,None,0.000125
82,0.646900474580554,None,0.000125
83,0.6465571491421318,None,0.000125
84,0.6428875329962589,None,0.000125
85,0.6444235737687849,None,0.000125
86,0.6428202791838139,None,0.000125
87,0.6378912387810317,0.7526255191027463,0.0001
88,0.6364113013061481,0.8158644441064897,0.0001
89,0.6348520283376894,0.8616415046073578,0.0001
90,0.6368132673628644,None,0.0001
91,0.636088830178091,None,0.0001
