,train_loss,test_loss_mae,learning_rate
102,1.050971023882537,None,0.0001
103,1.0488314854164857,1.0919051384314513,0.0001
104,1.0500872756450654,None,0.0001
105,1.0471548038234797,1.1437621330603576,0.0001
106,1.0432533388724268,1.1048212907253168,0.0001
107,1.0415746580520546,1.1721546863898253,0.0001
108,1.04714924305125,None,0.0001
109,1.0458439217902797,1.1246480850073008,0.0001
110,1.0469062055436285,None,0.0001
111,1.044560644909197,None,0.0001
112,1.0468850573866313,None,0.0001
113,1.0428020683568444,None,0.0001
114,1.048650761964179,None,0.0001
115,1.048982433070512,None,0.0001
116,1.0462137134500002,None,0.0001
117,1.048133196527202,None,0.0001
118,1.0402830888431138,1.1434176166852315,0.0001
119,1.0475372812241828,1.133420656888913,0.0001
120,1.0478933389608471,None,0.0001
121,1.044952604609693,None,0.0001
122,1.0419314947055394,None,0.0001
123,1.0474714540915888,None,0.0001
124,1.0476551276391357,None,0.0001
125,1.0472934098563713,None,0.0001
126,1.044165564372081,None,0.0001
127,1.0509121873965526,None,0.0001
128,1.0435289286128433,None,0.0001
129,1.0420708725907584,1.1332994546645727,0.0001
130,1.0410040883439882,None,0.0001
131,1.039065375143871,1.2320134211809208,0.0001
132,1.0454567300097544,None,0.0001
133,1.0385345589193629,1.1462632570511255,0.0001
134,1.0425313198426114,None,0.0001
135,1.0392483164357358,None,0.0001
136,1.0380262816779717,1.177533751878983,0.0001
137,1.0412101868508294,None,0.0001
138,1.0439377170408422,None,0.0001
139,1.037886067303539,1.1619960589286609,0.0001
140,1.035727155110201,1.1301908493041992,0.0001
141,1.0419553125796566,None,0.0001
142,1.0394201897313542,None,0.0001
143,1.0421475409219494,None,0.0001
144,1.0416130088788862,None,0.0001
145,1.0386962727722304,None,0.0001
146,1.0355936718751575,1.101129779448876,0.0001
147,1.0402890672994682,None,0.0001
148,1.038330702276195,None,0.0001
149,1.0361808601581846,1.155459226706089,0.0001
