,train_loss,test_loss_mae,learning_rate
0,1.2545366011728454,None,0.001
1,1.1668364235661797,1.7147197976090391,0.001
2,1.151353563696261,1.533302331300375,0.001
3,1.1404333200595422,1.8522466426620836,0.001
4,1.1399398568053964,1.7284427414292014,0.001
5,1.130521392861717,1.8972589574101884,0.001
6,1.1224991752012488,1.968872749311034,0.001
7,1.1150064802077746,1.9359155657104632,0.001
8,1.1160709910378295,None,0.001
9,1.1036076844889224,2.2107984596683132,0.001
10,1.1053540224586478,None,0.001
11,1.1027999368166963,1.9770295625458116,0.001
12,1.0964157315196086,1.843834090892071,0.001
13,1.0954540004831483,1.8521292220612275,0.001
14,1.0929794363714487,1.9333883881019558,0.001
15,1.090758203810838,1.7101713765052058,0.001
16,1.0875610405578182,1.762160257260371,0.001
17,1.089493118937477,None,0.001
18,1.0881984741712103,None,0.001
19,1.0936378248146865,1.8556848319444788,0.001
20,1.092217710767079,None,0.001
21,1.0887936229986575,None,0.001
22,1.0861579944711985,1.7755711155553018,0.001
23,1.0895098723220484,None,0.001
24,1.0902166739640418,None,0.001
25,1.08449660626256,1.8771791502078008,0.001
26,1.0841925099730425,2.0563386772085446,0.001
27,1.0843661655083718,None,0.001
28,1.0800217643043184,1.8497213312008414,0.001
29,1.085437326563108,1.7840899366387575,0.001
30,1.0820155926028208,None,0.001
31,1.0805698621111948,None,0.001
32,1.0855901710693177,None,0.001
33,1.076825093455362,1.7415385927472795,0.001
34,1.0842018984771866,None,0.001
35,1.0815621337638135,None,0.001
36,1.0853239780736772,None,0.001
37,1.0757489801028521,1.7186257344786473,0.001
38,1.0777898901530016,None,0.001
39,1.074526815620234,1.7924406231823056,0.001
40,1.0803961906144453,None,0.001
41,1.0768739479438285,None,0.001
42,1.0708639639487796,1.4601159326491817,0.001
43,1.075164052830897,None,0.001
44,1.0772478108207495,None,0.001
45,1.072496124972182,None,0.001
46,1.078577556353015,None,0.001
47,1.0749644601519306,None,0.001
48,1.0721916202034532,None,0.001
49,1.065451511446442,1.8645049366533482,0.0005
50,1.0576767307401558,1.8636182063186224,0.0005
51,1.0641756562471916,None,0.0005
52,1.0558562081079095,1.8747048334042598,0.0005
53,1.0599411203923044,None,0.0005
54,1.0553148066017817,1.8146333732912618,0.0005
55,1.0572038079764523,None,0.0005
56,1.057665441027019,None,0.0005
57,1.059268716046709,None,0.0005
58,1.0568252068672532,None,0.0005
59,1.0498994096694436,1.7934802061951105,0.00025
60,1.042055802833817,1.9563030707671345,0.00025
61,1.0459506812670318,None,0.00025
62,1.0494774010092003,None,0.00025
63,1.042779950200032,None,0.00025
64,1.0438324988085594,None,0.00025
65,1.0443453407721563,None,0.00025
66,1.0430428973233181,None,0.00025
67,1.0431489354247094,None,0.000125
68,1.0370804943386784,1.833675636124501,0.000125
69,1.0414845232584171,1.7841538591868318,0.000125
70,1.0382550933449162,None,0.000125
71,1.036766792693259,1.8336836324858776,0.000125
72,1.041699103069976,None,0.000125
73,1.03969884701217,None,0.000125
74,1.0359849778989765,1.871245773706568,0.000125
75,1.0388271187098725,None,0.000125
76,1.036031246752418,None,0.000125
77,1.0359512795352568,1.8424925386630995,0.000125
78,1.0362331004216403,None,0.000125
79,1.0377865227476641,1.821140266233875,0.000125
80,1.0359020220990083,1.82901845494723,0.000125
81,1.033724159380381,1.886077565531577,0.0001
82,1.0331758798911173,1.7902669840694023,0.0001
83,1.0353639912634873,None,0.0001
84,1.032702044375812,1.788617308788036,0.0001
85,1.0321371697435968,1.7757553647740096,0.0001
86,1.0325245847129323,None,0.0001
87,1.0305887167945595,1.7192904916227139,0.0001
88,1.0321184814189983,None,0.0001
89,1.0350848217564135,1.7856612513142247,0.0001
90,1.0294552399138357,1.7274147035888812,0.0001
91,1.035680403884642,None,0.0001
92,1.030880434567009,None,0.0001
93,1.0302531689701329,None,0.0001
94,1.028843611273329,1.7731453394560222,0.0001
95,1.0231317204135069,1.777668693647956,0.0001
96,1.0259826756105592,None,0.0001
97,1.0287197556570624,None,0.0001
98,1.0308202446591965,None,0.0001
99,1.0277108381991877,1.6708713819354362,0.0001
100,1.0274420594945508,None,0.0001
101,1.0340514147538082,None,0.0001
102,1.030320226020137,None,0.0001
103,1.0307838242651017,None,0.0001
104,1.0311121963297407,None,0.0001
105,1.030701804254769,None,0.0001
106,1.0314241033098808,None,0.0001
107,1.0270369073023666,None,0.0001
108,1.025021280980347,None,0.0001
109,1.0267213584718557,1.656035376034574,0.0001
110,1.0217103138935875,1.6632447770114318,0.0001
111,1.0248622359143917,None,0.0001
112,1.0227348424999738,None,0.0001
113,1.0247837418409849,None,0.0001
114,1.031596036384399,None,0.0001
115,1.0223790379071591,None,0.0001
116,1.0226970635029866,None,0.0001
117,1.0150545412624203,1.6268174230777723,0.0001
118,1.0215535778336544,None,0.0001
119,1.0171315423277156,1.6155499895596834,0.0001
120,1.021818933487596,None,0.0001
121,1.0177217133125414,None,0.0001
122,1.0266419543262615,None,0.0001
123,1.0215045031400525,None,0.0001
124,1.0201124750279091,None,0.0001
125,1.0178389691609542,None,0.0001
126,1.0226898194345662,None,0.0001
127,1.023149767084077,None,0.0001
128,1.0225153840581027,None,0.0001
129,1.0209517043661296,1.6734328484205607,0.0001
130,1.0201310208997079,None,0.0001
131,1.0217191844981346,None,0.0001
132,1.021521023119673,None,0.0001
133,1.0201925473093527,None,0.0001
134,1.0202760851997996,None,0.0001
135,1.0176379016944208,None,0.0001
136,1.0183320824638362,None,0.0001
137,1.0216495180600136,None,0.0001
138,1.0214403990432168,None,0.0001
139,1.0185076310466286,1.605370748976958,0.0001
140,1.0174362875697893,None,0.0001
141,1.0213784564613178,None,0.0001
142,1.0169172493285785,None,0.0001
143,1.0159827843349545,None,0.0001
144,1.0164770543147896,None,0.0001
145,1.018330304359969,None,0.0001
146,1.0207641988055718,None,0.0001
147,1.020493693859355,None,0.0001
148,1.0184812728157375,None,0.0001
149,1.0178612826512259,1.6551177682964484,0.0001
