,train_loss,test_loss_mae,learning_rate
0,2.3906430077501226,None,0.001
1,1.103912186691918,0.6989310897058911,0.001
2,0.8992381908610912,0.9906786912017398,0.001
3,0.808658218454699,1.2850119405322604,0.001
4,0.7964877426600124,0.5521745334068934,0.001
5,0.7887671061975176,0.7246287249856525,0.001
6,0.7925722265511054,None,0.001
7,0.7830017678509117,0.8024171508020825,0.001
8,0.779284816787777,0.7451949947410159,0.001
9,0.7791253134771442,0.8810819933811823,0.001
10,0.7739492746096971,1.0696380055612988,0.001
11,0.7740457432164007,None,0.001
12,0.7723167352504274,0.6749715291791492,0.001
13,0.7687297540048144,0.536014296942287,0.001
14,0.7665699292586207,0.8640931381119622,0.001
15,0.7708144096066634,None,0.001
16,0.7643705771890253,1.2808590225047536,0.001
17,0.7693025003224753,None,0.001
18,0.8235524657676071,None,0.001
19,0.8495998065931275,0.7144258485900031,0.001
20,0.7626301589262909,0.8693915588988198,0.001
21,0.755907119746722,0.9228498803244697,0.001
22,0.7608769703946018,None,0.001
23,0.7578388454141497,None,0.001
24,0.7630895180961353,None,0.001
25,0.7582767330683194,None,0.001
26,0.7567581381929296,None,0.001
27,0.7565218660740235,None,0.001
28,0.7269018580982197,0.9488890717426935,0.0005
29,0.7254487642149869,0.6939474840958914,0.0005
30,0.7268542997117008,None,0.0005
31,0.7264587484744331,None,0.0005
32,0.7278719102271074,None,0.0005
33,0.7260952584523034,None,0.0005
34,0.7319191631165907,None,0.0005
35,0.7285454622616522,None,0.0005
36,0.7114562136636677,0.9566990882158279,0.00025
37,0.7108338498273089,1.1162582569652133,0.00025
38,0.7118925281081535,None,0.00025
39,0.7089989991208677,1.0109418034553528,0.00025
40,0.7079161901006316,1.1195790072282155,0.00025
41,0.7081311020767977,None,0.00025
42,0.7084454972630855,None,0.00025
43,0.7068119964938688,1.0147627823882632,0.00025
44,0.7056982133684084,1.0810916125774384,0.00025
45,0.704780475467512,0.9098776363664203,0.00025
46,0.7016635665268902,1.1456516335407894,0.00025
47,0.7047063600490009,None,0.00025
48,0.7009646512615337,0.9686857412258784,0.00025
49,0.704197846233192,1.1420092003213034,0.00025
50,0.7012584097758973,None,0.00025
51,0.7013805331499879,None,0.00025
52,0.7010102854945683,None,0.00025
53,0.6925765800366486,0.9917142010397382,0.000125
54,0.6922816880509646,1.0496376951535542,0.000125
55,0.692398063243201,None,0.000125
56,0.6876519529887498,0.7706158376402326,0.000125
57,0.6838885731788621,0.9332556111945046,0.000125
58,0.6803026919842282,0.8701677587297227,0.000125
59,0.6749062047337332,1.1160951173967786,0.000125
60,0.6733947065338438,0.7311679257286919,0.000125
61,0.6693587023228491,0.7442855983972549,0.000125
62,0.6662382541902487,0.7413197490904067,0.000125
63,0.6645518994112184,0.7561898595756955,0.000125
64,0.6633386677449598,0.7426592095030679,0.000125
65,0.6600164636230249,0.6703961342573166,0.000125
66,0.6592121386231483,0.7580548922220866,0.000125
67,0.6568116076825454,0.8146490802367529,0.000125
68,0.6554043505890266,0.7224537067943149,0.000125
69,0.6537683611949489,0.7344871378607221,0.000125
70,0.6523242162517137,0.6940457555982802,0.000125
71,0.6506859621309309,0.722842835717731,0.000125
72,0.6493911019157393,1.0573403355148103,0.000125
73,0.6477307535529668,0.8643294192022748,0.000125
74,0.6457465769584814,0.798762685722775,0.000125
75,0.641868381769702,0.528663608762953,0.000125
76,0.6342450961142243,0.6654395030604469,0.000125
77,0.6278206181595483,0.7924513767162958,0.000125
78,0.6252106044749175,0.8167543808619181,0.000125
79,0.6222546222936113,0.4908546772268083,0.000125
80,0.6182036227240053,0.5097369137737486,0.000125
81,0.6162700618426994,0.3916440059741338,0.000125
82,0.6144655911329712,0.6738581425613828,0.000125
83,0.6112485813001886,0.8889312330219481,0.000125
84,0.6026177366142162,0.569091816743215,0.000125
85,0.5961895212460583,0.5123054451412625,0.000125
86,0.5913287000638723,0.5398605267206827,0.000125
87,0.5881330076868476,0.5467811044719484,0.000125
88,0.5852643617894564,0.6005783809555901,0.000125
89,0.5816517614006464,0.6345858226219813,0.000125
90,0.5764426055898276,0.5069249040550656,0.000125
91,0.5750430987802119,0.5506049063470628,0.000125
92,0.5724280181770085,0.5953804817464616,0.000125
93,0.5685318737710442,0.48726373579767013,0.000125
94,0.5670318631637865,0.4850742121537526,0.000125
95,0.5648375608735073,0.4538848118649589,0.000125
96,0.5644542524600908,0.4716423021422492,0.000125
97,0.5656063558081283,None,0.000125
98,0.5620878047035468,0.4249582588672638,0.000125
99,0.5620256155846134,0.46376868420177036,0.000125
100,0.5609563158519594,0.43376464810636306,0.000125
101,0.5610718706725207,None,0.000125
