,train_loss,test_loss_mae,learning_rate
0,1.2650737180925968,None,0.001
1,1.188256918522859,1.3510694393297522,0.001
2,1.1705202631335758,1.1107750098879745,0.001
3,1.1618471304012763,1.0841477824420465,0.001
4,1.1581762656611694,1.0460577162300668,0.001
5,1.154576840169369,1.0947913350128546,0.001
6,1.1515378162138186,1.1945703268051147,0.001
7,1.1445823882271142,1.1889923845849386,0.001
8,1.1485728462340137,None,0.001
9,1.144764602825932,1.2949012326031197,0.001
10,1.1374833103195465,1.1060326779760965,0.001
11,1.1402510969057975,None,0.001
12,1.133497091823867,1.1332066309161302,0.001
13,1.1355644460524783,None,0.001
14,1.1305801940285112,1.2495058350446748,0.001
15,1.1308971229507971,None,0.001
16,1.1298875797233905,1.1486935220113614,0.001
17,1.127019512484499,1.2287179941084327,0.001
18,1.1248500196268472,1.1923275226499976,0.001
19,1.122702820468219,1.2753434902284204,0.001
20,1.1207702966063962,1.1936301679146,0.001
21,1.12017096543616,1.2247988061207096,0.001
22,1.1202180186682316,None,0.001
23,1.119868660960927,1.256398012289187,0.001
24,1.1243645922826977,None,0.001
25,1.119974162955122,None,0.001
26,1.1138233650254123,1.112505811016734,0.001
27,1.115704362596736,None,0.001
28,1.1168821949796703,None,0.001
29,1.1111009909394105,1.1385824174415775,0.001
30,1.1133222356818553,None,0.001
31,1.106674883656056,1.225774261718843,0.001
32,1.1084153234198817,None,0.001
33,1.108234067332981,None,0.001
34,1.1048401820676523,1.1415525983019572,0.001
35,1.109434491607015,None,0.001
36,1.1058411176245206,None,0.001
37,1.101689613979869,1.0538614459154083,0.001
38,1.1040436930004665,None,0.001
39,1.1044764567198226,1.2897999478549491,0.001
40,1.106432139518916,None,0.001
41,1.1045470334146246,None,0.001
42,1.1056103994758542,None,0.001
43,1.1096385128606143,None,0.001
44,1.083538238911048,1.139807758680204,0.0005
45,1.084606006918818,None,0.0005
46,1.082178044479562,1.0951127982721096,0.0005
47,1.0853379493647863,None,0.0005
48,1.0822174373243754,None,0.0005
49,1.080464717197013,1.155030242989703,0.0005
50,1.0839295035972136,None,0.0005
51,1.0864533049273424,None,0.0005
52,1.0816416194604408,None,0.0005
53,1.0809274249306482,None,0.0005
54,1.0767882491728402,1.0547336118977244,0.0005
55,1.0875667816856427,None,0.0005
56,1.0837335149644116,None,0.0005
57,1.0831359253895518,None,0.0005
58,1.0755368412638522,1.074094435063804,0.0005
59,1.0793823269710325,1.1164954598357038,0.0005
60,1.0831658252744432,None,0.0005
61,1.0803981074614835,None,0.0005
62,1.079774643974669,None,0.0005
63,1.0796346541335833,None,0.0005
64,1.0745886017766282,1.1165926561122987,0.0005
65,1.0714272879591744,1.1349978412069925,0.00025
66,1.0702846881772574,1.1063161739488927,0.00025
67,1.0624988620409548,1.1160893355927817,0.00025
68,1.0651832835194748,None,0.00025
69,1.0648841054007285,1.1198424429428286,0.00025
70,1.0655982061502953,None,0.00025
71,1.0676506254811462,None,0.00025
72,1.0673167434360082,None,0.00025
73,1.0644250257748045,None,0.00025
74,1.0615313320001192,1.0997917628869778,0.000125
75,1.0590863441188343,1.136240751568864,0.000125
76,1.0598037923192842,None,0.000125
77,1.0659232176312643,None,0.000125
78,1.0535510229659149,1.1209146915412531,0.000125
79,1.0552488791537353,1.112416035082282,0.000125
80,1.0503394952492404,1.0917085252157073,0.000125
