,train_loss,test_loss_mae,learning_rate
0,1.2458770622599404,None,0.001
1,1.1589723014551472,1.5052810029403583,0.001
2,1.1513485786058655,1.6745137258155927,0.001
3,1.1451486849162833,1.5474372941094476,0.001
4,1.1430102877238462,1.5112585610634572,0.001
5,1.142264927985352,1.4782583286633362,0.001
6,1.1329258993469518,1.6784698826235693,0.001
7,1.1334630882311774,None,0.001
8,1.127684548690563,1.8298353214521665,0.001
9,1.1242537487890043,1.8036409358720522,0.001
10,1.1195908516112156,1.5816939722847294,0.001
11,1.1204492394153318,None,0.001
12,1.1143438217174548,1.8952810337414612,0.001
13,1.1167845443988202,None,0.001
14,1.1134488667039464,1.6733033681238019,0.001
15,1.1140470080094949,None,0.001
16,1.1153426570834366,None,0.001
17,1.1099712769852654,1.5586854259710055,0.001
18,1.1102671927562944,None,0.001
19,1.1075965114229935,1.6178470841936163,0.001
20,1.1097648650664251,None,0.001
21,1.107190341119671,1.349653338258331,0.001
22,1.1049322228486413,1.5874768213645831,0.001
23,1.1054910056953497,None,0.001
24,1.1026118278845365,1.47988376987947,0.001
25,1.104977337971458,None,0.001
26,1.103447124673408,None,0.001
27,1.1045075706682672,None,0.001
28,1.1010033496496636,1.4800172971712577,0.001
29,1.0998435945983729,1.5726175896219305,0.001
30,1.0988117161058952,1.2619562624274074,0.001
31,1.0957210652246254,1.4202388146439113,0.001
32,1.099561568484445,None,0.001
33,1.098858620589295,None,0.001
34,1.0963402389665882,None,0.001
35,1.102050588448799,None,0.001
36,1.0939972965610825,1.3315606938826072,0.001
37,1.0960605268008785,None,0.001
38,1.0961121454653788,None,0.001
39,1.0955008224147442,1.3615439606679451,0.001
40,1.0902414699751015,1.5387092095774573,0.001
41,1.0938076384893745,None,0.001
42,1.0864875781505163,1.6731849449711877,0.001
43,1.089420304372001,None,0.001
44,1.0874267135987337,None,0.001
45,1.0928852925322092,None,0.001
46,1.0901892091257133,None,0.001
47,1.0898236968188058,None,0.001
48,1.088321992468759,None,0.001
49,1.0784719000095846,1.4605809860938304,0.0005
50,1.0717743245683526,1.4603418474261824,0.0005
51,1.0703794404939622,1.5211470682878752,0.0005
52,1.0700955479755019,1.4115810225138794,0.0005
53,1.0686182792094574,1.3679734412077311,0.0005
54,1.0668269421474283,1.3531051318387728,0.0005
55,1.069505068606455,None,0.0005
56,1.0732138064809387,None,0.0005
57,1.0662412755053936,1.4878385123368856,0.0005
58,1.0652736908929332,1.3218148181567322,0.0005
59,1.065335980498584,1.3629242334816907,0.0005
60,1.069484948631584,None,0.0005
61,1.0657162327752414,None,0.0005
62,1.06420359897607,1.3507622359572231,0.0005
63,1.0671459854813388,None,0.0005
64,1.0623878788352095,1.3775743697140668,0.0005
65,1.06684853707062,None,0.0005
66,1.0639765988752956,None,0.0005
67,1.0648700620955154,None,0.0005
68,1.0663599541743847,None,0.0005
69,1.062578670876939,1.3686346435869061,0.0005
70,1.0625920368908306,None,0.0005
71,1.0545060002906386,1.471424149500357,0.00025
72,1.047980935395114,1.4214717850491807,0.00025
73,1.053113562782969,None,0.00025
74,1.0488905729923137,None,0.00025
75,1.0462058854956329,1.1788242813703176,0.00025
76,1.0525307345465222,None,0.00025
77,1.0485522666845046,None,0.00025
78,1.0496063412595455,None,0.00025
79,1.050117182016796,1.4284867467106999,0.00025
80,1.0470647716307278,None,0.00025
81,1.0549712551452637,None,0.00025
82,1.0446707244910043,1.3785215285984245,0.000125
83,1.042505014628241,1.3436567839738485,0.000125
84,1.0398266389955835,1.2660113742222656,0.000125
85,1.039968940798433,None,0.000125
86,1.0391719880496164,1.302271180056237,0.000125
87,1.0387223328239457,1.2833279161839872,0.000125
88,1.0393058157263517,None,0.000125
89,1.0407248297898337,1.3482893222087138,0.000125
90,1.038232281443819,1.3046849265291884,0.000125
91,1.0387232525070873,None,0.000125
92,1.0433240236602281,None,0.000125
93,1.041852356827075,None,0.000125
94,1.036159958747905,1.4590459522363302,0.0001
95,1.0343071581594052,1.359648021491798,0.0001
96,1.0380264108354578,None,0.0001
97,1.0413361669254342,None,0.0001
98,1.0336112609620858,1.3561767275268968,0.0001
99,1.033445069143769,1.3621888120432157,0.0001
100,1.041171288778508,None,0.0001
101,1.034751869073544,None,0.0001
102,1.0338390959675334,None,0.0001
103,1.0379154739964775,None,0.0001
104,1.0363980238676365,None,0.0001
105,1.037059348815941,None,0.0001
106,1.0354558294172123,None,0.0001
107,1.0322307164576874,1.4302420873899717,0.0001
108,1.0357948996838025,None,0.0001
109,1.0325681856137419,1.3300649499571002,0.0001
110,1.0319866107682878,1.23966790775995,0.0001
111,1.034053937990863,None,0.0001
112,1.0318182219395367,1.3757663699420724,0.0001
113,1.0315978979253488,1.3849952663924243,0.0001
114,1.0353802989177603,None,0.0001
115,1.036478907061216,None,0.0001
116,1.0312070264270472,1.3723107407221924,0.0001
117,1.0333226430271187,None,0.0001
118,1.0316055917199265,None,0.0001
119,1.0339919167974414,1.2758014314883463,0.0001
120,1.0333887064510674,None,0.0001
121,1.0334605601719373,None,0.0001
122,1.0352702042620423,None,0.0001
123,1.0334747887637963,None,0.0001
124,1.030681537614626,1.2588831782341003,0.0001
125,1.0303335471762902,1.2612597394633938,0.0001
126,1.037225364645458,None,0.0001
127,1.0283557714586815,1.3220232427120209,0.0001
128,1.034282398254815,None,0.0001
129,1.0335502485371795,1.3189478138008632,0.0001
130,1.0291687163103638,None,0.0001
131,1.0352880405428762,None,0.0001
132,1.0324941924598239,None,0.0001
133,1.0350313614242277,None,0.0001
134,1.0353275266049942,None,0.0001
135,1.0299226360688394,None,0.0001
136,1.031711730397215,None,0.0001
137,1.0339477235071484,None,0.0001
138,1.030139556911014,None,0.0001
139,1.0301961428463549,1.3951630616510236,0.0001
140,1.0291318999354817,None,0.0001
141,1.0279022595820866,1.3427766722601813,0.0001
142,1.0275637633959105,1.3163768133601628,0.0001
143,1.0331440970002423,None,0.0001
144,1.0279431614763765,None,0.0001
145,1.0321709521235933,None,0.0001
146,1.0293955679002347,None,0.0001
147,1.02864216405045,None,0.0001
148,1.0315184500712122,None,0.0001
149,1.0325204543591262,1.4348385052101031,0.0001
