,train_loss,test_loss_mae,learning_rate
0,1.1329510041836566,None,0.001
1,1.0202188199730122,1.2916599657998156,0.001
2,0.9475776739554276,1.4052503724596395,0.001
3,0.8649539796868927,1.2434937590983377,0.001
4,0.7961517725550297,1.1691342033557037,0.001
5,0.7607638477226383,1.3373448894984687,0.001
6,0.7422137135613155,1.0466717976242748,0.001
7,0.7224144166863395,0.8188003838951908,0.001
8,0.6903336773006931,0.6731888429442449,0.001
9,0.6634040131500731,0.8775286279507537,0.001
10,0.6429615698176203,1.0670651240135307,0.001
11,0.6244419299406534,0.8578213969273354,0.001
12,0.6070881150318255,0.8033514108230818,0.001
13,0.5951676749033457,0.7410427000985217,0.001
14,0.5813401943166149,0.8435538128240785,0.001
15,0.5760434088100063,0.8366532631774447,0.001
16,0.5665673949837451,0.9260657442149831,0.001
17,0.5617858864511132,0.7992220152669878,0.001
18,0.5437285684389597,0.8118284182762032,0.001
19,0.5470598842087064,0.7768832249427909,0.001
20,0.5381468137857257,0.6399597203553613,0.001
21,0.5380649595391627,0.8473058536871155,0.001
22,0.5285121707445706,0.8268745799562824,0.001
23,0.5252475417275237,0.670373472526892,0.001
24,0.5231559213584032,1.0471888285964284,0.001
25,0.5118705708505328,0.7889310160679603,0.001
26,0.512019272240932,None,0.001
27,0.5145740852257034,None,0.001
28,0.5083157283971715,0.993265792505065,0.001
29,0.5086845982415622,0.7267294189823208,0.001
30,0.5039538565656535,0.8432795282620102,0.001
31,0.503285592507006,0.9438817828448851,0.001
32,0.5068495110082533,None,0.001
33,0.4944194241384849,0.9956002811887371,0.001
34,0.4936483480664973,1.1396216058019382,0.001
35,0.49222175578526967,1.0042822339641515,0.001
36,0.4894636977962128,0.8420029647314726,0.001
37,0.486316609088533,0.9082335692733081,0.001
38,0.48268774275456217,0.727956652997145,0.001
39,0.4811333298499356,0.746476749163955,0.001
40,0.48085665885794554,1.1234622378847492,0.001
41,0.47978109339388403,0.9456994149222303,0.001
42,0.4790788529582274,0.8262557805474124,0.001
43,0.47613446590343644,0.8921203200496844,0.001
44,0.47404472013548504,0.9412215140328478,0.001
45,0.4803971085924042,None,0.001
46,0.4740683680360044,None,0.001
47,0.46834870667426837,0.980649108317361,0.001
48,0.4666110932208725,0.8194358797215704,0.001
49,0.4656140001290714,0.7802481622838262,0.001
50,0.4680790692977221,None,0.001
51,0.46359393278824573,0.864595198275438,0.001
52,0.4662292100131963,None,0.001
53,0.4627693256711572,0.6852246384122478,0.001
54,0.4623138530183514,0.8354196043156866,0.001
55,0.4590040345736034,0.7808476227432934,0.001
56,0.46203183594757946,None,0.001
57,0.45926564077987436,None,0.001
58,0.4544529576812233,0.7654924698730013,0.001
59,0.45761540250548266,0.8716773438809523,0.001
60,0.4590205595895694,None,0.001
61,0.4579790530166006,None,0.001
62,0.45976686755882984,None,0.001
63,0.4547839323562636,None,0.001
64,0.45277236733310927,0.7677352428436279,0.001
65,0.4517663518671298,0.6537780327583427,0.001
66,0.4532600843024113,None,0.001
67,0.45138987760133426,0.5946101836304166,0.001
68,0.4527955269041535,None,0.001
69,0.44572748458114764,0.6285732326222889,0.001
70,0.44848863031471814,None,0.001
71,0.4496250840873654,None,0.001
72,0.45100262958294274,None,0.001
73,0.45147316759796347,None,0.001
74,0.450925578147315,None,0.001
75,0.4497404872936664,None,0.001
76,0.4072618713257257,0.7572094504512957,0.0005
77,0.4015467479210927,0.8387077317309024,0.0005
78,0.39998406345582926,0.6258620198093243,0.0005
79,0.39913462477553147,0.7291867071123266,0.0005
80,0.4019593498871913,None,0.0005
81,0.3965187658440141,0.816978095182732,0.0005
82,0.3951958813251552,0.6597439801515038,0.0005
83,0.39735247648861816,None,0.0005
84,0.39606392484253317,None,0.0005
85,0.39222131426808277,0.6089931459569219,0.0005
86,0.3963173284629563,None,0.0005
87,0.39318972506842625,None,0.0005
88,0.39655100707751145,None,0.0005
89,0.39875916950770174,0.8647346133616434,0.0005
90,0.39753633003158667,None,0.0005
91,0.3965094026009977,None,0.0005
92,0.3737238410944895,0.6511631360694544,0.00025
93,0.3718525491778109,0.7179733354653886,0.00025
94,0.37252400535176305,None,0.00025
95,0.3679554550536447,0.659447547570983,0.00025
96,0.36940819617409915,None,0.00025
97,0.36540882661625357,0.7307010131095772,0.00025
98,0.37020803032584443,None,0.00025
99,0.3663523166761834,0.5654913816879045,0.00025
100,0.36502302701830164,0.656184224940058,0.00025
101,0.3667246909545255,None,0.00025
102,0.3663765483371076,None,0.00025
103,0.3634234439150305,0.6056092454426324,0.00025
104,0.36778108243819274,None,0.00025
105,0.36806171300333024,None,0.00025
106,0.36227713549942536,0.5284877221975753,0.00025
107,0.3659734671602805,None,0.00025
108,0.36457380865480443,None,0.00025
109,0.3670600709842974,0.5748318501372836,0.00025
110,0.36619314925657925,None,0.00025
111,0.36505457817388576,None,0.00025
112,0.36055804374240047,0.5267162073904009,0.00025
113,0.36554665436990663,None,0.00025
114,0.3629918626319269,None,0.00025
115,0.36001362482606447,0.5297466569872045,0.00025
116,0.3633833880397095,None,0.00025
117,0.36442048402771016,None,0.00025
118,0.3582059785385308,0.8137650126841531,0.00025
119,0.3601871064924412,0.5993261586374311,0.00025
120,0.36563927895604376,None,0.00025
121,0.3597872574639514,None,0.00025
122,0.3641337004318136,None,0.00025
123,0.3633106282721857,None,0.00025
124,0.3621677498473886,None,0.00025
125,0.34851790443668523,0.5121106610369327,0.000125
