,train_loss,test_loss_mae,learning_rate
0,1.1481356608184095,None,0.001
1,0.9409871606770547,0.8579803186914196,0.001
2,0.8522555929738298,0.8253399042979531,0.001
3,0.7933194870400658,0.9829691026521765,0.001
4,0.7375507440866939,1.2135634474132373,0.001
5,0.693697530547503,0.8901447912921077,0.001
6,0.6638491857143959,1.3848819473515386,0.001
7,0.6361572043075138,1.1865067883678104,0.001
8,0.6078232779595948,0.9723125048305677,0.001
9,0.592922121492427,1.4992191519426263,0.001
10,0.580690875817108,1.3722356311652972,0.001
11,0.5683280561728837,0.8350751153800798,0.001
12,0.5529795090680655,1.2041564259840094,0.001
13,0.5480070131668896,0.9459645709265834,0.001
14,0.5503138004481122,None,0.001
15,0.5352275205754129,1.5748204550017482,0.001
16,0.5248712933982987,0.7225785216559535,0.001
17,0.5202609902962091,1.579032566236413,0.001
18,0.5229220374079437,None,0.001
19,0.5115213087940824,1.339415677215742,0.001
20,0.5126505089804815,None,0.001
21,0.5046171580806276,1.1284745750219927,0.001
22,0.50264308555058,1.1634434228358062,0.001
23,0.49648619675775263,1.2988423653270886,0.001
24,0.4920024195224172,1.2404027671917626,0.001
25,0.48999392808542125,1.0169702586920366,0.001
26,0.4841823970639675,1.324160539585611,0.001
27,0.48891670406228305,None,0.001
28,0.484295121041743,None,0.001
29,0.48742453350160475,0.796752841576286,0.001
30,0.48167473172307645,1.3289796878462252,0.001
31,0.4803033806499757,1.091573672450107,0.001
32,0.474917024931514,1.390799396711847,0.001
33,0.4733806656146092,1.0507020406101062,0.001
34,0.4715427449600506,1.0184771885042605,0.001
35,0.46641897252699344,1.5670719898265342,0.001
36,0.46655208779751683,None,0.001
37,0.4701916793586278,None,0.001
38,0.46860646895313873,None,0.001
39,0.4705441578327842,1.0841553431490194,0.001
40,0.4610675300979123,1.093062039302743,0.001
41,0.4618984218760042,None,0.001
42,0.4646839231951573,None,0.001
43,0.4636830211784582,None,0.001
44,0.4581555258586217,1.2217199193394703,0.001
45,0.4550760728614479,1.0558971749699635,0.001
46,0.45531294033006064,None,0.001
47,0.4475908824562687,0.7055765208990677,0.001
48,0.44397804751473097,1.0427449980507726,0.001
49,0.4493427384234192,1.036213606595993,0.001
50,0.448303228594899,None,0.001
51,0.4449280071455692,None,0.001
52,0.44529290726567183,None,0.001
53,0.44236246701968757,1.1177760194177213,0.001
54,0.44469301713034926,None,0.001
55,0.4460074683749548,None,0.001
56,0.4422474177093449,1.0681624619857124,0.001
57,0.44451621267325964,None,0.001
58,0.4385840541078289,1.2720030118589816,0.001
59,0.4394893460324161,0.921978850727496,0.001
60,0.4406274498373541,None,0.001
61,0.43209031510679513,0.9863776823748713,0.001
62,0.43658868020120895,None,0.001
63,0.4339092652722072,None,0.001
64,0.43252192919406524,None,0.001
65,0.43305594420649585,None,0.001
66,0.43211237362476,None,0.001
67,0.4319287507906021,1.3248496729394663,0.001
68,0.3902107534716248,1.3629407403261766,0.0005
69,0.3889091313248875,1.2066563225310782,0.0005
70,0.38541898835524646,1.1295409746792004,0.0005
71,0.3860361252969336,None,0.0005
72,0.38289686877892015,1.403601172177688,0.0005
73,0.38261380772676606,1.144697754279427,0.0005
74,0.3821470902527479,1.227302946474241,0.0005
75,0.3815730903487033,1.4040630213592364,0.0005
76,0.37862354498399503,1.118834332279537,0.0005
77,0.3811697992663469,None,0.0005
78,0.37779972805181167,1.2959281037683072,0.0005
79,0.377934397890976,1.2508640781692837,0.0005
80,0.3789329899590368,None,0.0005
81,0.3815475486555251,None,0.0005
82,0.3777235753493886,1.1598804152530173,0.0005
83,0.35263701343788467,1.3644804954528809,0.00025
84,0.3482708215826618,1.2234796194926552,0.00025
85,0.3495973691039249,None,0.00025
86,0.34967653747656585,None,0.00025
87,0.34933179684798377,None,0.00025
88,0.3486143021793955,None,0.00025
89,0.3491932484973361,1.1951329954292462,0.00025
90,0.34715181382283844,1.3932441460049672,0.00025
91,0.35074659497236615,None,0.00025
92,0.34665593243524345,1.2208406108876932,0.00025
93,0.3480523464817721,None,0.00025
94,0.34558306645939824,1.3073420343191728,0.00025
95,0.3464615344516433,None,0.00025
96,0.3461197107824284,None,0.00025
97,0.3456726751628729,None,0.00025
98,0.34511905250889313,1.3185521377169567,0.00025
99,0.34360294945924863,1.3523550940596538,0.00025
100,0.34426760355987024,None,0.00025
101,0.3445499747874405,None,0.00025
102,0.343176408784086,1.2673731472181238,0.00025
103,0.3450395481097144,None,0.00025
104,0.3434472186174014,None,0.00025
105,0.33934845270479663,1.3978390136490697,0.00025
106,0.34286787921341355,None,0.00025
107,0.3405378058106333,None,0.00025
108,0.3418306478304124,None,0.00025
109,0.34144325327126657,1.2608437836170197,0.00025
110,0.3418112238425945,None,0.00025
111,0.34579142444547767,None,0.00025
112,0.3266982349241525,1.227414343668067,0.000125
113,0.3292102137845885,None,0.000125
114,0.32729525353683275,None,0.000125
115,0.325471548476936,1.2810888718003812,0.000125
116,0.32518023622945763,1.3228218944176384,0.000125
117,0.323816614275753,1.2883316051700842,0.000125
118,0.3272140483206909,None,0.000125
119,0.3261124321571514,1.378399776375812,0.000125
120,0.32720632869909333,None,0.000125
121,0.324389059207167,None,0.000125
122,0.3259786292435888,None,0.000125
123,0.3239964667383985,None,0.000125
