,train_loss,test_loss_mae,learning_rate
0,1.9148133895052568,None,0.001
1,0.9887897881095583,1.2637209635000841,0.001
2,0.9184725773537731,1.2899145318020313,0.001
3,0.8890116417979458,1.1224485686819086,0.001
4,0.8767746801142198,0.9509405604697138,0.001
5,0.8623476641337586,1.2220529912920328,0.001
6,0.8380801978549682,0.8200058831021656,0.001
7,0.8538989890217521,None,0.001
8,0.8483721734691289,None,0.001
9,0.8427439748189999,0.8180192388851913,0.001
10,0.8109146221966294,0.8948279426753816,0.001
11,0.8030935467097219,1.1352201933915769,0.001
12,0.7909992294193061,0.9523551760631103,0.001
13,0.785819304974281,0.8640899935114325,0.001
14,0.7834534448540699,0.8687557329652337,0.001
15,0.7672286452330637,0.9227182175810686,0.001
16,0.7697011337116302,None,0.001
17,0.781190668847876,None,0.001
18,0.7637116397832375,0.8489074923061264,0.001
19,0.7628918633887602,0.7765827469613642,0.001
20,0.7659893573051324,None,0.001
21,0.7576253688597704,1.0525583655280375,0.001
22,0.7514229658375011,0.8176352476955835,0.001
23,0.7501969645343993,0.7075581839292799,0.001
24,0.7552057524889807,None,0.001
25,0.748962367356527,0.9306727215721344,0.001
26,0.7444906147457708,0.9642329066746317,0.001
27,0.7503365697856201,None,0.001
28,0.744656741562658,None,0.001
29,0.7474126774976748,0.8265761201817671,0.001
30,0.7413080972918578,0.7995703715272555,0.001
31,0.7425110953013612,None,0.001
32,0.7425512578368239,None,0.001
33,0.7324685997436993,1.1051318955774951,0.001
34,0.7362517315254394,None,0.001
35,0.7390430673346755,None,0.001
36,0.7389588350112317,None,0.001
37,0.7400666629453451,None,0.001
38,0.7501655719934391,None,0.001
39,0.7392743878369427,1.1146614781321569,0.001
40,0.697714486136722,1.0570537370354969,0.0005
41,0.6929087101562055,1.0189096320794875,0.0005
42,0.6930091246369802,None,0.0005
43,0.6920159136338813,0.9182212022815937,0.0005
44,0.6929423969505515,None,0.0005
45,0.6895691351711307,0.952429228598832,0.0005
46,0.6932156265485431,None,0.0005
47,0.6922781957875496,None,0.0005
48,0.6866204108265039,0.8751402930333547,0.0005
49,0.6874451318965541,1.041136147948427,0.0005
50,0.6882178027915066,None,0.0005
51,0.6882036395797607,None,0.0005
52,0.6866331092473735,None,0.0005
53,0.6898984105528295,None,0.0005
54,0.686777122823556,None,0.0005
55,0.666621965420901,0.9215551483179435,0.00025
56,0.6638713841377152,0.9619177000526541,0.00025
57,0.6647301579023718,None,0.00025
58,0.6644330568656132,None,0.00025
59,0.6624258672133246,1.0040905750563747,0.00025
60,0.665167775695011,None,0.00025
61,0.6604514773769523,1.022354712399855,0.00025
62,0.6630768584350482,None,0.00025
63,0.6644604540367993,None,0.00025
64,0.6628218528030392,None,0.00025
65,0.6608162665269856,None,0.00025
66,0.6608520293138508,None,0.00025
67,0.6615750515893477,None,0.00025
68,0.649072358737825,0.9311763046208088,0.000125
69,0.6478142063002467,0.9184885578846813,0.000125
70,0.6476944219470284,0.951879022541706,0.000125
71,0.6447517717178164,0.9568256377388265,0.000125
72,0.6428582590053263,0.8959202503254622,0.000125
73,0.6431066625044954,None,0.000125
74,0.6416465828791489,0.9965687815400678,0.000125
75,0.643064954173855,None,0.000125
76,0.6410797516614932,0.9361276925101115,0.000125
77,0.6400425562909996,1.0286276945368658,0.000125
78,0.639682710978444,1.0018716045030849,0.000125
79,0.6394138192967217,0.9524192922001419,0.000125
80,0.6392911459464088,1.0152312923695346,0.000125
81,0.6391970540003198,0.9303856461601948,0.000125
82,0.6389223373997547,0.9629233205534481,0.000125
83,0.6359091520778434,0.9553115198993212,0.000125
84,0.6344532247588774,0.9605997963831492,0.000125
85,0.6340729911100165,0.9355203135206044,0.000125
86,0.6311107188502293,0.8803577285622057,0.000125
87,0.6306621189908107,0.9712104388870164,0.000125
88,0.6308829052601475,None,0.000125
89,0.630170474216748,0.9147074532862354,0.000125
90,0.6280652304597522,0.925950921936915,0.000125
91,0.627921569300483,0.9307781448081455,0.000125
92,0.6254654487280947,0.9910914406941397,0.000125
93,0.6245009724572399,1.0500992075026134,0.000125
94,0.6200829818768803,0.9928380319667609,0.000125
95,0.6196814423901128,1.0773316486270659,0.000125
96,0.6184186453281157,0.8879133767311813,0.000125
97,0.6148716212187463,0.9462763556145758,0.000125
98,0.614764769240925,0.9405872817880043,0.000125
99,0.6156620961504985,0.8721640648126995,0.000125
100,0.6150412475352348,None,0.000125
101,0.6132383233306187,0.9334372138662825,0.000125
102,0.6117043144480925,0.886429479919509,0.000125
103,0.6109395723170586,0.8590407127996254,0.000125
104,0.6103782676302552,0.836534784888907,0.000125
105,0.6103812437892637,None,0.000125
106,0.6084821230769766,0.9183893682929201,0.000125
107,0.6088719189418885,None,0.000125
108,0.6062546359994192,0.9551178658813778,0.000125
109,0.6073194791967382,1.0096190973404409,0.000125
110,0.6057611491873646,0.898348489742499,0.000125
111,0.6018883099574034,0.8089352973799729,0.000125
112,0.6021252530544853,None,0.000125
113,0.6016594973316385,0.8942518827353514,0.000125
114,0.5986647202828597,0.8784584233159878,0.000125
115,0.5990835636589281,None,0.000125
116,0.597585637559353,1.0050669796580733,0.000125
117,0.5946542073161161,0.9245396257428793,0.000125
118,0.5952766416772156,None,0.000125
119,0.594046600459356,0.8889704465473307,0.000125
120,0.5903773506598241,0.899675767150703,0.000125
121,0.5896325594444725,0.9480924995177268,0.000125
122,0.5907816011287651,None,0.000125
123,0.5883107432102508,0.899499525151889,0.000125
124,0.5879888955069998,0.9176848547462576,0.000125
125,0.587924350711498,0.9256768085222071,0.000125
126,0.5864473162526972,1.0334802164866466,0.000125
127,0.58722124175464,None,0.000125
128,0.5877237866228113,None,0.000125
129,0.5851427426095712,0.7071835802257356,0.000125
130,0.586101004633736,None,0.000125
131,0.5848553172183353,0.9426929895724653,0.000125
132,0.5836693528058767,0.9732953488728556,0.000125
133,0.5819653011212522,0.989079857186784,0.000125
134,0.5814069891121859,0.7899505290796572,0.000125
135,0.581977265761438,None,0.000125
136,0.579994664888036,0.8327379375941671,0.000125
137,0.5817577209240595,None,0.000125
138,0.5790167106200147,0.9467516911677906,0.000125
139,0.5785881006802794,0.8949551162059853,0.000125
