,train_loss,test_loss_mae,learning_rate
0,1.172728624973676,None,0.001
1,0.9916461884116913,0.5269694751913443,0.001
2,0.8702943898417569,0.739517517809598,0.001
3,0.7823350518054186,0.45619452786895465,0.001
4,0.7235216788438096,0.6981050432103235,0.001
5,0.6875877857725031,0.6542375736266562,0.001
6,0.6732849972829203,0.6593959935056338,0.001
7,0.6442490181478149,0.6519755443686959,0.001
8,0.6279798117138725,0.6364745988785846,0.001
9,0.6130693258647067,0.6037173668543497,0.001
10,0.5958329494841998,0.5432834501536388,0.001
11,0.5826792048917853,0.633278489112854,0.001
12,0.5801305073722228,0.5438687718889248,0.001
13,0.5610944208123937,0.651760312371284,0.001
14,0.5644923857068236,None,0.001
15,0.5508715956465479,0.8417862848665729,0.001
16,0.5483047909177178,0.6136444360954957,0.001
17,0.5485559417357596,None,0.001
18,0.5428837119091009,0.5806754775017312,0.001
19,0.5327516978244784,0.5574598454829282,0.001
20,0.5249199040901943,0.5666935263939623,0.001
21,0.5258539037143679,None,0.001
22,0.5182431807485999,0.6809692079166196,0.001
23,0.5156165075342133,0.5946240218930274,0.001
24,0.5130775101433899,0.539219432281998,0.001
25,0.510822363457235,0.49025526886466164,0.001
26,0.5034366879841945,0.538391262105426,0.001
27,0.5003263629444694,0.4776311404300186,0.001
28,0.489334705909171,0.7426248061581977,0.001
29,0.4872717478986787,0.5700367396732546,0.001
30,0.4915150481493319,None,0.001
31,0.49670248213489143,None,0.001
32,0.48630154381230434,0.5631306163919797,0.001
33,0.4882979390629854,None,0.001
34,0.48448760374294864,0.653059426343666,0.001
35,0.48374746865933466,0.6579506258544682,0.001
36,0.47965073281277343,0.5167378359620676,0.001
37,0.4785076001276921,0.5980649691707683,0.001
38,0.47540482148942775,0.5191337923583744,0.001
39,0.4774163892312144,0.6118806900468262,0.001
40,0.4687452408971028,0.5336789005207565,0.001
41,0.46807497621849525,0.5937111179033915,0.001
42,0.47455232543239156,None,0.001
43,0.4705300959085788,None,0.001
44,0.46714626784225294,0.5359216962220534,0.001
45,0.4634760181489749,0.558656984905027,0.001
46,0.4680702053838769,None,0.001
47,0.4623858977107631,0.5380656576756412,0.001
48,0.4574568578203714,0.5352175220753412,0.001
49,0.461709786821722,0.5607833419955751,0.001
50,0.4654083936435495,None,0.001
51,0.46271897844294035,None,0.001
52,0.45848942522301805,None,0.001
