,train_loss,test_loss_mae,learning_rate
0,1.2884220974840066,None,0.001
1,1.2285826636407804,0.9180151224136353,0.001
2,1.193649307767355,0.9745067782210608,0.001
3,1.1824425724640433,0.8993603785107606,0.001
4,1.1850561367332229,None,0.001
5,1.1758902649492309,0.9146906951048078,0.001
6,1.1732315293060358,0.9084195318448283,0.001
7,1.1597934927994789,0.8953929069268443,0.001
8,1.1611961628859597,None,0.001
9,1.160905711432476,0.9474392174369227,0.001
10,1.1531031488838377,0.8613000664397747,0.001
11,1.158781358545414,None,0.001
12,1.1525231354483219,0.9055093731323298,0.001
13,1.1485807237701586,0.8810593977461766,0.001
14,1.1480385441030598,0.8749736843317965,0.001
15,1.1467041864246346,0.8735873616524856,0.001
16,1.1424115828371089,0.9095597776183246,0.001
17,1.14691089872541,None,0.001
18,1.1431253146432927,None,0.001
19,1.14490628360462,0.8673452974235925,0.001
20,1.1422631163037054,0.9263965080689339,0.001
21,1.1466522030198687,None,0.001
22,1.1463857015169139,None,0.001
23,1.1335087697204913,0.951305548422528,0.0005
24,1.1305884143600777,0.8876987549945385,0.0005
25,1.1321664290495672,None,0.0005
26,1.1207541130381973,0.9521410178094014,0.0005
27,1.1242332459529403,None,0.0005
28,1.1248824656853542,None,0.0005
29,1.1223759905550046,0.8749905507059863,0.0005
30,1.1194351482980343,0.9214112347494947,0.0005
31,1.1232707492019083,None,0.0005
32,1.1243405255131969,None,0.0005
33,1.122052230507058,None,0.0005
34,1.1218172698584432,None,0.0005
35,1.1234697503907183,None,0.0005
36,1.1177526093982817,0.9975461740128315,0.0005
37,1.1235086626312147,None,0.0005
38,1.1201157192727866,None,0.0005
39,1.1182097012391845,0.8675210334523751,0.0005
40,1.113852519670066,0.903781074024465,0.0005
41,1.117052516929334,None,0.0005
42,1.118195939429128,None,0.0005
43,1.1188965266631263,None,0.0005
44,1.1149134970717056,None,0.0005
45,1.1150671476678538,None,0.0005
46,1.110646288868872,0.9734387956831577,0.0005
47,1.1143025067354757,None,0.0005
48,1.1147767733680276,None,0.0005
49,1.1146348783715685,1.0007150958489328,0.0005
50,1.1143130109562278,None,0.0005
51,1.1103966564189764,0.9299719640373314,0.0005
52,1.1136464649750573,None,0.0005
53,1.10970170125559,0.8886177929213447,0.00025
