,train_loss,test_loss_mae,learning_rate
0,1.108071619044374,None,0.001
1,0.9465151705885155,1.8970345230553094,0.001
2,0.8245415843025823,1.8526953405595514,0.001
3,0.7673028981690683,1.4427464840606128,0.001
4,0.729001134285084,2.00240585434781,0.001
5,0.7022622764858881,1.5070293018511274,0.001
6,0.6876762142334759,1.686090882681799,0.001
7,0.663249926517302,2.0652153501360435,0.001
8,0.655651843208136,1.7968366897012304,0.001
9,0.6262656421684247,1.3998908617990848,0.001
10,0.6160293711074267,1.38902785834365,0.001
11,0.6082274358436341,1.3164517838810998,0.001
12,0.5969722999102441,1.601612112653537,0.001
13,0.5845845336049043,1.540604035059611,0.001
14,0.5779960574291879,1.2727244169380407,0.001
15,0.5708984312730004,1.2444536592078022,0.001
16,0.5642957949793075,1.3298825191387667,0.001
17,0.5589836690738316,1.0553509068927114,0.001
18,0.551543862035369,1.453180553093357,0.001
19,0.5515938117366564,1.3445837716730873,0.001
20,0.5361798422631533,1.1916250081199986,0.001
21,0.5329424290482828,1.123443756203639,0.001
22,0.5223929690766492,1.4891751970206033,0.001
23,0.5297284694245309,None,0.001
24,0.5172014912709411,1.108633765398361,0.001
25,0.5176484834527344,None,0.001
26,0.5094797593705794,1.363803471793027,0.001
27,0.5083925069631248,1.1996213207094688,0.001
28,0.4979465383705761,0.9400564147418565,0.001
29,0.49958862780280267,0.904328423222219,0.001
30,0.4970321153060794,1.092419165638801,0.001
31,0.49799830075009177,None,0.001
32,0.4870279762704209,1.2898358316246292,0.001
33,0.5014778122038914,None,0.001
34,0.49286004960209046,None,0.001
35,0.48563850485129995,1.6009134914618464,0.001
36,0.48438831497893414,1.346838070025907,0.001
37,0.48659327160842936,None,0.001
38,0.47868631254014016,1.0177293659195186,0.001
39,0.476356969849652,0.9744958646028373,0.001
40,0.4759813496686118,1.1156798116178337,0.001
41,0.47404137639690647,1.1351889756720837,0.001
42,0.4732608074596393,1.3221788218640906,0.001
43,0.4681201633856821,1.0302181913470971,0.001
44,0.47261928424022653,None,0.001
45,0.47079047448024003,None,0.001
46,0.469051544076718,None,0.001
47,0.46811650034435914,1.463718324821452,0.001
48,0.4637085639012854,0.7502507368723551,0.001
49,0.46890459697662584,1.038796703333617,0.001
50,0.46270155949558284,0.9332810621561967,0.001
51,0.46233654049122547,0.9457742811187985,0.001
52,0.4558878833172368,1.480049372345131,0.001
53,0.4585463204880261,None,0.001
54,0.4565938149172524,None,0.001
55,0.4582406763449292,None,0.001
56,0.4506334981018338,1.0011416820716357,0.001
57,0.4530467912901573,None,0.001
58,0.45579083414588295,None,0.001
59,0.45783440812650766,1.01027626565748,0.001
60,0.45368352243570365,None,0.001
61,0.44877807480909876,0.9964166688793913,0.001
62,0.4531463253378683,None,0.001
63,0.44732084086288065,1.8409640006818797,0.001
64,0.4531698641949908,None,0.001
65,0.4443266619612223,1.2642928774901263,0.001
66,0.44710055083595557,None,0.001
67,0.43934573618005945,1.1760171924050398,0.001
68,0.4454152162328293,None,0.001
69,0.44030631315827556,0.9704408852134164,0.001
70,0.4438132514047562,None,0.001
71,0.44540422943788954,None,0.001
72,0.4353563119887902,1.0769555268325204,0.001
73,0.4389243232697724,None,0.001
74,0.4410110728278922,None,0.001
75,0.4356365416833251,None,0.001
76,0.4367039292558895,None,0.001
77,0.43715906282762057,None,0.001
78,0.43710322423115117,None,0.001
79,0.3949952695488778,0.7833594387284727,0.0005
80,0.389334286691978,1.1857134476108502,0.0005
81,0.3913859237836234,None,0.0005
82,0.38779712316094944,1.0899935425735834,0.0005
83,0.3882798002963174,None,0.0005
84,0.38761420560364057,1.2522081393269415,0.0005
85,0.38421406323322205,0.7592425368276481,0.0005
86,0.3862060329476538,None,0.0005
87,0.38289648089292505,0.9078533912268211,0.0005
88,0.38321246944776727,None,0.0005
89,0.3854105886408768,0.8627193452805046,0.0005
90,0.3844065767263455,None,0.0005
91,0.38192765562065834,1.041313522756882,0.0005
92,0.38107246442176773,0.9465874605604357,0.0005
93,0.38123144911246637,None,0.0005
94,0.3820757451641289,None,0.0005
95,0.38037432457987386,0.9146601459172767,0.0005
96,0.37922423437294495,0.8648563007044354,0.0005
97,0.3779389098536768,0.9433283799589463,0.0005
98,0.3779344822728494,0.7592786378434949,0.0005
99,0.37826716600545357,1.2698588214834219,0.0005
100,0.3781181493486869,None,0.0005
101,0.3831159286017074,None,0.0005
102,0.3778932975569133,0.8665024783667616,0.0005
103,0.37680698091463505,0.8440383876089662,0.0005
104,0.3762309062647406,0.8821413679698634,0.0005
105,0.37402457728643546,1.0411606692266588,0.0005
106,0.3753642318430026,None,0.0005
107,0.3749685620770567,None,0.0005
108,0.37447871660241155,None,0.0005
109,0.3738371582205465,1.0849238474538008,0.0005
110,0.3774146145044925,None,0.0005
111,0.37618116929544887,None,0.0005
112,0.3510638077801551,1.0466373986772353,0.00025
113,0.3514609121649066,None,0.00025
114,0.34781994328947496,1.0898431564566344,0.00025
115,0.34773074816305455,1.018311089730951,0.00025
116,0.3472995452003732,1.0332063389575388,0.00025
117,0.34599521912982256,1.0265202688107027,0.00025
118,0.34461727765706585,1.0506763836843136,0.00025
