,train_loss,test_loss_mae,learning_rate
0,1.2592040664317483,None,0.001
1,1.1687483678514632,1.8377677184162717,0.001
2,1.1516308611609458,1.643103969819618,0.001
3,1.1432262838122402,1.3762266942949006,0.001
4,1.1363640053811346,1.7232680555545923,0.001
5,1.1350579143009183,1.287449594699975,0.001
6,1.135565287250905,None,0.001
7,1.1296692568322886,1.6246544104633909,0.001
8,1.1279099838795739,1.5695980660843127,0.001
9,1.1222582342872605,1.268018729758985,0.001
10,1.1207714343535669,1.3383324417200955,0.001
11,1.1181972461856806,1.4625657823952762,0.001
12,1.11535643926836,1.7867813110351562,0.001
13,1.1157143979724429,None,0.001
14,1.1098068651653237,1.2430740296840668,0.001
15,1.108393448533553,1.821143368879954,0.001
16,1.1056657307021573,1.5355322740294717,0.001
17,1.1037081858109954,1.6613289614518483,0.001
18,1.1058886141190172,None,0.001
19,1.1064482617316493,1.6457851204005154,0.001
20,1.105873653897476,None,0.001
21,1.1028260788330024,1.5135969600894235,0.001
22,1.1046863221595766,None,0.001
23,1.1043059067942556,None,0.001
24,1.0936776019903949,1.466472147992163,0.0005
25,1.090836220887891,1.8471534721779101,0.0005
26,1.0877721778895106,1.6160561568809277,0.0005
27,1.0869820925541789,1.7289599324717666,0.0005
28,1.0836096747671857,1.8362703774914597,0.0005
29,1.086335868971605,1.6757591113899692,0.0005
30,1.0812178703457325,1.6491154179428562,0.0005
31,1.0858540990233372,None,0.0005
32,1.0832107042574144,None,0.0005
33,1.0822554738267787,None,0.0005
34,1.0835668813699726,None,0.0005
35,1.0835595067148234,None,0.0005
36,1.0800576915821556,1.7371262853795832,0.0005
37,1.0766326499534462,1.823226531346639,0.0005
38,1.078287233038366,None,0.0005
39,1.084225961520884,1.565967518271822,0.0005
40,1.081207710950531,None,0.0005
41,1.0804197271480798,None,0.0005
42,1.0756476637581738,1.7614694291895086,0.0005
43,1.0753021554708384,1.520722356709567,0.0005
44,1.0765373644264027,None,0.0005
45,1.0748119465950905,1.7003456968249697,0.0005
46,1.074909147229038,None,0.0005
47,1.0819762258141667,None,0.0005
48,1.0723963494568605,1.5802675720417139,0.0005
49,1.071369604257207,1.6689858653328635,0.0005
50,1.0691528886625679,1.649882764527292,0.0005
51,1.0707408864296342,None,0.0005
52,1.0745402862773177,None,0.0005
53,1.0763137977617516,None,0.0005
54,1.0763007952079342,None,0.0005
55,1.0762139874809653,None,0.0005
56,1.0729606816111266,None,0.0005
57,1.0658876278167428,1.6783572923053394,0.00025
58,1.0629773098522008,1.5278884533679846,0.00025
59,1.064192133442459,1.5218774017059442,0.00025
60,1.0659231809840566,None,0.00025
61,1.0627661712637255,1.5649706594871753,0.00025
62,1.0637746355717848,None,0.00025
63,1.0588072634480932,1.7196267355572095,0.00025
64,1.0596206177234715,None,0.00025
65,1.0559370355497544,1.6769886323899934,0.00025
66,1.0605594324565184,None,0.00025
67,1.0598468296905135,None,0.00025
