,train_loss,test_loss_mae,learning_rate
0,1.1672986387144302,None,0.001
1,0.9484597122448614,1.1191799024055744,0.001
2,0.8446051079414739,0.7884103840795057,0.001
3,0.7851590443098684,0.7653391607876482,0.001
4,0.743833221206116,0.9000271305270579,0.001
5,0.717238176743244,0.5395372338678645,0.001
6,0.6885844439411098,1.533537867425502,0.001
7,0.660204186980409,1.0483529567718506,0.001
8,0.6478858441420824,1.8719033085066696,0.001
9,0.6244096475320781,1.4544990877995545,0.001
10,0.6013623970514131,1.711887806996532,0.001
11,0.5974396649413602,1.3674867434063176,0.001
12,0.584819556916716,1.442309017839103,0.001
13,0.573354621110018,1.241558425042821,0.001
14,0.5683817200827386,1.8136196444774497,0.001
15,0.5537215824973674,1.2944795701695584,0.001
16,0.5495441307998667,1.5898236803624821,0.001
17,0.5364669865333029,1.598444752994625,0.001
18,0.5351833934323112,1.2353380541691834,0.001
19,0.5257252314876742,1.2312708092832017,0.001
20,0.5210154734301682,0.9746930030570633,0.001
21,0.5105503319795202,1.5182520247053826,0.001
22,0.5111901875388712,None,0.001
23,0.5024861945854302,1.439604239902277,0.001
24,0.5013891010679882,1.174684528646798,0.001
25,0.5016837817499946,None,0.001
26,0.4959531935949371,1.3018071822736454,0.001
27,0.4970221285790593,None,0.001
28,0.49162678118843667,1.5490434080704876,0.001
29,0.49130416170549035,1.390896259368151,0.001
30,0.48681931032392567,1.631357158737621,0.001
31,0.4818607672099139,1.6453017729452286,0.001
32,0.47961961066093733,1.739918048354401,0.001
33,0.4743045401131968,1.5659931726839351,0.001
34,0.4774232160644714,None,0.001
35,0.4784681802583607,None,0.001
36,0.4740633883894593,1.422202799512052,0.001
37,0.47172327294098015,1.5826243792457142,0.001
38,0.4677563704146842,1.6942675716575535,0.001
39,0.47090206403614643,1.6203870691102127,0.001
40,0.4659059206535752,1.6396443062815174,0.001
41,0.46632431333730123,None,0.001
42,0.4650413750539993,1.1335979083488728,0.001
43,0.4631791497845614,1.6276231915101238,0.001
44,0.466959379265127,None,0.001
45,0.46009722697236427,1.4220065501914627,0.001
46,0.46097888794559744,None,0.001
47,0.46719168435228126,None,0.001
48,0.4575048486854705,1.2739773742083846,0.001
49,0.4571237859944925,1.581945269272245,0.001
50,0.4584984275721131,None,0.001
51,0.45624527453232333,1.280991802270385,0.001
52,0.45835370094993494,None,0.001
53,0.45524349503520417,0.9670184234092976,0.001
54,0.45142110805955954,1.2333290350848232,0.001
55,0.45168212461831064,None,0.001
56,0.44852229223584705,1.8125849338783615,0.001
57,0.4491051088873044,None,0.001
58,0.4446434031209364,1.4106061773738643,0.001
59,0.44837846497789974,1.6119260733154999,0.001
60,0.4475200641637309,None,0.001
61,0.4458962924518023,None,0.001
62,0.44058837599751066,1.6373747381670722,0.001
63,0.4451191830586047,None,0.001
64,0.43785257625449103,1.4926816547053985,0.001
65,0.4385270841322671,None,0.001
66,0.43931392809558684,None,0.001
67,0.4405422361359521,None,0.001
68,0.43463303013318527,1.0307230031353303,0.001
69,0.44281756600915284,1.4462866262457836,0.001
70,0.4411215333435289,None,0.001
71,0.43551957321297724,None,0.001
72,0.4373006638473971,None,0.001
73,0.43285612925999456,1.5921765319232284,0.001
74,0.4341925848584374,None,0.001
75,0.4328681298034333,None,0.001
76,0.4339951890229035,None,0.001
77,0.43307583339415323,None,0.001
78,0.43147119823753877,1.5693518629019287,0.001
79,0.43150591052011567,1.3304824075479618,0.001
80,0.4299342581635881,1.2599715330134864,0.001
81,0.4301798567206505,None,0.001
82,0.4258698377975296,1.7169631274267174,0.001
83,0.4329353544383608,None,0.001
