,train_loss,test_loss_mae,learning_rate
0,1.1580135956176565,None,0.001
1,0.9393298863739962,1.3989674203536089,0.001
2,0.8217744277904939,1.3564371922436882,0.001
3,0.7626241922057767,0.9662285923373466,0.001
4,0.719338972901778,0.8420650795394299,0.001
5,0.6898488439424334,0.9000429353293251,0.001
6,0.6553413380122594,0.7554685052703408,0.001
7,0.6307022335373669,0.7278915719658721,0.001
8,0.608481718914449,1.1194540586541681,0.001
9,0.5947524446752959,0.8908564249674479,0.001
10,0.5701983466885816,0.881966315648135,0.001
11,0.5606655497301775,0.9862847284359091,0.001
12,0.5524743621249051,1.0867163942140692,0.001
13,0.5381426766816558,1.0112016423075807,0.001
14,0.5301180784028003,1.1779614821368574,0.001
15,0.5203313820339468,0.8493763839497286,0.001
16,0.5141250669339986,1.0032281910671907,0.001
17,0.515201297263521,None,0.001
18,0.5035926698794227,1.38311033856635,0.001
19,0.5036810514120251,1.1067607139839846,0.001
20,0.5018916164084714,1.2502367759452147,0.001
21,0.4959972160106643,1.3848549875558591,0.001
22,0.4877021298489883,0.9062258706373327,0.001
23,0.4879143810224945,None,0.001
24,0.49031594872998036,None,0.001
25,0.4884817277535959,None,0.001
26,0.4826435157537224,1.115625732085284,0.001
27,0.4817855893476643,0.805517899055107,0.001
28,0.4748856372104591,0.9404751278606116,0.001
29,0.4733125148574517,0.8990570181140712,0.001
30,0.4670912240082001,1.0374593939266952,0.001
31,0.4716103056928724,None,0.001
32,0.469557139720209,None,0.001
33,0.46561343712351544,1.0041499213845122,0.001
34,0.4608605540924818,0.8927635310911665,0.001
35,0.46307803581328555,None,0.001
36,0.45458700800056817,0.8034438537616356,0.001
37,0.46081123235053134,None,0.001
38,0.4573256014350993,None,0.001
39,0.4547928398483756,0.9969780871681139,0.001
40,0.45559607781527856,None,0.001
41,0.4495194194388109,1.0092837898170246,0.001
42,0.45306256091420805,None,0.001
43,0.44494275154244917,0.9769531926688027,0.001
44,0.44919913227202585,None,0.001
45,0.44535590301169803,None,0.001
46,0.4439400493499325,0.9605473005304149,0.001
47,0.4405305620344616,0.9945407229311326,0.001
48,0.4402137982526222,0.8525408035984227,0.001
49,0.44085250316471847,0.9018874273580664,0.001
50,0.44832350857077874,None,0.001
51,0.43876277842445355,0.9153407817962123,0.001
52,0.4419612374661614,None,0.001
53,0.4389722428718921,None,0.001
54,0.4310592894572034,1.2053009224872964,0.001
55,0.43458796730123894,None,0.001
56,0.43180719852413746,None,0.001
57,0.43365235804599805,None,0.001
58,0.435179866807114,None,0.001
59,0.4331221586329929,0.7984191956473332,0.001
60,0.4310491031196431,0.944648835588904,0.001
61,0.3892732300344396,0.9625381622828689,0.0005
62,0.383020163679778,0.797423939202346,0.0005
63,0.379904264651451,0.8367935188260733,0.0005
64,0.3787440274461034,0.8691839774449667,0.0005
65,0.37928283730337936,None,0.0005
66,0.3792808860595259,None,0.0005
67,0.37952548476491865,None,0.0005
68,0.3743352801042413,0.9809310371969261,0.0005
69,0.3757877789565447,0.8009531395692452,0.0005
70,0.37686428017866813,None,0.0005
71,0.37796690667119587,None,0.0005
72,0.3757644305231213,None,0.0005
73,0.3759159615941028,None,0.0005
74,0.37580980207507797,None,0.0005
75,0.3506958855564272,0.9477666937837413,0.00025
76,0.34697428547429426,0.8721021577423694,0.00025
77,0.34650927619984057,0.8463790527745789,0.00025
78,0.3484820079286854,None,0.00025
79,0.34493810220795235,0.8989676584800085,0.00025
80,0.34646038173565596,None,0.00025
81,0.34177739604845414,0.978589277641446,0.00025
82,0.34503811309550675,None,0.00025
83,0.34353562165144025,None,0.00025
84,0.3443316210601033,None,0.00025
85,0.3395225260838826,0.8148521091423783,0.00025
86,0.3435405670727064,None,0.00025
87,0.34199836966235414,None,0.00025
88,0.3416519284231469,None,0.00025
89,0.3409455666763555,0.7510605068767772,0.00025
90,0.3429791110042404,None,0.00025
91,0.3417345906068745,None,0.00025
92,0.327924968880274,0.832972141457539,0.000125
93,0.3264931373370975,0.7572387313725901,0.000125
94,0.32664101290273995,None,0.000125
95,0.3256191993347225,0.8071904451239342,0.000125
96,0.3248598073667076,0.7754027524999544,0.000125
97,0.32549682011804876,None,0.000125
98,0.327378957163695,None,0.000125
99,0.3244223018962826,0.7922652425134883,0.000125
100,0.32453011526059977,None,0.000125
101,0.32234640843029855,0.7896371028002571,0.000125
102,0.32540973003348556,None,0.000125
103,0.3253268037651369,None,0.000125
104,0.32254232686330064,None,0.000125
105,0.32339079862714,None,0.000125
106,0.32108081225345364,0.8238492625601151,0.000125
107,0.32412977255179143,None,0.000125
108,0.32380872516621273,None,0.000125
109,0.3200783186687523,0.7143250294760162,0.000125
110,0.32176307052681996,None,0.000125
111,0.3189044915621889,0.8035022978689156,0.000125
112,0.3187746965181151,0.7508342938095915,0.000125
113,0.32150349479747414,None,0.000125
114,0.323385777089873,None,0.000125
115,0.32296256776943943,None,0.000125
116,0.3195879160133878,None,0.000125
117,0.3196403486265067,None,0.000125
118,0.31523566844695994,0.7331052244293923,0.0001
119,0.31712246328621846,0.7582454362920686,0.0001
120,0.3162176857216131,None,0.0001
121,0.31481114963501916,0.7488769000651789,0.0001
122,0.31623819147522464,None,0.0001
123,0.3178902234897416,None,0.0001
124,0.3142735529783309,0.7454501139182671,0.0001
125,0.31441397897634304,None,0.0001
126,0.3157862417422042,None,0.0001
127,0.3129206431720703,0.7834521558354882,0.0001
128,0.3136791561340715,None,0.0001
129,0.3139409874910809,0.8092887798945109,0.0001
130,0.31378426142917987,None,0.0001
131,0.3145251303991402,None,0.0001
132,0.3131556853476842,None,0.0001
133,0.31512657578176184,None,0.0001
134,0.31415677043605233,None,0.0001
