,train_loss,test_loss_mae,learning_rate
0,2.2333401100195367,None,0.001
1,1.0540283678885407,1.767486169014448,0.001
2,0.9035214087338915,1.3999750908510185,0.001
3,0.8684215903836855,1.3518149948414462,0.001
4,0.8499151616411691,1.213776338983465,0.001
5,0.8285264226974924,1.3171533824485024,0.001
6,0.8237090963736203,1.2444710576975788,0.001
7,0.7931869745874464,1.4398723465424996,0.001
8,0.7784772155646082,1.2449039184016946,0.001
9,0.7652068374355009,1.2685102430390722,0.001
10,0.7859668440885349,None,0.001
11,0.7574356762870516,1.212059071034561,0.001
12,0.7587491415529746,None,0.001
13,0.7496483952471834,1.269465603210308,0.001
14,0.754100113222076,None,0.001
15,0.7548020586964858,None,0.001
16,0.7467849644277497,1.3052171932326422,0.001
17,0.7521971478513773,None,0.001
18,0.7523568562334305,None,0.001
19,0.7517219421286679,1.2177008272689065,0.001
20,0.7554119066172754,None,0.001
21,0.7494555363515439,None,0.001
22,0.7480731387054838,None,0.001
23,0.7218839076306991,1.2424171250543476,0.0005
24,0.721007896469738,1.2568062249525094,0.0005
25,0.7205378403574885,1.2240834339165394,0.0005
26,0.7210573582262906,None,0.0005
27,0.7215321132597395,None,0.0005
28,0.7187216191835405,1.2538583227145819,0.0005
29,0.7194122619426282,1.2422394980618983,0.0005
30,0.7196065030509736,None,0.0005
31,0.7183806412161595,1.262460321555903,0.0005
32,0.7177053025471327,1.2336807942684787,0.0005
33,0.7192942966257513,None,0.0005
34,0.7189526538263517,None,0.0005
35,0.7166812354470631,1.2956292945661663,0.0005
36,0.7168728719009524,None,0.0005
37,0.7186579474414833,None,0.0005
38,0.7173268764750224,None,0.0005
39,0.7176290333997017,1.2263751530352933,0.0005
40,0.7207704455300755,None,0.0005
41,0.7162965930762786,1.250357669076802,0.0005
42,0.7030626573917623,1.2304375995824366,0.00025
43,0.7014099932637051,1.2613925521756395,0.00025
44,0.6993529674650234,1.2632721463839214,0.00025
45,0.6966304058445876,1.244098385175069,0.00025
46,0.6931731162848446,1.2589747420063726,0.00025
47,0.688094546269731,1.2588168802084747,0.00025
48,0.6832983705728932,1.244045055942771,0.00025
49,0.6803585427786594,1.2836226379429851,0.00025
50,0.6765598045159613,1.3053447839654522,0.00025
51,0.6707735874958921,1.2876754859347401,0.00025
52,0.6664585211509652,1.3231251644499509,0.00025
53,0.6579372167783053,1.3040302256007252,0.00025
54,0.6493024587370195,1.2152909592345909,0.00025
55,0.6395445866437622,1.2080799922531034,0.00025
56,0.6323063732645524,1.2008002157564517,0.00025
57,0.6229749996293108,1.1877433142544311,0.00025
58,0.6270489304160655,None,0.00025
59,0.632424072412063,1.1895654083769998,0.00025
60,0.6294658883449659,None,0.00025
61,0.6234833005108618,None,0.00025
62,0.6210892367692527,1.153803997569614,0.00025
63,0.6193874828895727,1.1622055724815086,0.00025
64,0.6150570110973229,1.1391206008416634,0.00025
65,0.6113498017581394,1.2057868014147253,0.00025
66,0.6097841163136425,1.0986161533697152,0.00025
67,0.6069861885190287,1.1224655133706551,0.00025
68,0.6069248728408229,1.1304769332026259,0.00025
69,0.6072224207039945,1.1086686569967388,0.00025
70,0.6058886277784935,1.10137328689481,0.00025
71,0.6028802409386755,1.1505104546193723,0.00025
72,0.603507314218417,None,0.00025
73,0.6013904771612952,1.098155340294779,0.00025
74,0.5995656391436218,1.068283936123789,0.00025
75,0.6003731673534191,None,0.00025
76,0.5980358693070136,1.075852413236359,0.00025
77,0.5975211749361367,1.0900416683267664,0.00025
78,0.5958202963523374,1.0694728604069463,0.00025
79,0.5944719368249557,1.0655826830569608,0.00025
80,0.5944279594053986,1.0445578812081138,0.00025
81,0.5924597935195627,1.0616043283615584,0.00025
82,0.5920158852601942,1.0785387246697038,0.00025
83,0.5933311662123176,None,0.00025
84,0.5926463431040794,None,0.00025
85,0.5889729300022647,1.06356586423921,0.00025
86,0.5905440428342802,None,0.00025
87,0.5886249539055021,1.0332873625519834,0.00025
88,0.5870768411575206,1.0721374720702936,0.00025
89,0.5865618678145554,1.070847671708943,0.00025
90,0.5859435528529006,1.10971298335511,0.00025
91,0.5879307982124479,None,0.00025
92,0.5855521928991618,1.1209934221373663,0.00025
93,0.5860621759825274,None,0.00025
94,0.5858468812403086,None,0.00025
95,0.5865538294752237,None,0.00025
96,0.5855257432136455,1.0753350890712974,0.00025
97,0.5674211087534557,1.04044681198803,0.000125
98,0.5678602679738011,None,0.000125
99,0.5685460178824673,1.0201566476880768,0.000125
100,0.5661863853752948,1.037125038511959,0.000125
101,0.5655752258137964,1.018030595632247,0.000125
102,0.5658626357279285,None,0.000125
103,0.5652637840810089,1.0599690778755848,0.000125
104,0.56507467070144,1.0377585843757346,0.000125
105,0.5644929858529488,1.0260948796331146,0.000125
106,0.5668729807734408,None,0.000125
107,0.5647850378978688,None,0.000125
108,0.5638921381682627,1.0214032486633018,0.000125
109,0.565931660096786,1.0739308595657349,0.000125
110,0.5653699812124606,None,0.000125
111,0.5644384974353011,None,0.000125
112,0.5641593119017122,None,0.000125
113,0.5652052363806749,None,0.000125
114,0.5640140461729182,None,0.000125
115,0.5608312863363554,1.0215610523282745,0.0001
116,0.5604243457309195,1.0469034829257446,0.0001
117,0.5605206338043038,None,0.0001
118,0.5599424298279129,1.0230066334759746,0.0001
119,0.5581791573393372,1.031375567118327,0.0001
120,0.5605079835647595,None,0.0001
121,0.5602832866445911,None,0.0001
122,0.5613816692676755,None,0.0001
123,0.55974276089156,None,0.0001
124,0.5592356405441552,None,0.0001
125,0.5592842212621598,None,0.0001
126,0.560013173293591,None,0.0001
127,0.5589646566284491,None,0.0001
128,0.5586068699554688,None,0.0001
129,0.5587463381108694,1.0224802214422344,0.0001
130,0.559109573327061,None,0.0001
131,0.5595143663910944,None,0.0001
132,0.5603972915358626,None,0.0001
133,0.5590012805951642,None,0.0001
134,0.5584269538368819,None,0.0001
135,0.5587495761554251,None,0.0001
136,0.5585249186753085,None,0.0001
137,0.5579372563178748,1.0561418312567252,0.0001
138,0.5586708743888408,None,0.0001
139,0.5578091168543929,1.0102396614757585,0.0001
140,0.5589806067114802,None,0.0001
141,0.5581019672932108,None,0.0001
142,0.5577816451657923,1.0269905829135282,0.0001
143,0.5585295391895221,None,0.0001
144,0.5570157059276253,1.0293657426480893,0.0001
145,0.5570088534123826,1.0164498429239532,0.0001
146,0.5572259557814903,None,0.0001
147,0.5578210389416701,None,0.0001
148,0.5591074677381271,None,0.0001
149,0.5573412795937696,1.0277341339323256,0.0001
