,train_loss,test_loss_mae,learning_rate
0,1.116550468372338,None,0.001
1,0.9354783884807967,1.1445021569533853,0.001
2,0.8459103634997165,1.126633127097085,0.001
3,0.8029963278708586,1.0798251034779274,0.001
4,0.7667703741072007,1.0791109632639744,0.001
5,0.7289478575972265,0.9741040407766303,0.001
6,0.698299841175222,0.9076505158433738,0.001
7,0.6710850263653512,0.9734832279814759,0.001
8,0.651453115082413,0.7871698411496411,0.001
9,0.6320964140915317,0.9758601880255546,0.001
10,0.6171038237938223,0.8278231042292021,0.001
11,0.6042075352663667,0.8417389591101602,0.001
12,0.5901282718803129,0.9682494047033878,0.001
13,0.5792025653270138,0.9819349168821145,0.001
14,0.5744821685337904,0.8448293248075696,0.001
15,0.5651157644733114,0.9144668881999757,0.001
16,0.5605571164461864,0.9076073154108345,0.001
17,0.5534201036451865,0.7794537683999655,0.001
18,0.5480945664156633,0.7779261488690891,0.001
19,0.5457690031391651,0.7390850097948488,0.001
20,0.5441278407807315,0.6864418362063176,0.001
21,0.5474141661318813,None,0.001
22,0.528897060433878,0.7616073499589086,0.001
23,0.5334555205408034,None,0.001
24,0.5207879300046171,0.7995653400114344,0.001
25,0.5179267293604157,0.7289431780869204,0.001
26,0.5137790682860929,0.7649391561974096,0.001
27,0.5096762562955256,0.6060167405441517,0.001
28,0.5063663291516322,0.8203292834199762,0.001
29,0.5065143481624723,0.78752517921194,0.001
30,0.5007119031579794,0.8323186773120252,0.001
31,0.49866063651766385,0.7247321856580877,0.001
32,0.49925839040378367,None,0.001
33,0.4883335500373363,0.6940562987665574,0.001
34,0.4939385297843534,None,0.001
35,0.49005722657519235,None,0.001
36,0.4964163637878112,None,0.001
37,0.49053120990630616,None,0.001
38,0.48385851496377996,0.7191474513113174,0.001
39,0.48481242660710516,0.7346662313493544,0.001
40,0.4804783029361231,0.7419030288703569,0.001
41,0.4782855512440132,0.7972368943132258,0.001
42,0.47855004526774814,None,0.001
43,0.47768345219566416,0.7617472857399361,0.001
44,0.477970406831548,None,0.001
45,0.4745650758309533,0.7122519064365582,0.001
46,0.47804860278545575,None,0.001
47,0.47323425796442414,0.8257921224332038,0.001
48,0.4769837236184267,None,0.001
49,0.4678499561271679,0.8601156230711235,0.001
50,0.4715826104830618,None,0.001
51,0.46500959385627644,0.8402247086996081,0.001
52,0.4640787836068716,0.8097025941216439,0.001
53,0.4684641282273154,None,0.001
54,0.4642090565992362,None,0.001
55,0.4703378009954433,None,0.001
56,0.463653109394587,0.7579538560875629,0.001
57,0.46434417607146744,None,0.001
58,0.46241736355645896,0.8123939740618806,0.001
59,0.4653947356819961,0.8157678327097627,0.001
60,0.4626140796985382,None,0.001
61,0.4591220192547537,0.8000436033911378,0.001
62,0.46148540987491027,None,0.001
63,0.45871099691396816,0.7853458737599031,0.001
64,0.4584190835027759,0.744539444228165,0.001
65,0.4626361580613332,None,0.001
66,0.46479079585808974,None,0.001
67,0.4635621230680864,None,0.001
68,0.41044364237341396,0.6980617693102347,0.0005
69,0.40875484048410504,0.6784378582674648,0.0005
70,0.40628632040687535,0.7164658425678474,0.0005
71,0.4050444145760839,0.6809731608778726,0.0005
72,0.4019145036073031,0.8063692932820502,0.0005
73,0.4012346313004092,0.6059774952080413,0.0005
74,0.4006835541736803,0.7056024887049601,0.0005
75,0.4029200934828856,None,0.0005
76,0.3985116086054198,0.8034220198768566,0.0005
77,0.39570089379127643,0.6925768143738109,0.0005
78,0.39934778119800146,None,0.0005
79,0.399616883073789,0.6862060441315629,0.0005
80,0.39877170039584203,None,0.0005
81,0.3997742731001351,None,0.0005
82,0.3994906592081609,None,0.0005
83,0.3972096194277753,None,0.0005
84,0.37085770289794573,0.7264023809292585,0.00025
85,0.3671981996023102,0.7224708337300216,0.00025
86,0.3685090545023608,None,0.00025
87,0.3677432777153121,None,0.00025
88,0.36867108463476866,None,0.00025
89,0.3633952446973295,0.6837169494857704,0.00025
90,0.3667682498120345,None,0.00025
91,0.3657445502950741,None,0.00025
92,0.3623507070117454,0.6494203050627964,0.00025
93,0.3608938089466139,0.7573487028040828,0.00025
94,0.3655711494850152,None,0.00025
95,0.36042000725410506,0.6698419857961141,0.00025
96,0.36305511868371193,None,0.00025
97,0.360283784118,0.7523991133420522,0.00025
98,0.36162819888929454,None,0.00025
99,0.36284974146456944,0.766349151974286,0.00025
100,0.34610809279339655,0.7147598440150528,0.000125
101,0.3444180456518909,0.6816172478893201,0.000125
102,0.3437679980919038,0.6973009826442798,0.000125
103,0.3432236524965155,0.6886013484963154,0.000125
104,0.34343260617628785,None,0.000125
105,0.34186366365105825,0.7298957934296378,0.000125
106,0.34234315241995167,None,0.000125
107,0.3422679063137416,None,0.000125
108,0.3412410624015972,0.682145828119151,0.000125
109,0.34087622045369886,0.692929509811859,0.000125
110,0.34372495922176977,None,0.000125
111,0.34038070079862565,0.6986983110366497,0.000125
112,0.33806287385386863,0.7182115426890333,0.000125
113,0.3388997626391959,None,0.000125
114,0.33782343392661784,0.7128856655945565,0.000125
115,0.3395428868995409,None,0.000125
116,0.3408949170056935,None,0.000125
117,0.34137849625704925,None,0.000125
118,0.3374198594554731,0.6815341122147821,0.000125
119,0.3360321910571994,0.7088228299677567,0.0001
120,0.3361645097706708,None,0.0001
121,0.3355988064401025,0.7150147342109888,0.0001
122,0.33403485504880787,0.6755325018124596,0.0001
123,0.3341215147940449,None,0.0001
124,0.3318569029070737,0.6775717403792503,0.0001
125,0.3354763688248956,None,0.0001
126,0.33060222673110473,0.700421187713856,0.0001
127,0.3358267833807384,None,0.0001
128,0.3333718165782563,None,0.0001
129,0.33273282951888,0.6920925784397022,0.0001
130,0.3329532134673025,None,0.0001
131,0.33363356702348107,None,0.0001
132,0.3355807299442562,None,0.0001
133,0.33204899850655095,None,0.0001
134,0.3340632839399016,None,0.0001
135,0.3300294978942117,0.7228849600419613,0.0001
136,0.3314286453810876,None,0.0001
137,0.3306075872828381,None,0.0001
138,0.33046799127162596,None,0.0001
139,0.33249485198412915,0.7179784386082589,0.0001
140,0.3342670850883328,None,0.0001
141,0.3323012986953879,None,0.0001
142,0.330167749580519,None,0.0001
143,0.3290858417112603,0.7010091322198949,0.0001
144,0.32808159603777093,0.7096752006978999,0.0001
145,0.3312465206416317,None,0.0001
146,0.3295846367721083,None,0.0001
147,0.3267056826861423,0.7093290507858426,0.0001
148,0.32820281776643934,None,0.0001
149,0.3259221895146428,0.7557776130272752,0.0001
