,train_loss,test_loss_mae,learning_rate
0,1.1146825586872355,None,0.001
1,0.8902945892102476,1.6809999484594176,0.001
2,0.8042925442158844,1.9380631953680596,0.001
3,0.7508185540088177,1.6234692874408903,0.001
4,0.7153097604595565,1.2978156115733037,0.001
5,0.6732053111079943,0.9839523990138047,0.001
6,0.6466634461911626,0.9803869282307268,0.001
7,0.6234698912571106,0.9600872798841826,0.001
8,0.6090514529475666,0.7572239481267475,0.001
9,0.5895067400308357,1.7260934345576229,0.001
10,0.5714122370350587,0.6629730278537387,0.001
11,0.5653845712608982,0.8686809195142214,0.001
12,0.5551657095102961,0.9669633921311827,0.001
13,0.5430086923632335,1.2406676415683462,0.001
14,0.5435344247996741,None,0.001
15,0.5423438848227827,0.7644823461162801,0.001
16,0.5260035063128673,0.7718368971428904,0.001
17,0.5217108512702195,1.218230429555283,0.001
18,0.5166086596223954,0.8850644032160441,0.001
19,0.5192103055840485,1.0981539281047121,0.001
20,0.5092381777505545,0.7084131810535379,0.001
21,0.5057283160894478,1.2113952754306145,0.001
22,0.5036837391912472,0.8933533430099487,0.001
23,0.5007343996345266,0.8385003955185819,0.001
24,0.49683056613108517,0.7702905320796837,0.001
25,0.4891704853910666,0.7175551066998722,0.001
26,0.4876359455544946,1.0550816768691653,0.001
27,0.4859223845378478,0.9039353817498603,0.001
28,0.48876766298161434,None,0.001
29,0.48415618498654933,0.6925199654232077,0.001
30,0.4774787535469402,0.8602466230489769,0.001
31,0.47977376963482254,None,0.001
32,0.4783746528137089,None,0.001
33,0.47491979004281554,0.7919563497004866,0.001
34,0.4669082801095485,0.5680950821256961,0.001
35,0.4707084016722846,None,0.001
36,0.4665245886730111,0.6890976903389912,0.001
37,0.465908446323247,0.8772090513284515,0.001
38,0.47473737967918017,None,0.001
39,0.46252882176617716,0.6629913897335935,0.001
40,0.46037713884310577,0.8559624011419258,0.001
41,0.45442850579618743,0.7132936113951157,0.001
42,0.460929494911811,None,0.001
43,0.45528570129852763,None,0.001
44,0.4530133167395956,0.6908166311225112,0.001
45,0.4466552762698835,0.7242843764168876,0.001
46,0.4512310733057251,None,0.001
47,0.45189854324096557,None,0.001
48,0.4514092976100734,None,0.001
49,0.4455181706111168,0.6052045467354003,0.001
50,0.4433597231755156,0.8974048049271512,0.001
51,0.44651730421727054,None,0.001
52,0.4419716184869525,0.7790126802564479,0.001
53,0.4361621662891296,0.6720720432242568,0.001
54,0.4405034513710069,None,0.001
55,0.4412531371964526,None,0.001
56,0.4383301991416991,None,0.001
57,0.4403202677417625,None,0.001
58,0.4409802607369662,None,0.001
59,0.4399942412656818,0.734934368303844,0.001
60,0.3953124062057456,0.6553720973786854,0.0005
61,0.3870437844441487,0.7063145538171133,0.0005
62,0.3857928027244183,0.7003253734841639,0.0005
63,0.3847729394019248,0.5973918125742957,0.0005
64,0.3842872862881641,0.6989819158096703,0.0005
65,0.38660081588936224,None,0.0005
66,0.38249330780777246,0.6142942137053223,0.0005
67,0.38135893803210297,0.7490693920729111,0.0005
68,0.3757723178319974,0.6562974059662852,0.0005
69,0.3809739241299688,0.6074943745217356,0.0005
70,0.3783131440314428,None,0.0005
71,0.3757394884475232,0.6239562233289083,0.0005
72,0.3764674022727321,None,0.0005
73,0.37955671669281976,None,0.0005
74,0.37039733306404077,0.6782446185342309,0.0005
75,0.37746378870778524,None,0.0005
76,0.37741244601764806,None,0.0005
77,0.37513581026291504,None,0.0005
78,0.37569315618977633,None,0.0005
79,0.37358086074857144,0.7092651027400477,0.0005
80,0.37479041423752424,None,0.0005
81,0.3503020935491508,0.7267053619939454,0.00025
82,0.3468894574089327,0.627007475718349,0.00025
