,train_loss,test_loss_mae,learning_rate
0,1.271229815102768,None,0.001
1,1.1952657011423038,1.1549394039007335,0.001
2,1.1610335502934355,1.2287945305720978,0.001
3,1.1528470706193004,1.0953549621992247,0.001
4,1.1475068498421916,1.180072764961087,0.001
5,1.1447527967137159,1.2869324665428892,0.001
6,1.1401115941491917,1.1433140277113982,0.001
7,1.140011823440774,1.287332977754542,0.001
8,1.1362207307135852,1.1703958123969134,0.001
9,1.1333348583585432,1.1767024024502262,0.001
10,1.1276547527410932,1.16570188954262,0.001
11,1.1261157473358703,1.434482057951683,0.001
12,1.1283299544624157,None,0.001
13,1.1266646691721074,None,0.001
14,1.1235537330803858,1.5622718380983434,0.001
15,1.127125413808958,None,0.001
16,1.1236001229139647,None,0.001
17,1.1221352873374686,1.21813502641076,0.001
18,1.1187819812267465,1.169676026519464,0.001
19,1.1178286533290813,1.2898322663838673,0.001
20,1.1173576246012047,1.1422908083423153,0.001
21,1.1156598583472241,1.2309319099040008,0.001
22,1.1164246649356917,None,0.001
23,1.1187820704112756,None,0.001
24,1.114548469643528,1.2264207068193278,0.001
25,1.1127157840933926,1.3455741805970387,0.001
26,1.1101677313078449,1.3432189937289132,0.001
27,1.1142098796798565,None,0.001
28,1.1130049290689144,None,0.001
29,1.110393982444416,1.3569678622100567,0.001
30,1.1115174718330916,None,0.001
31,1.1094112360999087,1.1923339015086367,0.001
32,1.1111411888184528,None,0.001
33,1.093438802518416,1.2733789233248125,0.0005
34,1.098047055368383,None,0.0005
35,1.0918816222674184,1.1593731340471205,0.0005
36,1.094760338759049,None,0.0005
37,1.0919167896707882,None,0.0005
38,1.086336832853915,1.2137908596820322,0.0005
39,1.0901892997153277,1.4021582483683874,0.0005
40,1.0849159209371992,1.1681246989563083,0.0005
41,1.0890130343434403,None,0.0005
42,1.0832475582659724,1.2342573709353173,0.0005
43,1.0892661728011765,None,0.0005
44,1.0888527657667122,None,0.0005
45,1.0822602537493746,1.1924653189897163,0.0005
46,1.0778719736160933,1.1387892836117108,0.0005
47,1.084607219767574,None,0.0005
48,1.0858827438393572,None,0.0005
49,1.081656413276845,1.1562321833576101,0.0005
50,1.0802125669705054,None,0.0005
51,1.0804816675137308,None,0.0005
52,1.0812447873945557,None,0.0005
53,1.0700503486797015,1.1458686603294623,0.00025
54,1.068288767248824,1.1813585447553938,0.00025
55,1.0734073778955964,None,0.00025
56,1.0720171522958097,None,0.00025
57,1.0647599212111098,1.1529114369881959,0.00025
58,1.0672848895966318,None,0.00025
59,1.0690964942932408,1.2025895296498033,0.00025
60,1.0672409805828633,None,0.00025
61,1.0635806243066888,1.12175311641753,0.00025
62,1.0692974912741688,None,0.00025
63,1.0585978388105917,1.2113378620596846,0.00025
64,1.063415010380532,None,0.00025
65,1.065627615186283,None,0.00025
66,1.059554242955178,None,0.00025
67,1.0575058800696489,1.1809144607705635,0.00025
68,1.0569176676069925,1.1444803747689143,0.00025
69,1.061245566656243,1.1171192720509024,0.00025
70,1.0592690000208862,None,0.00025
71,1.058787074974266,None,0.00025
72,1.0579523509685875,None,0.00025
73,1.0591230522167905,None,0.00025
74,1.0515773627657885,1.168156958075483,0.000125
75,1.0505090995970991,1.113918240253742,0.000125
76,1.046277774352028,1.1680687222413404,0.000125
77,1.0459675668588446,1.1541762806744178,0.000125
78,1.0505025537980872,None,0.000125
79,1.0506126962642484,1.1469832982522914,0.000125
80,1.0480634267170015,None,0.000125
81,1.047710713828341,None,0.000125
82,1.0503179828035138,None,0.000125
83,1.0428481683032538,1.125962801780581,0.0001
84,1.043595633882913,None,0.0001
85,1.0442140143733762,None,0.0001
86,1.0483793703002042,None,0.0001
87,1.043522434468048,None,0.0001
88,1.0469398123269267,None,0.0001
89,1.0424127090767574,1.1427185501745394,0.0001
90,1.0451981344422605,None,0.0001
91,1.0431622274096777,None,0.0001
92,1.0431289234081822,None,0.0001
93,1.048812052960384,None,0.0001
94,1.0450847353450938,None,0.0001
95,1.0485619182260777,None,0.0001
96,1.045332257070392,None,0.0001
97,1.0406830607318223,1.1029884678602593,0.0001
98,1.0463903994175032,None,0.0001
99,1.0438750378561807,1.1648361594935226,0.0001
100,1.0437588197463046,None,0.0001
101,1.0459079656160613,None,0.0001
102,1.0447789073932507,None,0.0001
103,1.0456136800910305,None,0.0001
104,1.041425564401446,None,0.0001
105,1.040381071456927,1.1537928927450016,0.0001
106,1.040063844180013,1.1289066534775953,0.0001
107,1.0398818889334873,1.1011073566867942,0.0001
108,1.040095827092054,None,0.0001
109,1.0426506713876678,1.1493257510605936,0.0001
110,1.0449913756819118,None,0.0001
111,1.0421523999264137,None,0.0001
112,1.038820643306703,1.149868100179795,0.0001
113,1.0423865320915258,None,0.0001
114,1.0382276306420315,1.159475944854401,0.0001
115,1.0403935630569587,None,0.0001
116,1.040903289356815,None,0.0001
117,1.0396566410181936,None,0.0001
118,1.0375523805775302,1.132976390503265,0.0001
119,1.037091468815641,1.135530284660016,0.0001
120,1.0389635142358176,None,0.0001
121,1.037399502819739,None,0.0001
122,1.0361169526661784,1.1371479771762292,0.0001
123,1.0353478045078353,1.1095255978253422,0.0001
124,1.0331491961427546,1.132393480844363,0.0001
125,1.038676792089227,None,0.0001
126,1.040505126700924,None,0.0001
127,1.037519222783184,None,0.0001
128,1.033184575141305,None,0.0001
129,1.0368111025932922,1.1347605324989212,0.0001
130,1.0348750065434786,None,0.0001
131,1.0376606634014542,None,0.0001
132,1.0400547474190935,None,0.0001
133,1.0365115027118528,None,0.0001
134,1.0370724009033458,None,0.0001
135,1.0313749579669407,1.1160877987952957,0.0001
136,1.0396912428447518,None,0.0001
137,1.038250986172098,None,0.0001
138,1.0332055948113132,None,0.0001
139,1.035662521166978,1.1244937580084688,0.0001
140,1.0307643359809673,1.1322294733775093,0.0001
141,1.0315130007715363,None,0.0001
142,1.0324788682111514,None,0.0001
143,1.0379494144786385,None,0.0001
144,1.028278947225448,1.0923964850008019,0.0001
145,1.033224660525398,None,0.0001
146,1.0341427659772071,None,0.0001
147,1.030884262942542,None,0.0001
148,1.0326713170329038,None,0.0001
149,1.0327662898596395,1.1107071887005817,0.0001
