,train_loss,test_loss_mae,learning_rate
0,1.1472370719281828,None,0.001
1,0.9739371620023033,0.9693147204816341,0.001
2,0.8420671812510828,0.6689312104135752,0.001
3,0.7692754877249507,0.9173199944198132,0.001
4,0.7152463754957226,0.46342555433511734,0.001
5,0.6883131935417773,0.5387688372284174,0.001
6,0.6548999804568243,0.998144768178463,0.001
7,0.6343181562214426,1.170136395841837,0.001
8,0.618076110932571,0.7377361580729485,0.001
9,0.6036720853291356,0.9992911107838154,0.001
10,0.5935996207009289,0.6721324194222689,0.001
11,0.5773336986767771,0.7129531018435955,0.001
12,0.5651146729277405,0.6768307909369469,0.001
13,0.5601069600013846,0.8484483808279037,0.001
14,0.5466770633582244,0.6963209807872772,0.001
15,0.5444353866464459,0.791403491050005,0.001
16,0.5392329716746828,0.5402365438640118,0.001
17,0.5327524593116302,1.0960179790854454,0.001
18,0.5216970641414995,0.573911227285862,0.001
19,0.5166413254386907,0.6616474166512489,0.001
20,0.5126702971348965,1.012602049857378,0.001
21,0.5123549498713234,0.4339228756725788,0.001
22,0.5077636136065296,0.6294261440634727,0.001
23,0.5028191526060085,0.5707048736512661,0.001
24,0.5045525640913315,None,0.001
25,0.4985600363958695,0.9871289171278477,0.001
26,0.4935574745504056,1.0002622790634632,0.001
27,0.49354875917614993,0.6761259213089943,0.001
28,0.4927655221722079,0.6249919980764389,0.001
29,0.4895616923450699,0.29125677049160004,0.001
30,0.4841797307566321,0.8845142051577568,0.001
31,0.4834195465594027,0.7097356021404266,0.001
32,0.48045405192120827,0.5116673037409782,0.001
33,0.4803595035161463,0.43739574775099754,0.001
34,0.4770063049321558,0.7585972547531128,0.001
35,0.47641647543800913,0.6769830025732517,0.001
36,0.47530245115272424,0.7497917450964451,0.001
37,0.47450934254100885,0.5789929665625095,0.001
38,0.4740964085406987,1.0434273853898048,0.001
39,0.47117301033285325,0.5222313925623894,0.001
40,0.47090156673177685,0.7460362147539854,0.001
41,0.47086712767512795,0.4705522246658802,0.001
42,0.4705706326483392,0.9671357572078705,0.001
43,0.4658618701220686,0.6535777393728495,0.001
44,0.4618958276643051,0.4116836488246918,0.001
45,0.46558858977227013,None,0.001
46,0.46030860133947027,0.843321681022644,0.001
47,0.4647183532090223,None,0.001
48,0.45843918920368215,0.44187718629837036,0.001
49,0.45820053152584045,0.33802345767617226,0.001
50,0.4568125895194956,0.3441805876791477,0.001
51,0.45739396544906596,None,0.001
52,0.4531851961192531,0.4171604309231043,0.001
53,0.4496421044698686,0.5586325898766518,0.001
54,0.44981034473339343,None,0.001
55,0.460141684250764,None,0.001
56,0.4503668053821484,None,0.001
57,0.44785369185882995,0.2204989604651928,0.001
58,0.4492943535778347,None,0.001
59,0.44656356152129445,0.5369404181838036,0.001
60,0.4462635299790799,0.43762607499957085,0.001
61,0.4439227612657695,0.6381457932293415,0.001
62,0.4439910911491479,None,0.001
63,0.4449859568510886,None,0.001
64,0.4403423783547326,0.43366173654794693,0.001
65,0.4381868044964612,0.46721161901950836,0.001
66,0.4361880229342072,0.8275250121951103,0.001
67,0.44175229487911744,None,0.001
68,0.44421709329191694,None,0.001
69,0.4375420367452118,0.31305799074470997,0.001
70,0.43964229529166365,None,0.001
71,0.43319277199114764,0.5286829806864262,0.001
72,0.43963496990094386,None,0.001
73,0.4329823191869428,0.4252239465713501,0.001
74,0.4341202231495063,None,0.001
75,0.43263688711279713,0.38773724250495434,0.001
76,0.42902335695605437,0.3751576505601406,0.001
77,0.42943593026978355,None,0.001
78,0.4319355241838619,None,0.001
79,0.4299671519696109,0.4217236004769802,0.001
80,0.4275671069079521,0.9219985827803612,0.001
81,0.428402395324076,None,0.001
82,0.427587691188905,None,0.001
83,0.42995244357168955,None,0.001
84,0.4301569639871766,None,0.001
85,0.4244246895855782,0.7678046859800816,0.001
86,0.4276520564860383,None,0.001
87,0.4274294200658315,None,0.001
88,0.4252241310237792,None,0.001
89,0.42424565216401877,0.623650599271059,0.001
90,0.4245553654202893,None,0.001
91,0.42586539611069435,None,0.001
92,0.3797198067719191,0.3346319645643234,0.0005
93,0.38038303585651356,None,0.0005
94,0.3755613039628144,0.4191819578409195,0.0005
95,0.3759207944303328,None,0.0005
96,0.3729219236259602,0.41256208345294,0.0005
97,0.3710810216394008,0.5320135448127985,0.0005
98,0.3708774041839744,0.5210017003118992,0.0005
99,0.3702328458901276,0.3989468738436699,0.0005
100,0.3720850125025608,None,0.0005
101,0.36712182529225373,0.44702931120991707,0.0005
102,0.3696561480276815,None,0.0005
103,0.36640322514275775,0.4567716643214226,0.0005
104,0.36404158801021486,0.2961539477109909,0.0005
105,0.3679351910435614,None,0.0005
106,0.36375243543049196,0.4324382580816746,0.0005
107,0.36881341076154794,None,0.0005
108,0.3654864433888726,None,0.0005
109,0.365237879495537,0.2857560031116009,0.0005
110,0.36338979725415926,0.3932174686342478,0.0005
111,0.34002153920129213,0.34422340244054794,0.00025
112,0.3372024335223706,0.32198596745729446,0.00025
113,0.33627222782852356,0.525996308773756,0.00025
114,0.33828707135745917,None,0.00025
115,0.3358575889985357,0.4834502600133419,0.00025
116,0.33284627784352944,0.3806529976427555,0.00025
117,0.3339241349157814,None,0.00025
118,0.3349774233478698,None,0.00025
119,0.3364619621547954,0.4936463050544262,0.00025
120,0.3361314740235704,None,0.00025
121,0.33515082532533674,None,0.00025
122,0.3329776467381902,None,0.00025
123,0.3237851629621028,0.4095156081020832,0.000125
124,0.3222493867468464,0.4934256970882416,0.000125
125,0.31773023893509583,0.38985447213053703,0.000125
126,0.3198327223969665,None,0.000125
127,0.3166818649240799,0.44812257401645184,0.000125
128,0.31827097586246056,None,0.000125
129,0.3164784887406892,0.3519027531147003,0.000125
130,0.31812476323795513,None,0.000125
131,0.3182122612104152,None,0.000125
132,0.31607201728846557,0.4269004724919796,0.000125
133,0.3172233220695403,None,0.000125
134,0.3142175834095212,0.4159325622022152,0.0001
135,0.31611166142032887,None,0.0001
136,0.31256825287224554,0.4676578529179096,0.0001
137,0.3107024503430348,0.37984394282102585,0.0001
138,0.311615893689464,None,0.0001
139,0.3128030287543315,0.5199748277664185,0.0001
140,0.3122164240485506,None,0.0001
141,0.31347694155495365,None,0.0001
142,0.3142023023804002,None,0.0001
143,0.3118790488561853,None,0.0001
144,0.31211791828546387,None,0.0001
145,0.3141973791333327,None,0.0001
146,0.31015354076565155,0.43538606353104115,0.0001
147,0.30862608562040617,0.42121054977178574,0.0001
148,0.3092850873310931,None,0.0001
149,0.31286830207449934,0.3835337944328785,0.0001
