,train_loss,test_loss_mae,learning_rate
0,1.161328796254842,None,0.001
1,0.9516408059900702,0.6776429427849068,0.001
2,0.8284273594387143,0.6838947374087113,0.001
3,0.7616893361690261,0.8581135724927043,0.001
4,0.7199434807651233,0.8106059202781091,0.001
5,0.6792868269991489,0.8146194484862652,0.001
6,0.6585445605139763,0.7030901447102264,0.001
7,0.6391669783937856,0.7222047880455688,0.001
8,0.6277467854672297,0.6114275596299015,0.001
9,0.6041761134561731,0.6429192770968427,0.001
10,0.5979492974985996,0.7622211624632825,0.001
11,0.5825645296444446,0.693564507987473,0.001
12,0.5677882696439648,0.5992431372076601,0.001
13,0.5652055642119937,0.6094611031668526,0.001
14,0.5549787491916519,0.7718703006650065,0.001
15,0.5483027994213265,0.6107385843009739,0.001
16,0.543045554942937,0.6589290532437,0.001
17,0.54046982953785,0.637008439708542,0.001
18,0.53633449807459,0.5553411756243024,0.001
19,0.533064079217555,0.5275246432194343,0.001
20,0.5271497609580091,0.6630062428149548,0.001
21,0.5191752169352027,0.5580920970046913,0.001
22,0.5115998980950336,0.5047953161564502,0.001
23,0.5136008478318361,None,0.001
24,0.51043171413678,0.5624309614464477,0.001
25,0.5036026511705736,0.7127448320388794,0.001
26,0.5040473044421956,None,0.001
27,0.5050803161816728,None,0.001
28,0.5011579959179464,0.5221304785419296,0.001
29,0.4970379130593662,0.5657244812656235,0.001
30,0.4895053226623965,0.6190297302308974,0.001
31,0.48962259510719464,None,0.001
32,0.4903954869001202,None,0.001
33,0.48312449779919886,0.5347247821289104,0.001
34,0.48023817207845143,0.6202789757932935,0.001
35,0.47588471627252193,0.6447492084660373,0.001
36,0.4730089701455215,0.5747018688982659,0.001
37,0.47622495941676196,None,0.001
38,0.47075287789882364,0.4676310325061882,0.001
39,0.4709997341382847,0.4956418377357525,0.001
40,0.47343045032670344,None,0.001
41,0.4677635236871989,0.555118244427901,0.001
42,0.46365247670401155,0.5290948814088172,0.001
43,0.4634566593472174,0.6398917551224048,0.001
44,0.4643724511325737,None,0.001
45,0.4655757310355238,None,0.001
46,0.46634364604614387,None,0.001
47,0.45356625407451817,0.4926827893807338,0.001
48,0.4579866277341017,None,0.001
49,0.455239684568334,0.44977617984289653,0.001
50,0.45009517716656766,0.6049885196345193,0.001
51,0.4587969199861128,None,0.001
52,0.4527560520809692,None,0.001
53,0.45151471978421787,None,0.001
54,0.44671601291947766,0.45140901666421157,0.001
55,0.4506998191997252,None,0.001
56,0.45332965334899655,None,0.001
57,0.4482073012327829,None,0.001
58,0.4496348884640908,None,0.001
59,0.45023914703930207,0.5272624459895459,0.001
60,0.44807022832632903,None,0.001
