Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
674,K4HfO4,K4HfO4_Va_O2,2.744204,4.165525333333334,2.8691,0.0517578705032038,0.0,0.1660979870580176,0.782144142438778,-2.4203923374444445,0.0399713789131479,0.0,0.9505734865323248,0.0094551345545273,-1.80282,-1.246428,18.841406,1.3951482241937343,0.9928416073062252,1.0239016212567904,2.624613333333333,2.07635,1.3,1.1164966666666667,0.722601,0.82,0.9200539745481976,0.0,0.0,0.0340198328644271,6.197014399999839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391034565666483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268767105689247,0.0,0.0
675,K4HfO4,K4HfO4_Va_O3,2.744204,4.165525333333334,2.8691,0.0517578705032038,0.0,0.1660979870580176,0.782144142438778,-2.4203923374444445,0.0399713789131479,0.0,0.9505734865323248,0.0094551345545273,-1.7742766666666665,-1.2729100000000004,18.209787,1.3710415702049137,0.9801756329079746,1.0376865569292368,2.624613333333333,2.076506,1.3,1.1164966666666667,0.7226290000000004,0.82,0.9603923511089012,0.0,0.0,0.039920115060203,6.287278929999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356163655656348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244635193741621,0.0,0.0
676,K4HfO4,K4HfO4_Va_O4,2.744204,4.165525333333334,2.8691,0.0517578705032038,0.0,0.1660979870580176,0.782144142438778,-2.4203923374444445,0.0399713789131479,0.0,0.9505734865323248,0.0094551345545273,-1.81508,-1.2977290000000004,21.288669,1.310626605254675,0.945410582624836,1.1125716830128105,2.624613333333333,2.076506,1.3,1.1344833333333335,0.7490220000000001,0.82,0.8472859094610543,0.0,0.0,0.0664971605042588,6.073578319999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465606718576089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869421676381322,0.0,0.0
784,La2Hf2O7,La2Hf2O7_Va_O1,4.594177,21.24773,4.316999999999999,0.4218651799113176,0.4456943996671773,0.1142024570799471,0.0182379633415578,-4.042177046363635,0.0340396618912558,0.0151662103008439,0.9470485128722856,0.003745614935615,-2.8028,-1.1890530000000004,13.437309,1.9092930990444004,0.9704096866817534,1.8511605475100603,4.10386,2.0105260000000005,1.1,4.10386,1.8704800000000008,1.1,2.3776895082740968,0.0,0.0,0.3210087809872053,8.279030189999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789912190127949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,La2Hf2O7,La2Hf2O7_Va_O2,4.594177,21.24773,4.316999999999999,0.4218651799113176,0.4456943996671773,0.1142024570799471,0.0182379633415578,-4.042177046363635,0.0340396618912558,0.0151662103008439,0.9470485128722856,0.003745614935615,-2.73261,-1.2546879999999998,13.590176,1.5114708824363488,0.5714880239846576,2.211473242081657,5.49538,1.986895,1.3,4.10386,1.8704800000000008,1.1,1.799837373985489,0.0,0.0,0.4464985365021328,7.308246749999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333331,0.0,0.0,0.2201681301645341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,La3HfGa5O14,La3HfGa5O14_Va_O1,4.095563,16.847372333333333,3.8212,0.1136606255024991,0.0515705544213538,0.2405984309182151,0.5941703891579323,-3.072600506630436,0.0518769507478406,0.0138918966340308,0.9291653013908562,0.0050658512272727,-2.39495,-1.253354,14.27843,1.436502545054225,0.7650788056650742,2.252669788549607,4.771439999999999,2.643032,3.44,-2.39495,-1.2512230000000004,1.1,1.9845762312037087,0.0,0.0,0.3880389369549495,5.690657319999795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666477185057618,0.0,0.297646665315314,0.1476666792239747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,La3HfGa5O14,La3HfGa5O14_Va_O2,4.095563,16.847372333333333,3.8212,0.1136606255024991,0.0515705544213538,0.2405984309182151,0.5941703891579323,-3.072600506630436,0.0518769507478406,0.0138918966340308,0.9291653013908562,0.0050658512272727,-2.18554,-1.2411830000000004,14.290235,1.424153235745666,0.7650039926408707,2.15106663639175,4.27398,2.520287,1.81,2.6015533333333334,1.3444369999999992,1.1,1.4696035772318417,0.0,0.0,0.3658386942406778,4.8356452699998815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746536505191047,0.3595076552402175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,La3HfGa5O14,La3HfGa5O14_Va_O3,4.095563,16.847372333333333,3.8212,0.1136606255024991,0.0515705544213538,0.2405984309182151,0.5941703891579323,-3.072600506630436,0.0518769507478406,0.0138918966340308,0.9291653013908562,0.0050658512272727,-2.19472,-1.289878,14.77122,1.467802985411753,0.8212396061903855,2.183592682525371,4.27398,2.520287,1.81,2.6015533333333334,1.376894,1.1,2.2638364729515548,0.0,0.0,0.3294093950748416,4.755625549999772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894816090487735e-05,0.0,0.4405224062226206,0.2300492505416328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,Li2HfO3,Li2HfO3_Va_O1,3.886367,19.786502,4.3286,0.8657851732977823,0.0,0.1247953118432872,0.0094195148589309,-3.167898949444445,0.0159788172865338,0.0,0.9798753044746176,0.0041458782388482,-2.3438233333333334,-1.173247,12.064544,2.193264468378512,1.0867265086381643,1.2127926093987351,5.069959999999999,2.3183350000000003,1.3,1.0618666666666667,0.591259,0.98,1.741543183205891,0.0,0.0,0.0522759615747847,7.718010280000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256054497648883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221185886603271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Li2HfO3,Li2HfO3_Va_O2,3.886367,19.786502,4.3286,0.8657851732977823,0.0,0.1247953118432872,0.0094195148589309,-3.167898949444445,0.0159788172865338,0.0,0.9798753044746176,0.0041458782388482,-2.5249666666666664,-1.2390530000000002,12.351235,2.39376813624505,1.1849803531194465,1.1344947087800965,5.069959999999999,2.3183350000000003,1.3,1.0618666666666667,0.591259,0.98,1.949600886060634,0.0,0.0,0.0177998144514937,7.846031800000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459598913419435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362402942065629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,Li6Hf2O7,Li6Hf2O7_Va_O1,3.5288920000000004,12.722282333333334,4.367100000000001,0.7407930858120726,0.0,0.1703674104820864,0.0888395037058409,-2.9679997396666664,0.0167816215141336,0.0,0.9760140945791442,0.0072042839067222,-2.44112,-1.074255,11.540002,2.168039387125717,0.9885713155720414,1.219681696732411,5.059266666666667,2.271312,1.3,0.94113,0.373944,0.98,1.958946871714007,0.0,0.0,0.0538195094499209,7.50320917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352678233925156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109126671575635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,Li6Hf2O7,Li6Hf2O7_Va_O2,3.5288920000000004,12.722282333333334,4.367100000000001,0.7407930858120726,0.0,0.1703674104820864,0.0888395037058409,-2.9679997396666664,0.0167816215141336,0.0,0.9760140945791442,0.0072042839067222,-2.295303333333333,-1.0815640000000002,11.077129,2.106454185312176,0.9571498889076828,1.1972097830003792,5.059266666666667,2.271312,1.3,0.94113,0.373944,0.98,1.9337207574921125,0.0,0.0,0.0481070314291262,7.5785741000000915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089577677647773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429352008060965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,Li6Hf2O7,Li6Hf2O7_Va_O3,3.5288920000000004,12.722282333333334,4.367100000000001,0.7407930858120726,0.0,0.1703674104820864,0.0888395037058409,-2.9679997396666664,0.0167816215141336,0.0,0.9760140945791442,0.0072042839067222,-2.070413333333333,-1.0011669999999997,10.350791,1.633034272036858,0.7411618339626075,1.0646260243515409,5.059266666666667,2.271298,1.3,0.94113,0.373944,0.98,1.3549429651299307,0.0,0.0,0.0121404612226688,7.680068950000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711265304492991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167330083280322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,Li6Hf2O7,Li6Hf2O7_Va_O4,3.5288920000000004,12.722282333333334,4.367100000000001,0.7407930858120726,0.0,0.1703674104820864,0.0888395037058409,-2.9679997396666664,0.0167816215141336,0.0,0.9760140945791442,0.0072042839067222,-2.48801,-0.996925,11.792516,2.2005789769044166,0.9844793513714244,1.2432765182962222,5.059266666666667,2.271312,1.3,0.94113,0.373944,0.98,2.074407140311309,0.0,0.0,0.0623306731695343,7.498584059999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435720696848997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940972571455658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,Rb2Hf2O5,Rb2Hf2O5_Va_O2,3.8334903333333337,9.970409666666669,1.8493,0.6717727561387659,0.0,0.2733135397144685,0.0549137041467652,-3.137224755555556,0.0066170351741482,0.0,0.9915240466567946,0.0018589181690572,-1.9909366666666664,-1.39391,15.163369,2.1589933792090843,1.2755773701353472,1.4066807490120103,5.069123333333334,2.836336,1.3,1.1032933333333337,0.7672039999999996,0.82,3.838946441047521,0.0,0.0,0.1493686931883894,7.241240849999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069474434550626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436838633565479
1579,SrHfO3,SrHfO3_Va_O1,4.349554,23.463244,4.162800000000001,0.946763523982974,0.0,0.0514626660327664,0.0017738099842595,-3.812951887333333,0.031054466910109,0.0,0.964082317851252,0.0048632152386392,-2.73051,-1.4993930000000004,15.181838,1.822098552885849,0.9923492838101738,1.895230862696208,5.71827,2.896455,1.3,2.477126666666667,1.5668310000000003,0.95,1.6911848813776218,0.0,0.0,0.3328251595393364,7.631324819999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332846329837886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343285106227776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,SrHfO3,SrHfO3_Va_O2,4.349554,23.463244,4.162800000000001,0.946763523982974,0.0,0.0514626660327664,0.0017738099842595,-3.812951887333333,0.031054466910109,0.0,0.964082317851252,0.0048632152386392,-2.73438,-1.4639420000000003,14.736422,1.8040576599993048,0.9800779926656952,1.9047354332659328,5.71827,2.896455,1.3,2.477126666666667,1.5668310000000003,0.95,1.6857296911035744,0.0,0.0,0.3365946738622984,7.602011020000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331848438537425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302204822839591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
