Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
302,Ca2ScTaO6,Ca2ScTaO6_Va_O2,4.750460666666666,25.263270666666667,3.7066,0.9131964728067764,0.0,0.0823109155932555,0.0044926115999675,-3.6293345705,0.0611842681390013,0.0,0.928093913694192,0.0107218181668067,-2.7345333333333333,-1.3654659999999996,13.629939,1.8235580546688004,0.8858362058321089,1.9583353288866656,6.8617833333333325,2.994184,1.5,2.406283333333333,1.393833,1.0,1.7876118522967726,0.0,0.0,0.3340488813041798,7.4597275700001635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329636304972427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670040196641336,0.0,0.0,0.1659834685344438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,Ca2ScTaO6,Ca2ScTaO6_Va_O3,4.750460666666666,25.263270666666667,3.7066,0.9131964728067764,0.0,0.0823109155932555,0.0044926115999675,-3.6293345705,0.0611842681390013,0.0,0.928093913694192,0.0107218181668067,-2.74865,-1.303152,12.964372,1.811729560664012,0.8683393102198963,1.9604491398510613,6.8617833333333325,2.994184,1.5,2.406283333333333,1.393833,1.0,1.727563282617223,0.0,0.0,0.3352878898509861,7.413665729999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337414045883563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165694532948706,0.0,0.0,0.1652761726119516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,CaSc2O4,CaSc2O4_Va_O1,4.654534666666667,16.078022,3.3614999999999995,0.8771657233913673,0.0,0.1014817411874014,0.0213525354212313,-3.7836882207142857,0.060218118848181,0.0,0.9322756656810066,0.007506215470812,-2.529926666666667,-1.5042169999999997,14.687305,1.7892056013320643,1.0320880866771074,1.8374459645916688,3.951596666666667,2.242658,3.44,-2.6460733333333333,-1.4807550000000005,1.0,1.886827849488067,0.0,0.0,0.2734092495373925,7.466425960000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534590956836325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473131654778975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,CaSc2O4,CaSc2O4_Va_O2,4.654534666666667,16.078022,3.3614999999999995,0.8771657233913673,0.0,0.1014817411874014,0.0213525354212313,-3.7836882207142857,0.060218118848181,0.0,0.9322756656810066,0.007506215470812,-2.6460733333333333,-1.4807550000000005,14.665115,1.6792777245494743,0.9768744510476118,1.920781057431771,3.951596666666667,2.263109,3.44,-2.529926666666667,-1.505713,1.0,1.768910060643401,0.0,0.0,0.3022310113358888,7.530970509999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884984615191053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092705271450058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,CaSc2O4,CaSc2O4_Va_O3,4.654534666666667,16.078022,3.3614999999999995,0.8771657233913673,0.0,0.1014817411874014,0.0213525354212313,-3.7836882207142857,0.060218118848181,0.0,0.9322756656810066,0.007506215470812,-2.52122,-1.4981980000000004,14.497839,1.9321636412115315,1.137740658012333,1.773487484526717,3.89251,2.25803,1.36,2.462666666666667,1.5005699999999995,1.0,1.7874390060775414,0.0,0.0,0.2446147554923715,7.452743489999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647533524928224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490631892014806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,CaSc2O4,CaSc2O4_Va_O4,4.654534666666667,16.078022,3.3614999999999995,0.8771657233913673,0.0,0.1014817411874014,0.0213525354212313,-3.7836882207142857,0.060218118848181,0.0,0.9322756656810066,0.007506215470812,-2.609553333333333,-1.5179,15.675884,2.0081822541422776,1.1690796643757215,1.7665063559208072,3.951596666666667,2.25803,1.36,2.462666666666667,1.5021079999999998,1.0,1.9689812145366552,0.0,0.0,0.2386043294695375,7.643774949999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494184704884192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119772000420433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Cs3ScO3,Cs3ScO3_Va_O1,3.600035666666667,7.948817666666667,2.8819000000000004,0.6063013607275906,0.0,0.1765403463974813,0.2171582928749276,-2.270928959827586,0.0492353421883342,0.0,0.9442998736668904,0.0064647841447753,-2.281273333333333,-1.466786,21.161379,1.585358296829672,1.0262954030987026,1.0083016955321198,2.7895633333333336,1.779694,1.36,1.2922766666666667,0.8229570000000006,0.79,0.6771327286506825,0.0,0.0,0.0288497068736827,6.085829489999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488596005558956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222906925704217,0.0,0.0,0.0
479,Cs3ScO3,Cs3ScO3_Va_O2,3.600035666666667,7.948817666666667,2.8819000000000004,0.6063013607275906,0.0,0.1765403463974813,0.2171582928749276,-2.270928959827586,0.0492353421883342,0.0,0.9442998736668904,0.0064647841447753,-2.162886666666666,-1.4084219999999998,18.865949,1.783819893148611,1.1549161861779984,1.1604574016028255,2.7895633333333336,1.779694,1.36,1.2922766666666667,0.8455919999999999,0.79,1.499852368863975,0.0,0.0,0.047153164690091,6.670649990000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307044125861131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221424227237957,0.0,0.0,0.0
480,Cs3ScO3,Cs3ScO3_Va_O3,3.600035666666667,7.948817666666667,2.8819000000000004,0.6063013607275906,0.0,0.1765403463974813,0.2171582928749276,-2.270928959827586,0.0492353421883342,0.0,0.9442998736668904,0.0064647841447753,-2.3147966666666666,-1.5236359999999998,22.221387,1.5739139925437022,1.0203291352123771,1.0165210106989242,2.7895633333333336,1.779694,1.36,1.2922766666666667,0.8229570000000006,0.79,0.7416571054497233,0.0,0.0,0.0320704398860613,6.070189290000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483058684225642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196236916913745,0.0,0.0,0.0
536,CsSc(WO4)2,CsSc(WO4)2_Va_O1,3.0685936666666667,4.406532,3.941,0.845763810249404,0.0,0.1494955666259644,0.0047406231246323,-2.598138184410919,0.0104548570389872,0.0,0.9873531027646985,0.0021920401963145,-1.9694266666666664,-0.9748929999999998,22.776822,1.0285819424951392,0.540563658508403,2.596292109817874,5.406586666666667,2.474961,3.44,-1.96943,-1.081862,0.79,2.087841222355184,0.0,0.0,0.4978759372668405,6.05254015999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249631131248883,0.0,0.0858262648176097,0.0,0.0,0.0
