,train_loss,test_loss_mae,learning_rate
0,1.1420122742583363,None,0.001
1,0.9972140270598465,1.1224171468635011,0.001
2,0.8752589514492621,1.1053452725503958,0.001
3,0.8101658189512265,1.072114494696162,0.001
4,0.7563323495807993,1.0399039083836126,0.001
5,0.7236560472822565,1.049310252557393,0.001
6,0.6960511951204569,0.9341452515203189,0.001
7,0.6815454622387851,0.9597279080768036,0.001
8,0.6678237954149722,1.1491124781907773,0.001
9,0.6466679555068179,1.160567392905553,0.001
10,0.6363242367990304,0.9415410231141483,0.001
11,0.6212981230456824,1.133913231441398,0.001
12,0.6057470885683128,1.0342873956253327,0.001
13,0.6068314312584862,None,0.001
14,0.587849465272419,0.7905582600559284,0.001
15,0.5826103647654243,0.8024730600562751,0.001
16,0.5835686013141642,None,0.001
17,0.572293460838438,0.9451690978474088,0.001
18,0.560908055263763,0.941934037052728,0.001
19,0.5616058645529315,0.8100001587976817,0.001
20,0.555411174228498,0.7642880987887289,0.001
21,0.5508571551766678,0.8027285773769702,0.001
22,0.5460515984052401,0.8958614534801908,0.001
23,0.5399181809864089,1.010624569420721,0.001
24,0.5324374349028976,0.8849618567360772,0.001
25,0.5238347252905282,0.8441427122144138,0.001
26,0.5262803067859251,None,0.001
27,0.5255395152906733,None,0.001
28,0.5176762477341321,0.8247542352068657,0.001
29,0.5136731741778807,0.8330280280191135,0.001
30,0.5066001650177379,0.8516632606780606,0.001
31,0.513881268785312,None,0.001
32,0.5121388477168719,None,0.001
33,0.5046546160914036,0.8828130356626573,0.001
34,0.5029642651209021,0.7451374404181063,0.001
35,0.5031478299095805,None,0.001
36,0.49899410740840394,0.8804672198747497,0.001
37,0.49704904361937896,0.9778363439771864,0.001
38,0.49369013764031533,0.9603033363819122,0.001
39,0.4923893722058316,0.7973749775902118,0.001
40,0.48922594366597866,0.7505765853364483,0.001
41,0.48599745660420585,0.8040780031603146,0.001
42,0.48301686856273174,0.77814693719733,0.001
43,0.48194367217579537,0.8573485203817779,0.001
44,0.4805618818402812,0.9451787873031268,0.001
45,0.4736246441345098,0.829673116892771,0.001
46,0.47410965854935966,None,0.001
47,0.47784963305784267,None,0.001
48,0.4728641202513071,0.790019185130113,0.001
49,0.47706516436878327,0.7938825554317899,0.001
50,0.46793103369306493,0.8511575440955318,0.001
51,0.4656069225439632,0.7969622284758324,0.001
52,0.4679388812294713,None,0.001
53,0.4656441748602879,None,0.001
54,0.4674630281302212,None,0.001
55,0.4641511252545935,0.7877087115851882,0.001
56,0.4673748239896568,None,0.001
57,0.4589126400451822,0.8499713921858594,0.001
58,0.4573697084351857,0.8152328973112543,0.001
59,0.4572927997789497,0.7547275513605355,0.001
60,0.45543431555192304,0.8548158350723242,0.001
61,0.4593378649348245,None,0.001
62,0.45787403635847984,None,0.001
63,0.4569023706868495,None,0.001
64,0.45622382385802357,None,0.001
65,0.4580770852649897,None,0.001
66,0.4505340583941859,0.8267715051283244,0.001
67,0.4532931480838106,None,0.001
68,0.45256110367012914,None,0.001
69,0.45788770244850924,0.7144259746168174,0.001
70,0.45554139412728784,None,0.001
71,0.4448555667256433,0.7926465502751419,0.001
72,0.45155771057558464,None,0.001
73,0.4444883654975585,0.7024344030548545,0.001
74,0.4432267835724976,0.7430932819843292,0.001
75,0.4461940057199806,None,0.001
76,0.44389913749785215,None,0.001
77,0.44459514284697105,None,0.001
78,0.4414105078644918,0.7564571227123534,0.001
79,0.4389942974486619,0.702460386784248,0.001
80,0.4414410754173481,None,0.001
81,0.4462035400295925,None,0.001
82,0.4414020501670353,None,0.001
83,0.44422570258144317,None,0.001
84,0.4372769838069194,0.7895593873036453,0.001
85,0.4381107292932475,None,0.001
86,0.43521432424293865,0.8096141410029791,0.001
87,0.4368295271843715,None,0.001
88,0.4370964507766005,None,0.001
89,0.4342281944239303,0.7748926116360558,0.001
90,0.43301488467366955,0.7220861140419456,0.001
91,0.4282551477213718,0.7202201094113144,0.001
92,0.43605470906787724,None,0.001
93,0.43530777706005513,None,0.001
94,0.43173113688674464,None,0.001
95,0.4378113872318652,None,0.001
96,0.4290826676729018,None,0.001
97,0.4262150683097778,0.6752090290480969,0.001
98,0.4311442137216472,None,0.001
99,0.43051588537916213,0.7783901140191196,0.001
100,0.4279919200821012,None,0.001
101,0.4307134147808412,None,0.001
102,0.4264493799306937,None,0.001
103,0.4273416739001709,None,0.001
104,0.38437060010992913,0.6833221624100131,0.0005
105,0.37962063851927347,0.7740100719570334,0.0005
106,0.379678365517789,None,0.0005
107,0.37813356357957156,0.7234626131899217,0.0005
108,0.3811715685067979,None,0.0005
109,0.37811080486095133,0.7540144797633676,0.0005
110,0.37617446649053693,0.699000360432014,0.0005
111,0.37494070530285395,0.7035335374423881,0.0005
