,train_loss,test_loss_mae,learning_rate
0,1.2766822405217149,None,0.001
1,1.1920594876958484,1.055458638039264,0.001
2,1.1709314114941751,1.0118261929396744,0.001
3,1.1595033131712846,0.9940575872148786,0.001
4,1.153749352974593,0.9977861315339476,0.001
5,1.1476733577326936,1.0688569002099089,0.001
6,1.1435558423452357,1.0150420744340498,0.001
7,1.141039351918679,0.9720943216439132,0.001
8,1.134193708962072,0.9758138358592987,0.001
9,1.1356651398516473,1.021899863913819,0.001
10,1.1315081617515075,0.9818844212280525,0.001
11,1.1278271259177661,0.9511478883879525,0.001
12,1.1313847092739886,None,0.001
13,1.1250828689626202,0.9828825163972247,0.001
14,1.1261599159676956,None,0.001
15,1.1227238075906,0.9829588113250313,0.001
16,1.1241428482708673,None,0.001
17,1.1195853517896102,1.0089321748895959,0.001
18,1.1160831016943875,0.9882548379374074,0.001
19,1.1186707314599325,1.0019244296210152,0.001
20,1.117346469253658,None,0.001
21,1.1120248459242834,1.0134151597599408,0.001
22,1.113360442400482,None,0.001
23,1.104344522399352,0.9798661025015862,0.001
24,1.1090062118180615,None,0.001
25,1.1029916920517633,0.941245375753759,0.001
26,1.101639618922253,0.9751818677881262,0.001
27,1.11140986496424,None,0.001
28,1.1099162552576514,None,0.001
29,1.1138606179146429,0.9629769914752835,0.001
30,1.1117632073050734,None,0.001
31,1.109338419979345,None,0.001
32,1.1089822604990107,None,0.001
33,1.0915482622229826,0.9472633731234205,0.0005
34,1.0899164330531474,0.9414330661951841,0.0005
35,1.089811111469658,0.9535586165857839,0.0005
36,1.086148589593604,0.9334051320841025,0.0005
37,1.0881545107772366,None,0.0005
38,1.0906250761395857,None,0.0005
39,1.088500677121516,0.9559539274854975,0.0005
40,1.0871528784000564,None,0.0005
41,1.0857451517761467,0.9274167313680544,0.0005
42,1.0860333560135564,None,0.0005
43,1.071253126595408,0.9121171373587388,0.00025
44,1.0692436911370198,0.9228850033257033,0.00025
45,1.071368267425427,None,0.00025
46,1.0700582446639257,None,0.00025
47,1.0714908764783468,None,0.00025
48,1.0659848663187799,0.9091893611373482,0.00025
49,1.071743546397983,0.9142138407780573,0.00025
50,1.067119013071899,None,0.00025
51,1.0688628452668132,None,0.00025
52,1.0679325606015935,None,0.00025
53,1.0674990245945264,None,0.00025
54,1.0677533880075378,None,0.00025
55,1.060392643187266,0.9129282642196823,0.000125
56,1.05796317441794,0.9188780306459783,0.000125
57,1.0561756371193416,0.9109010598161719,0.000125
58,1.0570048075675293,None,0.000125
59,1.0557620668142804,0.9046102572273422,0.000125
60,1.0534462593459144,0.899925484434589,0.000125
61,1.0560409077953739,None,0.000125
62,1.0520515740463048,0.9102329330129938,0.000125
