,train_loss,test_loss_mae,learning_rate
0,1.1836686197071211,None,0.001
1,0.9938911461407411,0.6328981479008993,0.001
2,0.8675570537012519,0.638711492788224,0.001
3,0.7935453486527112,0.744287314585277,0.001
4,0.735789034899245,0.5280601524171376,0.001
5,0.6899911548228974,0.5353849411010743,0.001
6,0.6456934633829915,0.488918761128471,0.001
7,0.630040238537687,0.5461583015464601,0.001
8,0.6122596022254186,0.6893796543280284,0.001
9,0.5926363195848803,0.7402256051699321,0.001
10,0.5923250216626107,0.5635274881408328,0.001
11,0.57463158663283,0.6135524128164563,0.001
12,0.5613116800742792,0.5704689729781378,0.001
13,0.550842754874669,1.0830653752599444,0.001
14,0.5496595427076867,0.5552132612182981,0.001
15,0.5343178257536381,0.45382535514377415,0.001
16,0.5303105202296101,0.5937885074388414,0.001
17,0.5222918291759829,0.4302627063932873,0.001
18,0.5186127324899038,0.5711596188091096,0.001
19,0.5208501237504026,0.6702512672969273,0.001
20,0.5123353112927566,0.536952330952599,0.001
21,0.5069580421802845,0.49077750274113247,0.001
22,0.5029234599137137,0.5147667992682684,0.001
23,0.4999243811005396,0.4492065370082855,0.001
24,0.508341620416506,None,0.001
25,0.49607046906829727,0.5745931585629781,0.001
26,0.48953898969271503,0.5093490027246022,0.001
27,0.48783228006768736,0.514152311143421,0.001
28,0.49052291612253124,None,0.001
29,0.48283884062834664,0.6372847537199656,0.001
30,0.484860178232193,None,0.001
31,0.4800928925960622,0.466416190919422,0.001
32,0.47970280518768527,0.5907208715166364,0.001
33,0.4719173427169205,0.5023604779016404,0.001
34,0.4813336864769036,None,0.001
35,0.47754864127923413,None,0.001
36,0.4716654481617272,0.5685295439901806,0.001
37,0.4745127333647816,None,0.001
38,0.4707835486256484,0.6508842263902936,0.001
39,0.46922417600949606,0.46907301034246174,0.001
40,0.46474547883297535,0.45352675630932765,0.001
41,0.46610748092333476,None,0.001
42,0.46794517808772146,None,0.001
43,0.46385343560090303,0.38501664258184887,0.001
44,0.461554803340993,0.44926621403012956,0.001
45,0.4603495392309013,0.7552852854842231,0.001
46,0.46386794476644366,None,0.001
47,0.46315160069905276,None,0.001
