,train_loss,test_loss_mae,learning_rate
0,1.1715076137816007,None,0.001
1,0.9563285171885056,0.8104136792641112,0.001
2,0.8247129963155673,0.7140886217522222,0.001
3,0.7614527117414871,0.6930967046561853,0.001
4,0.7073945172290298,0.6181383419303255,0.001
5,0.657371594730861,0.7409628060276948,0.001
6,0.6383168835054635,0.6413534510069053,0.001
7,0.6165483523122506,0.5674423179146963,0.001
8,0.5954755682778975,0.5575764125951842,0.001
9,0.5896088934102263,0.5566023121998963,0.001
10,0.5716947970913956,0.5217414471690215,0.001
11,0.557597554817846,0.4624116517312034,0.001
12,0.5468235908765492,0.5944852266231728,0.001
13,0.5369372783507419,0.5138450597917568,0.001
14,0.5318361550184015,0.5871145931702086,0.001
15,0.5306288871842911,0.6052064476066461,0.001
16,0.5201072112161612,0.6140240843735594,0.001
17,0.5145466649911132,0.5629814130633903,0.001
18,0.5073264017282106,0.625322602314656,0.001
19,0.5024738377976337,0.6113598479904943,0.001
20,0.5010673953272629,0.5123471384607879,0.001
21,0.5048129991099188,None,0.001
22,0.4936485783573077,0.6148710530563439,0.001
23,0.4880212687701825,0.6132973109543657,0.001
24,0.48875848309496256,None,0.001
25,0.47936300950960853,0.6344433829771073,0.001
26,0.4824065017158792,None,0.001
27,0.4817780352567393,None,0.001
28,0.4787537790876808,0.5206254064703787,0.001
29,0.47157948068578814,0.5415434837341309,0.001
30,0.4755703523688027,None,0.001
31,0.46977215760604335,0.613674489812478,0.001
32,0.46796621717470704,0.5232816844679123,0.001
33,0.4650871717152097,0.5905047035750064,0.001
34,0.463428866072098,0.6600715165031689,0.001
35,0.46105774844859393,0.5961343000055025,0.001
36,0.4681336505566928,None,0.001
37,0.46059291996690366,0.6637620796038451,0.001
38,0.456938792770169,0.6682240603356387,0.001
39,0.45884787930747656,0.5578326156685472,0.001
40,0.4590408396021923,None,0.001
41,0.45631784134459574,0.6217529267572158,0.001
42,0.4584714351358108,None,0.001
43,0.45707384800733275,None,0.001
44,0.45024827410989726,0.5587767648963289,0.001
45,0.4526404165678539,None,0.001
46,0.4539606032308497,None,0.001
47,0.44749525433282616,0.6539583935417943,0.001
48,0.45164099466411817,None,0.001
49,0.4469102675051201,0.5479530622173288,0.001
50,0.4451451975479303,0.5701535417380945,0.001
51,0.44494889649752156,0.5973174625268861,0.001
52,0.4375984875319779,0.5535377853409538,0.001
53,0.4431094562779396,None,0.001
54,0.44126309857560225,None,0.001
55,0.44059648289354636,None,0.001
56,0.44153171678831127,None,0.001
57,0.43929197894004923,None,0.001
58,0.43721649018865333,0.7077395985912345,0.001
59,0.39669866312643004,0.532187069927514,0.0005
60,0.39232751094349594,0.7127776289119401,0.0005
61,0.38802977250752757,0.7046227252017186,0.0005
62,0.3899573124065174,None,0.0005
63,0.38448602240218355,0.6080694731387346,0.0005
64,0.3850294834901699,None,0.0005
65,0.3803960689845316,0.5613235718045155,0.0005
66,0.38334093619184095,None,0.0005
67,0.3799961045535262,0.6533655301152661,0.0005
68,0.3805063664075092,None,0.0005
69,0.3800568982908509,0.5002347344126781,0.0005
70,0.38015355820127494,None,0.0005
71,0.3774947423835707,0.6206966984871379,0.0005
72,0.37766528252776216,None,0.0005
73,0.37741307528737694,0.621466911038873,0.0005
74,0.37649954467408436,0.6688846666053687,0.0005
75,0.37426684906599356,0.6627154500124841,0.0005
76,0.37647145603551907,None,0.0005
77,0.3734800281847489,0.6170928591456493,0.0005
78,0.3772578482904772,None,0.0005
79,0.37484946113637113,0.572827210972429,0.0005
80,0.3713014672465279,0.4571392732625567,0.0005
81,0.3749207734173275,None,0.0005
82,0.37683055784523956,None,0.0005
83,0.37251719178713616,None,0.0005
84,0.37304869175158417,None,0.0005
85,0.3727276981740151,None,0.0005
86,0.36859061447453045,0.6373847949438255,0.0005
87,0.37270354538217304,None,0.0005
88,0.3729792378080173,None,0.0005
89,0.37290563442324226,0.5611956609028012,0.0005
90,0.36930208412681037,None,0.0005
91,0.37012235340070404,None,0.0005
92,0.368000691079852,0.6108767943009318,0.0005
93,0.34756473454367054,0.6178311562404952,0.00025
94,0.3432812996552283,0.6087857454848689,0.00025
95,0.3409717319904082,0.5213194176471433,0.00025
96,0.34157043602841375,None,0.00025
97,0.3398291546185119,0.5545815985296025,0.00025
98,0.3396322307867261,0.4813977296791929,0.00025
99,0.3392491547853861,0.668000391075731,0.00025
100,0.34184003121421763,None,0.00025
101,0.3400916338419485,None,0.00025
102,0.33646348856716374,0.5661324568966913,0.00025
103,0.3376241161103525,None,0.00025
104,0.34069455617827155,None,0.00025
105,0.33931436812079796,None,0.00025
106,0.3374848712583495,None,0.00025
107,0.33862990627842626,None,0.00025
108,0.33948623355063196,None,0.00025
109,0.3256334996246916,0.5082372470274984,0.000125
110,0.32250912369755846,0.5150118906404719,0.000125
111,0.320683062110092,0.5402637826663822,0.000125
112,0.32031575522487155,0.5207909129185384,0.000125
113,0.3222969663701323,None,0.000125
114,0.31958762654370476,0.48973143899906946,0.000125
115,0.3172808944868894,0.5381518006324768,0.000125
116,0.3190488517703436,None,0.000125
117,0.3205469122619543,None,0.000125
118,0.32097294885996225,None,0.000125
119,0.31937008384610993,0.5110527057221482,0.000125
120,0.3217095894397512,None,0.000125
121,0.31873282366531774,None,0.000125
122,0.31903393092671045,None,0.0001
123,0.31620189568071855,0.4885012920342344,0.0001
124,0.31945255240352133,None,0.0001
125,0.3169073758456181,None,0.0001
126,0.3146909228258916,0.554390173717584,0.0001
127,0.3146256271695259,0.526482871790838,0.0001
128,0.3164287582752206,None,0.0001
129,0.31241712140923006,0.4925532181169734,0.0001
130,0.31511828476401765,None,0.0001
131,0.3124203902236589,None,0.0001
132,0.3135994367251179,None,0.0001
133,0.3124842351245934,None,0.0001
134,0.3112667086036589,0.5024006739675,0.0001
135,0.31424458610277345,None,0.0001
136,0.31198857860017415,None,0.0001
137,0.31335935574883955,None,0.0001
138,0.31272693760734976,None,0.0001
139,0.3138968820554802,0.4880353548673278,0.0001
140,0.3167822646067234,None,0.0001
141,0.31273368904649945,None,0.0001
142,0.30990098846324116,0.5313165077950035,0.0001
143,0.3121085572480753,None,0.0001
144,0.312540387707533,None,0.0001
145,0.3134408273364347,None,0.0001
146,0.31312012496845393,None,0.0001
147,0.3113357550239335,None,0.0001
148,0.3107705181014082,None,0.0001
149,0.3105130652751443,0.5315975909792511,0.0001
