,train_loss,test_loss_mae,learning_rate
0,2.376410947823221,None,0.001
1,1.0268252919127334,0.6815323109896678,0.001
2,0.8995547639941889,0.5498018159806354,0.001
3,0.8253381561939575,0.5851858048319066,0.001
4,0.8082214809017504,0.524677314473398,0.001
5,0.8086551108354956,None,0.001
6,0.8009639353189347,0.4871593342637116,0.001
7,0.796604257524472,0.6549928030877743,0.001
8,0.7925754964159946,0.8321218618057059,0.001
9,0.7826071555940209,0.5513652626823329,0.001
10,0.7806753029174496,1.0616107133199584,0.001
11,0.7810707209810746,None,0.001
12,0.7983966855390341,None,0.001
13,0.7771766320539845,0.565592404431517,0.001
14,0.7788664501891271,None,0.001
15,0.7759627024830013,0.5536530002857905,0.001
16,0.7692623926932755,0.4935464041787873,0.001
17,0.7734564752649418,None,0.001
18,0.778937019487975,None,0.001
19,0.7787299712476756,0.5896857047230942,0.001
20,0.7770941621889486,None,0.001
21,0.770994941557459,None,0.001
22,0.7717751003848707,None,0.001
23,0.7419550529711231,0.63157113055763,0.0005
24,0.7403044946842836,0.5881347716229517,0.0005
25,0.7421817717569189,None,0.0005
26,0.7403618538151286,None,0.0005
27,0.7393074026809274,0.5301570086359227,0.0005
28,0.7390304973426857,0.7140417575086437,0.0005
29,0.7403195039273442,0.5132884323222082,0.0005
30,0.7390526900206758,None,0.0005
31,0.7402618990763303,None,0.0005
32,0.7391814215585679,None,0.0005
33,0.735942445198417,0.7463138901962424,0.0005
34,0.7392693985310356,None,0.0005
35,0.736441767285744,None,0.0005
36,0.7377985588505024,None,0.0005
37,0.7371728167744254,None,0.0005
38,0.738583851887486,None,0.0005
39,0.7360962672827711,0.5900600132702282,0.0005
40,0.7199839719891165,0.5467604226286307,0.00025
41,0.7197520895331677,0.520353247159682,0.00025
42,0.7182692476059737,0.550433782286614,0.00025
43,0.7163691726152321,0.5207522770143905,0.00025
44,0.7052852700447106,0.5783100574271484,0.00025
45,0.7023771214803571,0.563497689535033,0.00025
46,0.7009273266445555,0.6245070163558863,0.00025
47,0.6970209642534172,0.503970760594374,0.00025
48,0.6969710648218213,0.5449061315014677,0.00025
49,0.6939514527586252,0.5665864951955447,0.00025
50,0.6937094783386206,0.5888826835830256,0.00025
51,0.6905836385040912,0.777088463681299,0.00025
52,0.6881832189283876,0.6747426896725061,0.00025
53,0.6847219629531773,0.7934945683059452,0.00025
54,0.6825803444112469,0.5033499238626012,0.00025
55,0.680901868962488,0.753509650440336,0.00025
56,0.6794552389199443,0.5193740721768553,0.00025
57,0.6737018372775491,0.7573876111012585,0.00025
58,0.6700999744370874,0.7169963601250319,0.00025
59,0.6710279093240795,0.5667867578050625,0.00025
60,0.6691701490718024,0.5929865814604849,0.00025
61,0.6693780315187391,None,0.00025
62,0.6647060696494578,0.5849239470074011,0.00025
63,0.6668025737558273,None,0.00025
64,0.6642198382832923,0.7835503111845292,0.00025
65,0.6645537675919024,None,0.00025
66,0.6644615843785824,None,0.00025
67,0.6667558380047469,None,0.00025
