,train_loss,test_loss_mae,learning_rate
0,1.139886684304829,None,0.001
1,0.9789503060125271,1.323567255779549,0.001
2,0.8656566324451969,1.2844735192663876,0.001
3,0.8044650946284052,1.1765070314760562,0.001
4,0.7468136216345442,0.9750038370674039,0.001
5,0.7011510275433813,0.7194772399502036,0.001
6,0.6612059118419139,0.8578413883109152,0.001
7,0.6268286269178008,1.1707191607098522,0.001
8,0.5966783470603042,1.16577120989929,0.001
9,0.5818623191471447,0.6972524994685326,0.001
10,0.563663068190635,0.8114662339657913,0.001
11,0.5676243675787798,None,0.001
12,0.5369052249396306,1.0102543595396443,0.001
13,0.532104436449367,1.08843974603547,0.001
14,0.5250006734925157,1.1499072261798529,0.001
15,0.520515357410433,0.8557727447262516,0.001
16,0.5100715943134579,0.718498119233567,0.001
17,0.5061775572211533,0.7757335367762013,0.001
18,0.5029789785508729,0.7458843327598808,0.001
19,0.49412988498857935,0.7035363393801229,0.001
20,0.4937699741894331,1.5870074335439706,0.001
21,0.49353288126102757,0.7595457478805825,0.001
22,0.4906280433836332,0.7260398813235907,0.001
23,0.48359050259016534,0.8500161281338444,0.001
24,0.4770018343839336,0.6877093778716193,0.001
25,0.4798174417017259,None,0.001
26,0.4756795269969519,0.6296825677524378,0.001
27,0.4790429505796786,None,0.001
28,0.4762895679170429,None,0.001
29,0.4675359755399633,0.9358681661111338,0.001
30,0.4695476635268861,None,0.001
31,0.4697428831604513,None,0.001
32,0.46689853722702973,0.8932018890792941,0.001
33,0.4628414720668012,0.7956179152300329,0.001
34,0.46780900754859417,None,0.001
35,0.46342218139192154,None,0.001
36,0.4605110629126623,0.5781247159581125,0.001
37,0.45882984183792935,0.79189384241163,0.001
38,0.45897261910747206,None,0.001
39,0.4555734967800405,0.7915324083080998,0.001
40,0.4537448095356829,0.6031975867571654,0.001
41,0.45357680563008523,0.6984595049310613,0.001
42,0.4556394578723064,None,0.001
43,0.45828124098107575,None,0.001
44,0.45076774755311566,0.8041472707265689,0.001
45,0.44767399758112747,0.7921014148512004,0.001
46,0.4504357127316497,None,0.001
47,0.44614342909366955,0.7968603817769039,0.001
48,0.44957956898077023,None,0.001
49,0.4520761263065435,1.3251118807145108,0.001
50,0.4521090146355546,None,0.001
51,0.4452800433906857,0.7046579004805765,0.001
52,0.4474802503870339,None,0.001
53,0.44257280600451077,0.8786257520134066,0.001
54,0.4447186180646987,None,0.001
55,0.4447518519978688,None,0.001
56,0.43899438072689845,0.8550985006638515,0.001
57,0.4436733824407025,None,0.001
58,0.444952878707963,None,0.001
59,0.439999123890194,0.656021398158721,0.001
60,0.43892369430042644,0.9168638483977612,0.001
61,0.4336639393839347,0.8455417708114341,0.001
62,0.4341961633283005,None,0.001
63,0.4413167396158824,None,0.001
64,0.43340749980095916,1.013255113436852,0.001
65,0.43659684508610674,None,0.001
66,0.4324022350297249,0.9446944086639969,0.001
67,0.43362292801940655,None,0.001
68,0.4368750472491003,None,0.001
69,0.4331166482793986,0.8780982052838361,0.001
70,0.42997941457574307,0.8457450866699219,0.001
71,0.4319465817676877,None,0.001
72,0.4333877466976912,None,0.001
73,0.4325531496384311,None,0.001
74,0.42746722305850454,0.7499087055524191,0.001
75,0.4285847861006238,None,0.001
76,0.4294178368896144,None,0.001
77,0.42608508632449654,1.1884076455493031,0.001
78,0.42933694984643034,None,0.001
79,0.433380834157708,0.7116569287982988,0.001
80,0.4300349286712927,None,0.001
81,0.43266139130626935,None,0.001
82,0.42720315364866623,None,0.001
83,0.42627463412379474,None,0.001
84,0.391308420070206,0.6894363687362199,0.0005
85,0.3804597690491437,0.8958410760502756,0.0005
86,0.3814208729984627,None,0.0005
87,0.3838284906339952,None,0.0005
88,0.37665788098237774,1.0925414017689081,0.0005
89,0.3790596053769002,0.7055855264634262,0.0005
90,0.38202660637155056,None,0.0005
91,0.3761942684609635,0.8122142339930122,0.0005
92,0.37701630113518675,None,0.0005
93,0.3776628645301371,None,0.0005
94,0.3803068094513265,None,0.0005
95,0.3558712036938874,0.7871411898989736,0.00025
96,0.3555458227089138,0.8765247191911862,0.00025
97,0.3517617386033797,0.7767332902661076,0.00025
98,0.35315086459989536,None,0.00025
99,0.35303527985517086,0.7452922257376305,0.00025
100,0.3517157625643029,0.8994691842868004,0.00025
101,0.34974948958885954,0.7171966536545459,0.00025
102,0.3495713117038794,0.8273083059876053,0.00025
103,0.3488274682998918,0.8810038102997674,0.00025
104,0.35179991033313146,None,0.00025
105,0.34648575307374385,0.9010897874832153,0.00025
106,0.3467181560457104,None,0.00025
107,0.3461699934179975,0.7323101567633358,0.00025
108,0.34358368145713114,0.7852109593373758,0.00025
109,0.34660774725919485,0.91973642066673,0.00025
110,0.34637253100835824,None,0.00025
111,0.34786589354158376,None,0.00025
112,0.3422510600194439,0.8714473173942094,0.00025
113,0.3452189995608872,None,0.00025
114,0.3473998826000683,None,0.00025
115,0.34566701585035636,None,0.00025
116,0.34451159332786224,None,0.00025
117,0.33995533400216865,0.8357360649991918,0.00025
118,0.34513341117789453,None,0.00025
119,0.3431031484520352,0.8508952995877207,0.00025
120,0.3433754488579043,None,0.00025
121,0.34290287737580777,None,0.00025
122,0.34404517402070744,None,0.00025
123,0.3451318128402311,None,0.00025
124,0.3297356486532583,0.9310663522761545,0.000125
125,0.3265870776885476,0.9225094907077742,0.000125
126,0.32781614457205216,None,0.000125
127,0.32686791505878204,None,0.000125
128,0.3286211537045559,None,0.000125
129,0.3248697513959404,0.8651331320956901,0.000125
130,0.32499335045297023,None,0.000125
131,0.32664296394401393,None,0.000125
132,0.3249572995783481,None,0.000125
133,0.3268378344005675,None,0.000125
134,0.32357228873724553,0.8832962314287821,0.000125
135,0.3248228891466521,None,0.000125
136,0.3267791869050748,None,0.000125
137,0.3232597541234815,0.7363254935653122,0.000125
138,0.32173464064789287,0.7585050117822341,0.000125
139,0.3268124713557713,0.8156613895186672,0.000125
140,0.3242120279591371,None,0.000125
141,0.32303453317268677,None,0.000125
142,0.3250329976607498,None,0.000125
143,0.3235065766883089,None,0.000125
144,0.3253242839976637,None,0.000125
145,0.3195051141455413,0.8732988510602786,0.0001
146,0.3182589883874147,0.869719934316329,0.0001
147,0.3216741414848,None,0.0001
148,0.317771664066453,0.8075753954457648,0.0001
149,0.31775696112924584,0.8452678977707286,0.0001
