,train_loss,test_loss_mae,learning_rate
0,1.1515524369508126,None,0.001
1,0.9986562027836944,0.6261346979292831,0.001
2,0.869852658296342,0.5549411678934373,0.001
3,0.7900848130045053,0.4832742656931023,0.001
4,0.7456325590522566,0.48898463511053536,0.001
5,0.7081538701644863,0.47221430171431833,0.001
6,0.6680744876813031,0.4486056164854524,0.001
7,0.6477503386983199,0.5088530789220953,0.001
8,0.6305302826571725,0.5030408756581345,0.001
9,0.6085437162765256,0.4748423263172194,0.001
10,0.6024287106031231,0.43241620666718894,0.001
11,0.5962175594543279,0.5106952255860918,0.001
12,0.5783457574449693,0.5644029458134161,0.001
13,0.5715365053876448,0.6903400574460884,0.001
14,0.5593831094537522,0.7146486826025682,0.001
15,0.5583559016926023,0.711206917128811,0.001
16,0.5476684818298777,0.5837764460916464,0.001
17,0.5429782435390301,0.5591902376254859,0.001
18,0.5341247641414131,0.5518627094395588,0.001
19,0.5268053151963911,0.6179076875909905,0.001
20,0.5310872356671434,None,0.001
21,0.5271670296590354,None,0.001
22,0.5173257344695592,0.5694360834670205,0.001
23,0.5114676255889965,0.5527193281002817,0.001
24,0.508928650985182,0.5381638588588362,0.001
25,0.5100608421096622,None,0.001
26,0.5088919262489973,0.6669495517463353,0.001
27,0.5085769518968031,0.6951820679827233,0.001
28,0.4977587840486044,0.5319272827550855,0.001
29,0.5010711431907813,0.4847774533178076,0.001
30,0.49648005375295096,0.6065157982655344,0.001
31,0.49931935933037963,None,0.001
32,0.49735451462206215,None,0.001
33,0.49146909573395436,0.46056206653572923,0.001
34,0.48968545251379464,0.5469538836465405,0.001
35,0.4879532486385003,0.46425039954268177,0.001
36,0.48270545253960495,0.6787668075520179,0.001
37,0.4817510719020024,0.4849031002535296,0.001
38,0.4805189039493318,0.5356907884165042,0.001
39,0.4779648522547685,0.7904240780138556,0.001
40,0.4822638093739282,None,0.001
41,0.4736631042962934,0.5409334985851553,0.001
42,0.47410263090789334,None,0.001
43,0.47337710108595915,0.489082258560754,0.001
44,0.4728298924091679,0.567006852757724,0.001
45,0.4742919866069294,None,0.001
46,0.47118713991872047,0.41658538373219484,0.001
47,0.470472595603039,0.553111386781483,0.001
48,0.46806775933523453,0.5573800502484934,0.001
49,0.4694096282295999,0.5802369071224521,0.001
50,0.46067461254024056,0.544809267700063,0.001
51,0.4632361715488569,None,0.001
52,0.46438570741391455,None,0.001
53,0.4605718980710673,0.545364662401938,0.001
54,0.4586682456561196,0.472254744499405,0.001
55,0.4605019227633191,None,0.001
56,0.4575835576395821,0.42415662979804025,0.001
57,0.45685500403391854,0.6586621093612186,0.001
58,0.4616451141369241,None,0.001
59,0.45627937725104567,0.5326234999764172,0.001
60,0.45646568580551744,None,0.001
61,0.4538209516589147,0.5688074153627274,0.001
62,0.45786961472537463,None,0.001
63,0.4546630014603593,None,0.001
64,0.4522746983584699,0.5305463106646015,0.001
65,0.4510388051770577,0.4854515794384686,0.001
66,0.45267855404365304,None,0.001
67,0.44881007852685173,0.6558562536115591,0.001
68,0.4482254488396412,0.5283888340685409,0.001
69,0.4493700179353018,0.5771262483789742,0.001
70,0.4515650170009092,None,0.001
71,0.4473712336141193,0.45534281027799395,0.001
72,0.4548102205536224,None,0.001
73,0.4494427473724821,None,0.001
74,0.4462696926524837,0.5683966737262086,0.001
75,0.4443834070858262,0.5540445614067805,0.001
76,0.45004937607618023,None,0.001
77,0.4424242149608682,0.46023909618399733,0.001
78,0.4425908185873597,None,0.001
79,0.43692292145973605,0.5220459198331557,0.001
80,0.44707523748458894,None,0.001
81,0.4445378156442071,None,0.001
82,0.4476720918311803,None,0.001
83,0.44451163624303114,None,0.001
84,0.4414396391360941,None,0.001
85,0.438138835107939,None,0.001
86,0.3998434907850455,0.5319777108685819,0.0005
87,0.39466711291348067,0.4845105845459624,0.0005
88,0.3948454528246773,None,0.0005
89,0.39131947078512075,0.5436953530146208,0.0005
90,0.3933549405955818,None,0.0005
91,0.39080033420760146,0.4686518421751915,0.0005
92,0.391261524983865,None,0.0005
93,0.3879559384788092,0.478397799537361,0.0005
94,0.38686603366642724,0.4749679210558103,0.0005
95,0.38464907872251225,0.5099922203259661,0.0005
96,0.3883736359884901,None,0.0005
97,0.3866138618739526,None,0.0005
98,0.39031580496798157,None,0.0005
99,0.3862277496332403,0.5815076173385444,0.0005
100,0.3832974282469008,0.5395267045911337,0.0005
101,0.3881154102486261,None,0.0005
