,train_loss,test_loss_mae,learning_rate
0,1.2561947503561914,None,0.001
1,1.189224057343733,0.7461373486332388,0.001
2,1.1799491196200336,0.9269053200103717,0.001
3,1.175538769873913,0.7783619991227901,0.001
4,1.1742365513126816,0.7334416791713437,0.001
5,1.1705291683715429,0.8999531971675724,0.001
6,1.1732632675709955,None,0.001
7,1.1695489206584957,0.770711049687263,0.001
8,1.1635160415157826,0.7825049777936669,0.001
9,1.162433936974061,0.9263432918314162,0.001
10,1.163204664471313,None,0.001
11,1.157903341293603,0.7754919552270261,0.001
12,1.1603382383928926,None,0.001
13,1.1627533095139755,None,0.001
14,1.1553428667535663,0.8331101340288557,0.001
15,1.1522942233005176,0.8575999520344442,0.001
16,1.153600871252866,None,0.001
17,1.146659715161884,1.0856452784058768,0.001
18,1.1513601395440853,None,0.001
19,1.1474910344765077,1.1035550769480913,0.001
20,1.1461797633508997,1.013822758663966,0.001
21,1.141740030492787,1.227922383633406,0.001
22,1.140597939784602,0.8744243753022988,0.001
23,1.137024420218205,0.9034109751605455,0.001
24,1.1399302609323516,None,0.001
25,1.1389171107681584,None,0.001
26,1.1313175595752032,0.8943856455094321,0.001
27,1.1318304902120704,None,0.001
28,1.1307718176541366,0.9621080173460465,0.001
29,1.1297606620246166,0.9959554122812921,0.001
30,1.1270625446875935,0.9084307351591867,0.001
31,1.1283776603714553,None,0.001
32,1.1254960891651355,0.9161085706183364,0.001
33,1.1250670232188849,0.8995720024881416,0.001
34,1.1265741283549635,None,0.001
35,1.1281503310638685,None,0.001
36,1.1246706617176867,1.0968952055749945,0.001
37,1.1238437279539248,1.0580075449783708,0.001
38,1.1241170635909947,None,0.001
39,1.1232369731613032,0.8852706258523397,0.001
40,1.12217141961924,0.8788041655577761,0.001
41,1.1232778944988622,None,0.001
42,1.1230777965018397,None,0.001
43,1.1171770633205653,0.9458410916381708,0.001
44,1.1204333247447176,None,0.001
45,1.12376536973684,None,0.001
46,1.1139926519601095,1.0124617292228357,0.001
47,1.117284372750632,None,0.001
48,1.1170108503545766,None,0.001
49,1.1192646722054722,0.9165781546571401,0.001
50,1.1150971820286744,None,0.001
51,1.1225635733275232,None,0.001
52,1.1221994683062668,None,0.001
53,1.1076304880971313,0.9191839824841675,0.0005
54,1.10168604182312,1.000789879753603,0.0005
55,1.1002684424561109,0.9773796686913048,0.0005
56,1.0973849970642038,0.9024937922062155,0.0005
57,1.1010209374188438,None,0.0005
