,train_loss,test_loss_mae,learning_rate
0,1.3731392822012969,None,0.001
1,0.9567556939507387,1.4899815150161289,0.001
2,0.9425947765592838,1.2764327156009958,0.001
3,0.92594220357881,1.122231941080805,0.001
4,0.9305899994176812,None,0.001
5,0.922168304288892,1.0643903276813564,0.001
6,0.9172706727156761,1.2906376710578578,0.001
7,0.9188246947812673,None,0.001
8,0.9187779509707061,None,0.001
9,0.9038153065998814,0.7227649852411071,0.001
10,0.9102169181624146,None,0.001
11,0.904333215544195,None,0.001
12,0.9051236350111244,None,0.001
13,0.9033191296310361,0.9015790853927385,0.001
14,0.9065471369995601,None,0.001
15,0.9052582704155325,None,0.001
16,0.880133349244789,1.095665143141106,0.0005
17,0.8812096161203355,None,0.0005
18,0.8793254243682538,1.0706343351905026,0.0005
19,0.8791070069322942,1.120234546376698,0.0005
20,0.8775647728256661,1.0317049012255313,0.0005
21,0.8759390768765535,1.1580551880509107,0.0005
22,0.875688826808884,1.028852607954794,0.0005
23,0.8765064234789727,None,0.0005
24,0.87826887617801,None,0.0005
25,0.8751284971369526,1.3185890759994734,0.0005
26,0.8663876052660737,0.8244821071624756,0.0005
27,0.8403372492715361,1.2510503306317686,0.0005
28,0.8283660690056566,0.9257155183535903,0.0005
29,0.8230823482540031,0.9969095208751622,0.0005
30,0.8192408538546454,0.8575404765000983,0.0005
31,0.8181432762716142,1.113120548760713,0.0005
32,0.8160691657653201,1.0556205116101165,0.0005
33,0.8125659873380626,1.3039544966683458,0.0005
34,0.8058815638842555,0.8439403185203894,0.0005
35,0.8052564266685815,1.1048990669535168,0.0005
36,0.8027511174551137,1.172276213631701,0.0005
37,0.8022951404771652,0.923356770757419,0.0005
38,0.7957302132072588,1.2527252140329845,0.0005
39,0.798009448829137,0.7488301882103308,0.0005
40,0.7936757667444987,1.117015297733136,0.0005
41,0.7920471882833497,1.1811202547443447,0.0005
42,0.789799491714823,1.0844100297386967,0.0005
43,0.7882173800287977,0.9216868955697586,0.0005
44,0.7883042358102202,None,0.0005
45,0.7856015983351746,1.011081693421549,0.0005
46,0.7865552474695794,None,0.0005
47,0.786885135926417,None,0.0005
48,0.7818527038287207,0.8953014587288473,0.0005
49,0.78131733642996,1.1159156742380627,0.0005
50,0.789601982341683,None,0.0005
51,0.7809303113316033,0.8990562410496954,0.0005
52,0.7805364882792282,0.870688910982502,0.0005
53,0.781347802131825,None,0.0005
54,0.7789134078410817,0.8118426102310864,0.0005
55,0.7811422661001154,None,0.0005
56,0.7728820241463429,0.7849083444965419,0.0005
57,0.7815983319336004,None,0.0005
58,0.7766958667946557,None,0.0005
59,0.7756424883867734,1.017225770807978,0.0005
60,0.7735602878324451,None,0.0005
61,0.7694020437900179,1.0830327475248878,0.0005
62,0.7673021193759796,1.0274552900399734,0.0005
63,0.7732646973536801,None,0.0005
64,0.7710612676609522,None,0.0005
65,0.7684294110023577,None,0.0005
66,0.7839737204332996,None,0.0005
67,0.7716024639160652,None,0.0005
68,0.7644934889095184,0.9007096105547093,0.0005
69,0.7671049623837617,0.8614521845063167,0.0005
70,0.7729665303484278,None,0.0005
71,0.7662221711073598,None,0.0005
72,0.7784551333522208,None,0.0005
73,0.7677223288047069,None,0.0005
74,0.7657600671997049,None,0.0005
75,0.7522812923748085,0.8181048286494924,0.00025
76,0.7487837326837449,0.938473543480261,0.00025
77,0.7503917721730171,None,0.00025
78,0.7496649167819754,None,0.00025
79,0.7478837144618814,0.7909549599263206,0.00025
80,0.7522963890683126,None,0.00025
81,0.7489195889640596,None,0.00025
82,0.748646757241421,None,0.00025
83,0.7423037437955505,0.7630428193220452,0.000125
84,0.744921536205996,None,0.000125
85,0.7416470582608184,0.9804686567676602,0.000125
86,0.7415910259177446,0.8520576918303077,0.000125
87,0.7411681444313402,0.8703289046216367,0.000125
88,0.7395902400361679,0.8011833660638155,0.000125
89,0.7372366511123268,0.8033118696355108,0.000125
90,0.740346841679122,None,0.000125
91,0.7377816144912758,None,0.000125
92,0.7379367431656533,None,0.000125
93,0.7358202605746125,0.8632691739210442,0.000125
94,0.7356146488047328,0.9325423212193731,0.000125
95,0.7345110607608414,0.9100008644274811,0.000125
96,0.7338440286150693,0.8243052959442139,0.000125
97,0.7336126411114884,0.8197506185787827,0.000125
98,0.7324674556260019,0.9411012350623288,0.000125
99,0.7311234707286921,0.8334814007602521,0.000125
100,0.7309108049822081,0.8826959190083974,0.000125
101,0.7310058647572978,None,0.000125
102,0.7278082726848604,1.0755011238268952,0.000125
103,0.7293481012085155,None,0.000125
104,0.7267608750942611,0.8829670571569187,0.000125
105,0.7188618786701944,1.1032006847324656,0.000125
106,0.7157160123924531,0.9323009989154872,0.000125
107,0.7085302601283026,0.9210408751644306,0.000125
108,0.6974913417741568,0.8870397460994436,0.000125
109,0.6859920556751793,0.9630499142319409,0.000125
110,0.6791969925073271,0.9545359789435544,0.000125
111,0.6670889282697785,1.0688960922298147,0.000125
112,0.6642341259182887,0.6922743918290779,0.000125
113,0.6536606200475936,0.8944986677881497,0.000125
114,0.6446041021405197,0.6741239013956554,0.000125
115,0.6436826889592457,0.7309112378020785,0.000125
116,0.63906839625288,0.7408463328631956,0.000125
117,0.6353427467390974,0.7190312698705873,0.000125
118,0.629505844536635,0.9104782268182555,0.000125
119,0.6260474493582442,0.8756592124255735,0.000125
120,0.6245886051407508,0.9078418254852295,0.000125
121,0.6203678528868855,0.7942412390637753,0.000125
