,train_loss,test_loss_mae,learning_rate
0,2.051475986950022,None,0.001
1,0.9567313551465549,1.056171947060921,0.001
2,0.902431065481904,1.4482215877765408,0.001
3,0.8512127016876098,1.868248604772883,0.001
4,0.8111565946924346,1.0091950186902972,0.001
5,0.7627907977912476,0.8170046044112446,0.001
6,0.7480607031635302,0.8065618630840703,0.001
7,0.7376666231705534,0.8115145701398834,0.001
8,0.7415439707015123,None,0.001
9,0.7455159642112406,0.8070886967974235,0.001
10,0.7278333798946709,1.080517101864982,0.001
11,0.7179383829656618,0.9554383054201512,0.001
12,0.7109182370543536,0.826641400290252,0.001
13,0.7042043431013172,0.8001644254128801,0.001
14,0.7050469931547122,None,0.001
15,0.6979201906910925,0.9200125468991237,0.001
16,0.6962225028362558,0.8518022024173768,0.001
17,0.7157313665254819,None,0.001
18,0.7124864087780018,None,0.001
19,0.7035517826678744,0.7794008970459634,0.001
20,0.680750718462355,0.9523411041906162,0.001
21,0.6819609532780557,None,0.001
22,0.6763871769227587,0.7827741893782639,0.001
23,0.6788984709161641,None,0.001
24,0.6790764465645309,None,0.001
25,0.6820575653546698,None,0.001
26,0.6740470678683503,0.7502372482782215,0.001
27,0.6767765533370923,None,0.001
28,0.6831395552881101,None,0.001
29,0.7732004127116926,1.142403724396567,0.001
30,0.7758387149739467,None,0.001
31,0.7699753530685877,None,0.001
32,0.754258938562621,None,0.001
33,0.7086243171133773,None,0.0005
34,0.7077217100339916,None,0.0005
35,0.7031056210957082,None,0.0005
36,0.700434466618097,None,0.0005
37,0.6996615163220342,None,0.0005
38,0.6992177601408833,None,0.0005
39,0.6771584581747102,0.9679883531417592,0.00025
40,0.6692734454697427,0.8591275495758439,0.00025
41,0.6681033219946684,0.9131343575670245,0.00025
42,0.6642057416903271,0.8592504224116496,0.00025
43,0.6611170073556208,0.7793526058403996,0.00025
44,0.6552297929469677,0.8790398344571682,0.00025
45,0.6502318268015403,0.746522399041808,0.00025
46,0.6500179588062838,0.7996681437070461,0.00025
47,0.6454777954735267,0.8379118568909188,0.00025
48,0.6363051671708834,0.7459703417174606,0.00025
49,0.6297216909275046,0.814348331178369,0.00025
50,0.6235932301931301,0.790651364497629,0.00025
51,0.6213057498159335,0.9414159855579892,0.00025
52,0.616887355692895,0.8943038949982351,0.00025
53,0.6158042344497999,0.9110813143854348,0.00025
54,0.6170126005824227,None,0.00025
55,0.615683986665035,0.7945389018233909,0.00025
56,0.6123803220398212,0.8834015982775935,0.00025
57,0.6105767238598238,1.1073830871032753,0.00025
58,0.6090875677544617,0.9244456949934537,0.00025
59,0.6105222807719821,0.8153524173918073,0.00025
60,0.6130371065900916,None,0.00025
61,0.6077014051580939,0.9447836584360253,0.00025
62,0.6077690407184679,None,0.00025
63,0.6120390340464857,None,0.00025
64,0.6081995393476728,None,0.00025
65,0.6054892092776858,1.0137406999559355,0.00025
66,0.6092853100557225,None,0.00025
67,0.6060131724191385,None,0.00025
68,0.6029475121440319,0.9753516689564827,0.00025
69,0.6054826863377388,0.7963243552758817,0.00025
70,0.603568068875249,None,0.00025
71,0.6036687388961499,None,0.00025
72,0.6021326538326828,1.4023035452242487,0.00025
73,0.6057752134544848,None,0.00025
74,0.6017533452711195,0.8370672233514674,0.00025
75,0.6028814073518368,None,0.00025
76,0.6039050599734496,None,0.00025
77,0.602881760569475,None,0.00025
78,0.60531783713201,None,0.00025
79,0.601116286103871,1.1067155793632608,0.00025
80,0.5997957520993622,0.8760780978680454,0.00025
81,0.5999399254413679,None,0.00025
82,0.5976375084500472,1.1781066660092947,0.00025
83,0.5989647889475639,None,0.00025
84,0.6012725425078298,None,0.00025
85,0.5992122624806668,None,0.00025
86,0.5974738785779907,0.9293722453618886,0.00025
87,0.5977271055323601,None,0.00025
88,0.5937923308081118,1.2703669805558575,0.00025
89,0.5975929862896691,1.399423713178587,0.00025
90,0.5972370522726743,None,0.00025
91,0.5994070904750304,None,0.00025
92,0.5949444422366763,None,0.00025
93,0.5949859649651056,None,0.00025
94,0.5964349056046805,None,0.00025
95,0.580903433865669,1.3142822485336279,0.000125
96,0.5775054808325258,1.2276092396554645,0.000125
97,0.5760139510441845,1.091864371936588,0.000125
98,0.5749725324745251,1.0380611146033705,0.000125
99,0.5740422664922764,1.0344077093971393,0.000125
100,0.5718902647447746,1.1835973608075876,0.000125
101,0.5729381644332301,None,0.000125
102,0.5720149619673223,None,0.000125
103,0.5699652293484626,1.2614324064007985,0.000125
104,0.5706871975040421,None,0.000125
105,0.5688725007890115,0.9595265930801481,0.000125
106,0.5695817955105599,None,0.000125
107,0.5706485874191689,None,0.000125
108,0.5678658811997767,1.0686925703376682,0.000125
109,0.5679714339921167,1.127006424090301,0.000125
110,0.5683621828150396,None,0.000125
111,0.5685669239999537,None,0.000125
112,0.5671145681596567,0.8965576625427539,0.000125
113,0.5683145644447675,None,0.000125
114,0.5667127659400292,1.3119407257373026,0.000125
115,0.5662181248050465,0.9055335925696091,0.000125
116,0.5668179632715965,None,0.000125
117,0.5657972424362212,1.222722781520455,0.000125
118,0.5653627786961797,1.1591375781618096,0.000125
119,0.5674791116783673,0.969779280768412,0.000125
120,0.5653433709352937,0.8485451739698101,0.000125
121,0.5629306238265228,1.1632448341293207,0.000125
122,0.5677330580800938,None,0.000125
123,0.562644980499722,1.1315158721003589,0.000125
124,0.562427007121687,1.0138475717805662,0.000125
125,0.5630448555912133,None,0.000125
126,0.564383674734347,None,0.000125
127,0.5634828052287314,None,0.000125
128,0.5574035212347676,0.8143616746582452,0.0001
129,0.5564754769346243,1.0024191882455091,0.0001
130,0.5575986061440645,None,0.0001
131,0.5573403159314756,None,0.0001
132,0.5563750295163037,0.9360802662193477,0.0001
133,0.5572647743771815,None,0.0001
134,0.5565679626133316,None,0.0001
135,0.5563157418568422,0.9468781281393239,0.0001
136,0.5569698693858363,None,0.0001
137,0.5554002304716632,0.9746461851469463,0.0001
138,0.5552630658888053,0.7507487959873697,0.0001
139,0.5546582308877809,1.2300478665776962,0.0001
140,0.5539075449938372,0.8549165832180412,0.0001
141,0.5541695156673023,None,0.0001
142,0.5538830686520397,1.0359949468571277,0.0001
143,0.5542198342867131,None,0.0001
144,0.5539670305623903,None,0.0001
145,0.5518044807317439,1.1224727644546204,0.0001
146,0.5540538718779869,None,0.0001
147,0.5511225540659641,0.9279284806104255,0.0001
148,0.551458115631685,None,0.0001
149,0.5503903442527134,0.9454662744111331,0.0001
