,train_loss,test_loss_mae,learning_rate
0,2.199600723600504,None,0.001
1,1.0276072438037585,1.1639854997688968,0.001
2,0.8995590183670122,1.1162617565371349,0.001
3,0.8773798134555456,1.1152969558470383,0.001
4,0.908617072435089,None,0.001
5,0.8918947694557053,None,0.001
6,0.8912428540970234,None,0.001
7,0.8693324331744541,1.0528873320884247,0.001
8,0.8658721056904403,1.0612077982111092,0.001
9,0.8427309488311355,1.0120185630532101,0.001
10,0.8261433819875176,1.0003635328234608,0.001
11,0.845150735215608,None,0.001
12,0.89807123740878,None,0.001
13,0.9070908808591747,None,0.001
14,0.8994631270658547,None,0.001
15,0.8952140155110749,None,0.001
16,0.8865963774158987,None,0.001
17,0.854927564169461,None,0.0005
18,0.8527324214595869,None,0.0005
19,0.8592279371651974,1.1313953889755282,0.0005
20,0.8435115414934281,None,0.0005
21,0.8229970312944553,1.033632688849937,0.0005
22,0.815731749457099,1.0287439616451866,0.0005
23,0.8155097031604239,1.0688559355106582,0.0005
24,0.8147460598048273,0.9268086258171689,0.0005
25,0.8234645044192289,None,0.0005
26,0.8084184854440346,0.8947565325473881,0.0005
27,0.8140802759590748,None,0.0005
28,0.803993330943206,0.8843106360965882,0.0005
29,0.8013556591611497,1.05218114561707,0.0005
30,0.8070690971827623,None,0.0005
31,0.799305477103398,0.9513212719296421,0.0005
32,0.801532735554581,None,0.0005
33,0.7991531105741622,0.9083644308986685,0.0005
34,0.8020186802424645,None,0.0005
35,0.7991908625750751,None,0.0005
36,0.7945509832420629,0.9825271959523209,0.0005
37,0.7981774569267318,None,0.0005
38,0.7938881876567999,0.9117651067617285,0.0005
39,0.7936319262062237,0.8934120911548286,0.0005
40,0.7954090583946679,None,0.0005
41,0.7907501735402697,0.9940706911367835,0.0005
42,0.791232044461737,None,0.0005
43,0.7900125311007575,1.046485881639021,0.0005
44,0.7889146042284948,1.066028278682588,0.0005
45,0.7909065779657882,None,0.0005
46,0.7844371221622995,0.9120307803283991,0.0005
47,0.7864794845673482,None,0.0005
48,0.7855699744816956,None,0.0005
49,0.786354188872126,0.9752660946861608,0.0005
50,0.785901381837725,None,0.0005
51,0.7857171005963988,None,0.0005
52,0.7876707686245514,None,0.0005
53,0.7681151986012965,0.9219224312573249,0.00025
54,0.765102062488068,0.8980571697816464,0.00025
55,0.7667669775066795,None,0.00025
56,0.7661963878824889,None,0.00025
57,0.7634122673972477,0.8921292082304003,0.00025
58,0.7640265487179942,None,0.00025
59,0.7647987984584801,0.9324118723136128,0.00025
60,0.761614648768535,0.921649258685346,0.00025
61,0.7632078548599949,None,0.00025
62,0.7598174754461963,0.972096504665903,0.00025
63,0.761932973605518,None,0.00025
64,0.7632953495933459,None,0.00025
65,0.7475516682397461,1.0153363520602494,0.00025
66,0.7422007713034767,0.8476119688189017,0.00025
67,0.7388969747138111,0.8672317284664125,0.00025
68,0.7276246023429183,0.9169712051050484,0.00025
69,0.717833915854985,0.8592849720265379,0.00025
70,0.7089268789786995,0.8216204847998292,0.00025
71,0.6977264680359535,0.7792116320380208,0.00025
72,0.685705625139386,0.7399887523838322,0.00025
73,0.6681016953309522,0.692891467488579,0.00025
74,0.6650166790636759,0.7352495029682421,0.00025
75,0.6607795794823085,0.7890559024093196,0.00025
76,0.6533810719119906,0.7516455204432247,0.00025
77,0.6447244964912988,0.720181302519895,0.00025
