,train_loss,test_loss_mae,learning_rate
0,1.1142714434461047,None,0.001
1,0.8681814136734604,1.6228374709731423,0.001
2,0.7732220192229754,1.2800654244313043,0.001
3,0.7044700489467307,1.289821290750108,0.001
4,0.6675130321926264,0.9538480785035868,0.001
5,0.6388601829383627,0.7205661980237829,0.001
6,0.6115634884383228,0.6199949776522026,0.001
7,0.5974606516130445,0.8474770976651099,0.001
8,0.5860277279447076,0.8912926423384847,0.001
9,0.5736961496168911,0.7224358501522222,0.001
10,0.5783584849303819,None,0.001
11,0.5531912190326984,0.594246680835425,0.001
12,0.5543551701113327,None,0.001
13,0.5479641228470431,0.61983429122081,0.001
14,0.5323583937141689,0.8585022100105814,0.001
15,0.5318998976826865,0.6355546597511538,0.001
16,0.5265656701945102,0.9431463144891273,0.001
17,0.5295687169494119,None,0.001
18,0.516319057014984,0.7682531967690464,0.001
19,0.514100242404075,0.8559258533512941,0.001
20,0.5083023923178502,0.8185266558475758,0.001
21,0.5095633802513226,None,0.001
22,0.5073994164613486,0.7418293392603299,0.001
23,0.50149423721099,0.6159866724146127,0.001
24,0.5093793691815557,None,0.001
25,0.5015694557042393,None,0.001
26,0.49884261029797633,0.8349481277202132,0.001
27,0.5046295375946932,None,0.001
28,0.4979384366856447,0.6570277126154043,0.001
29,0.49484121074136683,0.6027752287376861,0.001
30,0.4951773453863431,None,0.001
31,0.4866820855556242,0.5283631992779569,0.001
32,0.49713178496382476,None,0.001
33,0.48638413243624495,0.6498598283337008,0.001
34,0.48271710960265357,0.6200811401490243,0.001
35,0.4882457177414134,None,0.001
36,0.48786828291725204,None,0.001
37,0.4812734939910007,1.0306658283356698,0.001
38,0.4782650932562792,0.593505401215795,0.001
39,0.47641172461002096,0.524499804193523,0.001
40,0.48248507650399564,None,0.001
41,0.4773191629738947,None,0.001
42,0.47649619301346474,None,0.001
43,0.4713776028836819,0.5693213291431901,0.001
44,0.4757434460121298,None,0.001
45,0.47075214993539466,0.44280853029769685,0.001
46,0.4705946039032423,0.5912574095660091,0.001
47,0.46659428965335253,0.5619438936084097,0.001
48,0.4726879503177268,None,0.001
49,0.46270885577007215,0.7013234608733709,0.001
50,0.46490591733217634,None,0.001
51,0.4634741585983207,None,0.001
52,0.4613469361732891,0.5107343878064837,0.001
53,0.4675677655910959,None,0.001
54,0.46383782925358547,None,0.001
55,0.4602332518564951,0.49126868863259593,0.001
56,0.4532981141333217,0.8564269092225809,0.001
57,0.4586699068529857,None,0.001
58,0.4527458408040956,0.4426183524769023,0.001
59,0.4517520199033087,0.4364492442750711,0.001
60,0.4567964075516418,None,0.001
61,0.45643771778827075,None,0.001
62,0.45151589777971984,0.5736221377201344,0.001
63,0.4573257269118941,None,0.001
64,0.45730133335760004,None,0.001
65,0.4507763288294618,0.5265747490017095,0.001
66,0.4093428370756006,0.47660184346036427,0.0005
67,0.40972432602655146,None,0.0005
68,0.40507877441775514,0.4120009582712903,0.0005
69,0.404796234461989,0.5317726047357656,0.0005
70,0.40190440439349434,0.538030035484771,0.0005
71,0.39962208409928773,0.5946711307297105,0.0005
72,0.40050919256155093,None,0.0005
73,0.40193559279510216,None,0.0005
74,0.4024761109163402,None,0.0005
75,0.40254093330174734,None,0.0005
76,0.399777713873343,None,0.0005
77,0.39994658300446595,None,0.0005
78,0.377900595395064,0.4169553260100053,0.00025
79,0.3729960201148887,0.39460666058799637,0.00025
80,0.37470352984204586,None,0.00025
81,0.3728597944636274,0.5396423032206874,0.00025
82,0.37164306547749587,0.4052360640143469,0.00025
83,0.370967299272129,0.49167031626547536,0.00025
84,0.37016539080854416,0.385200685070407,0.00025
85,0.3671488982912459,0.4647022062732327,0.00025
86,0.36970217468425576,None,0.00025
87,0.36938383399421054,None,0.00025
88,0.3697964384765567,None,0.00025
89,0.37007674309376254,0.4355849307802965,0.00025
90,0.3668037560669283,0.4288935057029197,0.00025
91,0.3664422494580715,0.4431389465859409,0.00025
92,0.35493034934774,0.37134015724955616,0.000125
93,0.3531560328287179,0.41309917247789796,0.000125
94,0.35078392772469413,0.4021602347149827,0.000125
95,0.3511398576335623,None,0.000125
96,0.3513027435909367,None,0.000125
97,0.3532772425683374,None,0.000125
98,0.3512005218141854,None,0.000125
99,0.3486144060810429,0.41964050372075373,0.000125
100,0.3511650601162545,None,0.000125
101,0.35087318863910794,None,0.000125
102,0.34911914750876116,None,0.000125
103,0.347141156563822,0.4248617420548118,0.000125
104,0.3491253944075837,None,0.000125
105,0.3475883484412739,None,0.000125
106,0.347961865727144,None,0.000125
107,0.3473188476672964,None,0.000125
108,0.34664769944931617,0.40761011536769604,0.000125
109,0.3461080099822274,0.4220864443185692,0.000125
110,0.34700069105549536,None,0.000125
111,0.34696804485512384,None,0.000125
112,0.34488363676615597,0.4835569517953055,0.000125
113,0.3449265622444989,None,0.000125
114,0.3436957213737921,0.5068275928497314,0.000125
115,0.3489558285136152,None,0.000125
116,0.3468589020067989,None,0.000125
117,0.3437952909739847,None,0.000125
118,0.3457847854509843,None,0.000125
119,0.34335195100149657,0.472758110767136,0.000125
120,0.3452218728200612,None,0.000125
121,0.3400686154140995,0.4433797021065989,0.0001
122,0.34084255524879653,None,0.0001
123,0.3452426464565538,None,0.0001
124,0.338867786123124,0.42297744091754685,0.0001
125,0.33991378741374806,None,0.0001
126,0.3407667616636005,None,0.0001
127,0.33700859642824416,0.48005647483509256,0.0001
128,0.33722034817529656,None,0.0001
129,0.33878485805427444,0.5230538790127099,0.0001
130,0.34337441192121054,None,0.0001
131,0.3372163423683784,None,0.0001
132,0.33712189492522454,None,0.0001
133,0.3395094734468121,None,0.0001
134,0.33838506488841474,None,0.0001
135,0.3390184736472102,None,0.0001
