,train_loss,test_loss_mae,learning_rate
95,1.0053026022002396,1.1278428755135372,0.000125
96,1.004357317700539,1.1001314526590809,0.000125
97,1.0104592871004452,None,0.000125
98,1.0046599319377676,None,0.000125
99,1.0094238837942924,1.1258472801899089,0.000125
100,1.0095626411792111,None,0.000125
101,1.0127236881927906,None,0.000125
102,1.0016625364430027,1.1136439567598804,0.000125
103,1.0054895557781296,None,0.000125
104,1.00136756134461,1.1159466085762813,0.000125
105,1.0058159609533344,None,0.000125
106,1.001294856294086,1.1155163317713244,0.000125
107,1.006034427236572,None,0.000125
108,1.0005433449101104,1.0947131622248683,0.000125
109,1.002763203735624,1.0941071779974576,0.000125
110,0.9915526063760306,1.1183043078718515,0.000125
111,1.0026407092685892,None,0.000125
112,1.007948485813499,None,0.000125
113,1.006277288594779,None,0.000125
114,1.005577213008809,None,0.000125
115,1.0015348612242194,None,0.000125
116,1.0038750819697255,None,0.000125
117,1.0040643315494289,None,0.0001
118,0.9994958514865401,None,0.0001
119,1.0040965312579717,1.1042783935316678,0.0001
120,0.9982243551132904,None,0.0001
121,1.0012154303172989,None,0.0001
122,1.000120534851694,None,0.0001
123,1.0012450075006936,None,0.0001
124,0.9939794273823277,None,0.0001
125,0.9986411900016473,None,0.0001
126,0.9943171157791757,None,0.0001
127,1.000712367689754,None,0.0001
128,0.9990606043282925,None,0.0001
129,1.0002575527692796,1.1100569582807607,0.0001
130,0.9932918367363682,None,0.0001
131,0.9961998082510477,None,0.0001
132,0.9996020733210945,None,0.0001
133,0.9946067680015697,None,0.0001
134,1.0011764867576298,None,0.0001
135,0.9991851168863994,None,0.0001
136,0.9991161941610552,None,0.0001
137,0.9963602019833814,None,0.0001
138,0.9998229177494464,None,0.0001
139,0.997924180745009,1.0947486416224776,0.0001
140,0.9951542078270272,None,0.0001
141,0.9992249460587926,None,0.0001
142,1.0005095979366851,None,0.0001
143,1.0003887813022752,None,0.0001
144,0.9962047191528927,None,0.0001
145,0.9960076328349046,None,0.0001
146,0.9992252040154951,None,0.0001
147,0.9982466164924988,None,0.0001
148,0.9953681410477989,None,0.0001
149,0.9975696222531397,1.1018564815356813,0.0001
