,train_loss,test_loss_mae,learning_rate
0,1.2036813139437879,None,0.001
1,0.9649355870866523,0.7925314885874589,0.001
2,0.8401834774399404,0.5637708147366841,0.001
3,0.7562000592441616,0.6018374015887579,0.001
4,0.7102035488893348,0.5608531991640727,0.001
5,0.6878084802016934,0.6275973367194335,0.001
6,0.6540176339680962,0.6999141802390416,0.001
7,0.638297592421802,0.5758105129003525,0.001
8,0.6139823858668695,0.5572389011581739,0.001
9,0.600243774584766,0.4799902488787969,0.001
10,0.5832355627602204,0.4835993140935898,0.001
11,0.5727185429140365,0.5038110720614593,0.001
12,0.5627558849232785,0.5131841329236825,0.001
13,0.5520537785918165,0.48146424144506456,0.001
14,0.5364695947421674,0.5903324214120705,0.001
15,0.5263250618384178,0.5238616918524106,0.001
16,0.5234622384434453,0.6103989735245705,0.001
17,0.5136374293742969,0.6205614537000657,0.001
18,0.5131980323760802,0.4420698585609595,0.001
19,0.510406560943198,0.49169154291351636,0.001
20,0.5061862432473991,0.4786747532586257,0.001
21,0.5033870402503413,0.48577597985665005,0.001
22,0.49934974789943526,0.5606322651108105,0.001
23,0.497468286436299,0.46266775876283645,0.001
24,0.4953043380594165,0.5097084728380045,0.001
25,0.4911632400961764,0.4935009727875392,0.001
26,0.48591745273291526,0.49636756082375844,0.001
27,0.48405062925459097,0.4530424450834592,0.001
28,0.48210725275670907,0.5099447344740232,0.001
29,0.48444489983124595,0.5027321552236875,0.001
30,0.47507360995046094,0.4983986762662729,0.001
31,0.4773932969020934,None,0.001
32,0.4811302792754769,None,0.001
33,0.48015695284971577,None,0.001
34,0.47083533270742134,0.4546953059732914,0.001
35,0.4721402147413579,None,0.001
36,0.4665776875623222,0.4446619699398677,0.001
37,0.46712834406247006,None,0.001
38,0.46635394775913513,0.49024148484071095,0.001
39,0.4647964792781027,0.4993140548467636,0.001
40,0.4627943028066782,0.5004231656591097,0.001
41,0.45895017986049264,0.465420966843764,0.001
42,0.4675480695322768,None,0.001
43,0.4610079103042203,None,0.001
44,0.4614910494873564,None,0.001
45,0.4558324454458064,0.49398021375139556,0.001
46,0.4605335286458788,None,0.001
47,0.45626448126612923,None,0.001
48,0.44969591963596484,0.5242269396781921,0.001
49,0.45395296298650767,0.4934674918651581,0.001
50,0.452314803197432,None,0.001
51,0.4529686592341254,None,0.001
52,0.44478098706364,0.484001874178648,0.001
53,0.4508533965775444,None,0.001
54,0.4485552113000578,None,0.001
55,0.44963685427293326,None,0.001
56,0.44581219686563306,None,0.001
57,0.4436175965635131,0.5341339687506358,0.001
58,0.44293383287076943,0.45632603764533997,0.001
59,0.4460298807038686,0.4685985279579957,0.001
60,0.44199912683495396,0.4783320841689905,0.001
61,0.44055962057682657,0.4675032913684845,0.001
62,0.441814202371287,None,0.001
63,0.4364225145043998,0.45526048764586446,0.001
64,0.44308540865934565,None,0.001
65,0.43949034312436946,None,0.001
66,0.4381390677738094,None,0.001
67,0.4395597111617637,None,0.001
68,0.4345531188839579,0.5205047763884068,0.001
69,0.43823998209607673,0.5039822168648243,0.001
70,0.43754833225853235,None,0.001
71,0.4386944788381391,None,0.001
72,0.4358734051025482,None,0.001
73,0.43591234633332077,None,0.001
74,0.4348128743396158,None,0.001
75,0.39210877339716105,0.47432221521933876,0.0005
76,0.3870885649674405,0.43850611075758933,0.0005
77,0.38373447325049187,0.4549219903846582,0.0005
78,0.3824211801474895,0.5180008684595426,0.0005
79,0.3807861958984176,0.4572727153698603,0.0005
80,0.38207710765772307,None,0.0005
81,0.37991338776389083,0.47548144658406577,0.0005
82,0.38298546723805027,None,0.0005
83,0.3825574099787282,None,0.0005
84,0.38492490159098997,None,0.0005
85,0.37775292087307405,0.5139244024952253,0.0005
86,0.38070399035607855,None,0.0005
87,0.3763565682413104,0.4817867430547873,0.0005
88,0.3764945478044639,None,0.0005
89,0.3766947883549192,0.5043486699461937,0.0005
90,0.37942460698279074,None,0.0005
91,0.3769657875202401,None,0.0005
92,0.3784952019268666,None,0.0005
93,0.3754419958596578,0.46934262812137606,0.0005
94,0.35181843953883807,0.44470751881599424,0.00025
95,0.349388729018158,0.48185364454984664,0.00025
96,0.35035702989138595,None,0.00025
97,0.3496005390911318,None,0.00025
98,0.34806391995494534,0.4854181776444117,0.00025
99,0.34765511074023864,0.5170030049979687,0.00025
100,0.3491733418136626,None,0.00025
101,0.34674975881932685,0.5078624958793322,0.00025
102,0.3461349914813864,0.4914334158102671,0.00025
103,0.34612222326076464,0.49595947861671447,0.00025
104,0.34581313737558694,0.46341856171687446,0.00025
105,0.34570333657133034,0.45350315446654954,0.00025
106,0.34244581207149033,0.4711800669630369,0.00025
107,0.3455264052534192,None,0.00025
108,0.3424072652215148,0.4631935755411784,0.00025
109,0.3399908464982421,0.48936763977011044,0.00025
110,0.3436584809184978,None,0.00025
111,0.34328442328408443,None,0.00025
112,0.3391950969439171,0.4867054524521033,0.00025
113,0.3391846331732692,0.5508743544419606,0.00025
114,0.3419517291207941,None,0.00025
115,0.3391475948435944,0.5124325779577096,0.00025
116,0.3264770818841459,0.4570185552040736,0.000125
117,0.32796043668852154,None,0.000125
118,0.3252703591142879,0.4862754245599111,0.000125
119,0.3248640629572834,0.45856049756209055,0.000125
120,0.32591337653372415,None,0.000125
121,0.3252723991214197,None,0.000125
122,0.3232284733871821,0.4585222507516543,0.000125
123,0.32625380465018594,None,0.000125
124,0.32368757563490846,None,0.000125
125,0.3244653506576802,None,0.000125
126,0.32459839731177675,None,0.000125
127,0.32515600704467934,None,0.000125
128,0.3222882724623599,0.4906867911418279,0.000125
129,0.3204107305696209,0.4734538162748019,0.0001
130,0.31757356257785935,0.4964784135421117,0.0001
131,0.3200658637023412,None,0.0001
132,0.3201367251350058,None,0.0001
133,0.31868451907068795,None,0.0001
134,0.3202446260316158,None,0.0001
135,0.32009529160453726,None,0.0001
136,0.3197489205152457,None,0.0001
137,0.3180366015464967,None,0.0001
138,0.3200709568292632,None,0.0001
139,0.3184118727481933,0.4726440444588661,0.0001
140,0.3207375714665985,None,0.0001
141,0.32008539900313737,None,0.0001
142,0.32164414822074505,None,0.0001
143,0.3174514240897219,0.4700137471159299,0.0001
144,0.31859377786007576,None,0.0001
145,0.3152450487275614,0.44434835836291314,0.0001
146,0.31483774813549564,0.4753673841555913,0.0001
147,0.3158205524332142,None,0.0001
148,0.3161413115627146,None,0.0001
149,0.3162442020275576,0.45183661033709843,0.0001
