,train_loss,test_loss_mae,learning_rate
0,1.1522243332917692,None,0.001
1,0.9285469440013239,1.1076003878544538,0.001
2,0.82655970485103,1.056843066826845,0.001
3,0.7458538289661095,1.0293935705453923,0.001
4,0.6931881680812456,1.0409682714022124,0.001
5,0.6588248524932283,1.1187011278592622,0.001
6,0.6250627163685218,0.8252230821511685,0.001
7,0.6139342298592851,0.8094904117095165,0.001
8,0.5979084035344124,0.8055299306527163,0.001
9,0.579825104065184,0.8664899193323575,0.001
10,0.5731894316877795,0.8436361444302094,0.001
11,0.5641762341186556,0.6967618159758739,0.001
12,0.548442214304016,0.7124217748641968,0.001
13,0.539902630048746,0.8162794770338596,0.001
14,0.5447477952922056,None,0.001
15,0.5345455421322077,0.7298978261458569,0.001
16,0.5264344795633114,0.808261194290259,0.001
17,0.521449300420573,0.7200063803257086,0.001
18,0.5257941944530442,None,0.001
19,0.5136576561107798,0.7356289900266207,0.001
20,0.5160640144102984,None,0.001
21,0.508995673690657,0.7572702291684273,0.001
22,0.505910413567808,0.8028850876368009,0.001
23,0.5063548708313648,None,0.001
24,0.5017195862114728,0.8553815468763694,0.001
25,0.4999831428290413,0.7784758989627545,0.001
26,0.49926964396102036,0.8393726012645624,0.001
27,0.49793987463846723,0.8455117176740597,0.001
28,0.4958969455113061,0.7867582149994679,0.001
29,0.5004865390298622,1.0461432108512292,0.001
30,0.48998307668457913,0.9697010150322547,0.001
31,0.485072165409068,0.7818416876670642,0.001
32,0.4870976204801809,None,0.001
33,0.48678872114653,None,0.001
34,0.4832973025871249,0.8544582785704197,0.001
35,0.48361917133019044,None,0.001
36,0.4777157965217387,0.729950243081802,0.001
37,0.47755026712483406,0.8312381842197516,0.001
38,0.47716267334561663,0.7483949569555429,0.001
39,0.4777705852870221,0.9373166102629441,0.001
40,0.476012589748908,0.7638513476420672,0.001
41,0.47131267822638784,0.7459057554220542,0.001
42,0.47170220332996654,None,0.001
43,0.47389070525767435,None,0.001
44,0.46487380188609184,0.8472310243508755,0.001
45,0.4657144294412835,None,0.001
46,0.46828077799443896,None,0.001
47,0.4642600006654611,0.7917736508907416,0.001
48,0.4646938878182484,None,0.001
49,0.465301530397627,0.8679327766100565,0.001
50,0.4655593207766022,None,0.001
51,0.4128398132846798,0.7767523496578901,0.0005
52,0.4091858065688002,0.7310287127128015,0.0005
53,0.4071769290002011,0.6973527700473101,0.0005
54,0.40408127929018856,0.7699935558514718,0.0005
55,0.40738444518791356,None,0.0005
56,0.40656323302922787,None,0.0005
57,0.4041313619417519,None,0.0005
58,0.40275424327729054,0.7477972171245477,0.0005
59,0.40370151346937244,0.743217333769187,0.0005
60,0.3988773943993707,0.8308729055600289,0.0005
61,0.40178594053670624,None,0.0005
62,0.3987868040328322,0.7369281160525787,0.0005
63,0.39652497730337705,0.6560286283493042,0.0005
64,0.39688685690013115,None,0.0005
65,0.3948530416223487,0.7066608254726117,0.0005
66,0.39535075805939157,None,0.0005
67,0.3950545601682853,None,0.0005
68,0.3970122903226564,None,0.0005
69,0.39366313018748506,0.7773548303506314,0.0005
70,0.39596770181012014,None,0.0005
71,0.39613209750103606,None,0.0005
72,0.3926183337965929,0.7325420822852697,0.0005
73,0.395504938936769,None,0.0005
74,0.38891550841697287,0.7673638004523057,0.0005
75,0.38963725956862744,None,0.0005
76,0.39316439428601724,None,0.0005
77,0.38905563315460057,None,0.0005
78,0.3885007171697956,0.7942782457058246,0.0005
79,0.39175415816479325,0.6948717205952375,0.0005
80,0.3892231701498118,None,0.0005
81,0.36219456705184483,0.6819366002694155,0.00025
82,0.3619046741321596,0.7621988409604782,0.00025
83,0.3580179534879722,0.6914704136359386,0.00025
84,0.35858069627795647,None,0.00025
85,0.3564989231320199,0.7672779101591843,0.00025
86,0.35650634514012913,None,0.00025
87,0.35447243920135135,0.717031092215807,0.00025
88,0.35819951484077855,None,0.00025
89,0.3560797123911577,0.7595220284584241,0.00025
90,0.3526380958955192,0.7290236537273114,0.00025
91,0.35577038597018673,None,0.00025
92,0.3520786286190711,0.7350883514453204,0.00025
93,0.35241093943300017,None,0.00025
94,0.35157169735717153,0.7426584424116672,0.00025
95,0.35184201065507864,None,0.00025
96,0.3536111439956636,None,0.00025
97,0.35160405855833027,None,0.00025
98,0.35055820098540696,0.7713208977992718,0.00025
99,0.34756226976142657,0.7885171557084109,0.00025
100,0.35125636531057963,None,0.00025
101,0.3509132382616818,None,0.00025
102,0.350695817207003,None,0.00025
103,0.35157465312174796,None,0.00025
104,0.3491542556501664,None,0.00025
105,0.3503857200627333,None,0.00025
106,0.334058415589741,0.7885037737014966,0.000125
107,0.3323663462403501,0.797742194090134,0.000125
108,0.3309931445792731,0.7586789436829395,0.000125
109,0.3320438074268841,0.6786374938793671,0.000125
110,0.3315833644814685,None,0.000125
111,0.3281333474647755,0.7434624678049332,0.000125
112,0.3306425381151947,None,0.000125
113,0.3322274750228374,None,0.000125
114,0.33054678973318063,None,0.000125
115,0.3282825618341188,None,0.000125
116,0.3277141002079031,0.7780349743671906,0.000125
117,0.32906760359436227,None,0.000125
118,0.32339386461536257,0.747961638829647,0.0001
119,0.32331312351919705,0.7621598075597714,0.0001
120,0.3238807269223987,None,0.0001
121,0.3267325820385434,None,0.0001
122,0.3246705907959848,None,0.0001
123,0.32635586613522316,None,0.0001
124,0.3237668805589471,None,0.0001
125,0.3226252884426744,0.7598287554887625,0.0001
126,0.3244506927937201,None,0.0001
127,0.32227077973322815,0.7781012088824542,0.0001
128,0.32327766608617703,None,0.0001
129,0.3213948042849826,0.7596217195192972,0.0001
130,0.32412403263479267,None,0.0001
131,0.3231042586342599,None,0.0001
132,0.3181092848862932,0.7763939606837738,0.0001
133,0.3243110615544867,None,0.0001
134,0.31995041425875537,None,0.0001
135,0.3215672703165757,None,0.0001
136,0.3217422108118919,None,0.0001
137,0.32015843789239745,None,0.0001
138,0.32176882703577514,None,0.0001
139,0.31880613503832245,0.7429765493441851,0.0001
140,0.32244939869238226,None,0.0001
141,0.3195601215528355,None,0.0001
142,0.3192020254760291,None,0.0001
143,0.32058822657868113,None,0.0001
144,0.32022704826190335,None,0.0001
145,0.3211494698977377,None,0.0001
146,0.3179020448912305,0.8007277143307221,0.0001
147,0.31715425698961364,0.7978448898364336,0.0001
148,0.31893177722226523,None,0.0001
149,0.3197579001270697,0.7550373841554691,0.0001
