,train_loss,test_loss_mae,learning_rate
0,1.246390894191071,None,0.001
1,1.1727164908727097,1.3350205847195216,0.001
2,1.1614253029188772,1.0663423048598426,0.001
3,1.1612052610423782,1.392843165567943,0.001
4,1.1573007044883563,1.3976424038410187,0.001
5,1.155154611375064,1.0171399414539337,0.001
6,1.1518690834165963,1.5616035461425781,0.001
7,1.14521390714123,1.536108672618866,0.001
8,1.1449779686889554,1.5300581412655967,0.001
9,1.1420129362422358,1.3385014193398612,0.001
10,1.1396613669440816,1.2695979007652827,0.001
11,1.1400080675159734,None,0.001
12,1.1432214555685913,None,0.001
13,1.141756157731174,None,0.001
14,1.144303044531354,None,0.001
15,1.1450248377404493,None,0.001
16,1.1407155359716572,None,0.001
17,1.13110461970038,1.2342732889311654,0.0005
18,1.1273142385210568,1.4132543461663383,0.0005
19,1.1250942412546605,1.2483932908092226,0.0005
20,1.1245631059583348,1.1118337554591042,0.0005
21,1.1248484439494673,None,0.0005
22,1.119998147205051,1.2948940800768989,0.0005
23,1.121829025525348,None,0.0005
24,1.1221212395770046,None,0.0005
25,1.1198489612837565,0.7950388704027448,0.0005
26,1.1177782713273174,0.872196016567094,0.0005
27,1.11556082063838,1.2378554280315126,0.0005
28,1.1223667251264917,None,0.0005
29,1.1140983063386838,1.4760468091283525,0.0005
30,1.1166106846421022,None,0.0005
31,1.1170205579870855,None,0.0005
32,1.1153721081525132,None,0.0005
33,1.1161756778486043,None,0.0005
34,1.1131023394197845,0.816955396107265,0.0005
35,1.1120391463202854,1.0559705261673247,0.0005
36,1.1133200615923966,None,0.0005
37,1.1099851873074276,1.2611254389796938,0.0005
38,1.1150557105755439,None,0.0005
39,1.1129159200316265,1.0263171621731348,0.0005
40,1.1125419499580183,None,0.0005
41,1.1077734501170322,0.8633419637169156,0.0005
42,1.1124681940671135,None,0.0005
43,1.1098409231807351,None,0.0005
44,1.10402017277642,0.6795216532690185,0.0005
45,1.1086891169325723,None,0.0005
46,1.1070349431886968,None,0.0005
47,1.101943709595268,1.006617735539164,0.0005
48,1.0976323065379237,1.258492995585714,0.0005
49,1.0932288585805174,0.8885212157453809,0.0005
50,1.09541041184755,None,0.0005
51,1.0880733007676286,0.5911348525966916,0.0005
52,1.0893760244613337,None,0.0005
53,1.0881456630181663,None,0.0005
54,1.086713617410578,0.8710950144699642,0.0005
55,1.0848974094566515,0.9323307573795319,0.0005
56,1.0848227205347136,1.2475574655192239,0.0005
57,1.0850764320842012,None,0.0005
58,1.084300615718803,0.8258000654833657,0.0005
59,1.0907362701048002,1.0162730110543114,0.0005
60,1.0851547771762762,None,0.0005
61,1.0798469420942223,0.9667241296597889,0.0005
62,1.0851053300071738,None,0.0005
63,1.0802974698254153,None,0.0005
64,1.0773272115939236,0.9547891542315483,0.0005
65,1.0824266520226409,None,0.0005
66,1.0798385773029797,None,0.0005
67,1.0863111305369686,None,0.0005
68,1.0782089499865308,None,0.0005
69,1.0780733548883545,0.7878959157637188,0.0005
70,1.07921222218097,None,0.0005
71,1.066169444934917,0.8507921557341304,0.00025
72,1.0661799628173623,None,0.00025
73,1.064075524860124,0.6947401719433921,0.00025
74,1.0693358259630767,None,0.00025
75,1.061049488724388,0.5485495765294347,0.00025
76,1.0631156977596725,None,0.00025
77,1.064900889496481,None,0.00025
78,1.0619996086935708,None,0.00025
79,1.0627699719428756,1.1181693119662148,0.00025
80,1.0640866033681242,None,0.00025
81,1.061247539249665,None,0.00025
82,1.054041893444616,0.6751714604241508,0.000125
83,1.0557713815257554,None,0.000125
84,1.051523063620974,0.8594067586319787,0.000125
85,1.0519360856094713,None,0.000125
86,1.049729429664407,0.7892754205635616,0.000125
87,1.0563167809257206,None,0.000125
88,1.0577126027482253,None,0.000125
89,1.0533231855475806,0.6281593825135913,0.000125
90,1.0473176004187608,0.771073474415711,0.000125
91,1.0515632903234002,None,0.000125
92,1.0457297002424992,0.8760864692074912,0.000125
93,1.0521199687418121,None,0.000125
94,1.044432432573419,0.6042150503822735,0.000125
95,1.0475689989969235,None,0.000125
96,1.0456712246265232,None,0.000125
97,1.048170064808769,None,0.000125
98,1.048104372056295,None,0.000125
99,1.0494430918027253,0.9608753472566605,0.000125
100,1.0472073112879658,None,0.000125
101,1.050912900108414,None,0.0001
102,1.0478413192672025,None,0.0001
103,1.0487269986594552,None,0.0001
104,1.0441036019552754,0.6019770545618874,0.0001
105,1.0447166449141856,None,0.0001
106,1.0464819869999007,None,0.0001
107,1.0462263944730075,None,0.0001
108,1.044418905211383,None,0.0001
109,1.0489494412898435,0.6480762213468552,0.0001
110,1.048165983037001,None,0.0001
111,1.0523041704272356,None,0.0001
112,1.0429344858604068,0.5200678408145905,0.0001
113,1.04688162555412,None,0.0001
114,1.0434046856683283,None,0.0001
115,1.0473597590748636,None,0.0001
116,1.0433936400453698,None,0.0001
117,1.0464680155723238,None,0.0001
118,1.0419107371331298,0.6116623686892646,0.0001
119,1.0446925661446236,0.5589171009404319,0.0001
120,1.0472586426184654,None,0.0001
121,1.0449084933805162,None,0.0001
122,1.0436737846952264,None,0.0001
123,1.048114479268652,None,0.0001
124,1.0433356080007274,None,0.0001
125,1.0399869942415565,0.5795555817229407,0.0001
126,1.0447531387228122,None,0.0001
127,1.0447849130863824,None,0.0001
128,1.044825751990165,None,0.0001
129,1.0442346340533717,0.5773314642054694,0.0001
130,1.041925488427976,None,0.0001
131,1.04519985254261,None,0.0001
132,1.043003688740701,None,0.0001
133,1.044519556148781,None,0.0001
134,1.0372069272088247,0.7618216393249375,0.0001
135,1.041717020514479,None,0.0001
136,1.0378234793719543,None,0.0001
137,1.0451945479884814,None,0.0001
138,1.038614412680809,None,0.0001
139,1.0421922250628164,0.7411350245986666,0.0001
140,1.0390787418970713,None,0.0001
141,1.0377624787129962,None,0.0001
142,1.040650434017311,None,0.0001
143,1.0429309917173584,None,0.0001
144,1.040587561730378,None,0.0001
145,1.0440811904711098,None,0.0001
146,1.0432025611813793,None,0.0001
147,1.0420681164691479,None,0.0001
148,1.0420396039063669,None,0.0001
149,1.0424053570377416,0.7001555349145617,0.0001
