,train_loss,test_loss_mae,learning_rate
0,2.3080099249025934,None,0.001
1,1.1776074064246176,2.9777392540534917,0.001
2,0.8856128917339391,1.812505064219454,0.001
3,0.8131447499623015,1.097307137329213,0.001
4,0.8040485644008837,1.08785252849551,0.001
5,0.8012116818124326,1.0637351683456533,0.001
6,0.7879596323880483,1.7585983467798163,0.001
7,0.783884753003123,1.167155424173731,0.001
8,0.779718328826231,0.8895592411069104,0.001
9,0.7742066921608343,0.9220924829914622,0.001
10,0.7762862697398148,None,0.001
11,0.7732098443272071,1.4422935708595888,0.001
12,0.7699012861216712,1.3746238624962577,0.001
13,0.7680781229850834,1.2312352587706852,0.001
14,0.766301277567634,1.1295316341149546,0.001
15,0.7716522840889698,None,0.001
16,0.7654061842845947,0.9243479853999006,0.001
17,0.768264083347227,None,0.001
18,0.7627676203440462,1.1548629346555166,0.001
19,0.766135855606847,0.7386271031233516,0.001
20,0.7612921793036167,1.5164459604416451,0.001
21,0.7611757175426827,1.1398422979090335,0.001
22,0.7655027467926148,None,0.001
23,0.7577232758952046,1.0048973560333252,0.001
24,0.761741117447761,None,0.001
25,0.7592642614572216,None,0.001
26,0.7641180184325818,None,0.001
27,0.7601536054365373,None,0.001
28,0.7595997166906753,None,0.001
29,0.864509298230902,1.109142246037504,0.001
30,0.7712812154054381,None,0.0005
31,0.7305438687615361,1.233408391910748,0.0005
32,0.732532110847675,None,0.0005
33,0.728826537313711,1.1848945896120837,0.0005
34,0.7302913184715176,None,0.0005
35,0.7295288812151647,None,0.0005
36,0.7291836601525009,None,0.0005
37,0.7272586201587402,0.8032398745961433,0.0005
38,0.7292428778142014,None,0.0005
39,0.7263140167595907,0.91665296310926,0.0005
40,0.727747007651662,None,0.0005
41,0.7273127989395356,None,0.0005
42,0.7296700338018571,None,0.0005
43,0.7280635177089227,None,0.0005
44,0.7124130043561382,1.0164474866686075,0.00025
45,0.7107996190026752,0.9057092510000633,0.00025
46,0.710332390256287,0.9311302473945339,0.00025
47,0.709316406307556,1.1037439203610386,0.00025
48,0.7087163500247987,1.005374755302485,0.00025
49,0.7096321928536898,1.1007316338754918,0.00025
50,0.71017611936442,None,0.00025
51,0.708044866883423,0.9533849127971343,0.00025
52,0.7135005678008048,None,0.00025
53,0.709509954994582,None,0.00025
54,0.7085902572442324,None,0.00025
55,0.7106205769822173,None,0.00025
56,0.7089681198492248,None,0.00025
57,0.708919839290277,None,0.00025
58,0.7006557812407181,0.8112555159269458,0.000125
59,0.7005594776373253,1.0144055289943723,0.000125
60,0.6944821610989885,1.0089004022361587,0.000125
61,0.6797956177691457,1.010841630671146,0.000125
62,0.6673314285307587,1.023741290517097,0.000125
63,0.6557827346469949,0.9248384733269684,0.000125
64,0.646944804735933,0.9362865747326482,0.000125
65,0.6419038560487375,1.033032956784659,0.000125
66,0.6377550652052494,0.9599571367249872,0.000125
67,0.6354472512146585,1.0901954330667092,0.000125
68,0.6330124882567598,1.0165212311013772,0.000125
69,0.632496716664973,1.0211631747057839,0.000125
70,0.6277109889615382,0.7112041650897395,0.000125
71,0.627457646393932,0.9810527867644373,0.000125
72,0.6268403003743225,0.8772091917747998,0.000125
73,0.6251543932886509,0.8759486675262451,0.000125
74,0.6244085827162535,0.9209954390560624,0.000125
75,0.6202317545697524,0.9108501333389839,0.000125
76,0.6212769572445752,None,0.000125
77,0.6184879906812913,1.0187026566832604,0.000125
78,0.6184121226506746,0.8653679050668313,0.000125
79,0.6159664802842627,0.8528611416364238,0.000125
80,0.6157008107818676,0.7971860805567164,0.000125
81,0.6129713773776193,0.8869755912001116,0.000125
82,0.6117987675959142,0.8310649569017173,0.000125
83,0.6118026994172823,None,0.000125
84,0.6106063065327911,0.900919976895743,0.000125
85,0.6090719577756268,0.8980329785033734,0.000125
86,0.6078363687645459,0.8591383965346064,0.000125
87,0.6077941272080563,0.9382018834134959,0.000125
88,0.6068460762346305,0.8884003893302305,0.000125
89,0.6033761854940467,0.9339197117046718,0.000125
90,0.597167101271544,0.7977073070776723,0.000125
91,0.5947841919564316,0.9043788753286766,0.000125
92,0.593319119510596,0.8993495624430858,0.000125
93,0.590641894019567,0.7143021256384188,0.000125
94,0.5894692661133999,0.7533062496324525,0.000125
95,0.5888270552910811,0.7451394126363045,0.000125
96,0.58732345501907,0.8948310570125162,0.000125
97,0.5869476394255305,0.7535695786023662,0.000125
98,0.5867602865730422,0.8336784195725935,0.000125
99,0.5840698547510911,0.8683940389730634,0.000125
100,0.5832696351696739,0.8393713818849439,0.000125
101,0.5834462718029069,None,0.000125
102,0.5793439222126793,0.9538334947432915,0.000125
103,0.5788812564652407,0.8300879889161047,0.000125
104,0.5801214686814905,None,0.000125
105,0.5785911087204834,0.7152871267638937,0.000125
