,train_loss,test_loss_mae,learning_rate
135,1.034472650373765,None,0.0001
136,1.0283293528928754,1.293044434653388,0.0001
137,1.0313763215324494,None,0.0001
138,1.034696854492012,None,0.0001
139,1.0292401769198218,1.3271457420455084,0.0001
140,1.0331308564656856,None,0.0001
141,1.0341650631808283,None,0.0001
142,1.0363305519330068,None,0.0001
143,1.0292850920750383,None,0.0001
144,1.0264275580867568,1.3200596930488708,0.0001
145,1.031804756845388,None,0.0001
146,1.0361106550802515,None,0.0001
147,1.0298219465439786,None,0.0001
148,1.0335108953380756,None,0.0001
149,1.0324127487642145,1.3459473649660747,0.0001
