,train_loss,test_loss_mae,learning_rate
0,1.2334756388520962,None,0.001
1,1.139160908168217,1.89152115849173,0.001
2,1.126499916780753,2.668503875565377,0.001
3,1.1259254646667811,1.719904282670112,0.001
4,1.1211271855149711,1.4346848532652399,0.001
5,1.1162996905654732,1.9297704218299525,0.001
6,1.1084514291864604,2.0579557528920995,0.001
7,1.1112729489844966,None,0.001
8,1.103684880781807,1.8314373888027895,0.001
9,1.1002935485020124,1.6859138926882653,0.001
10,1.0989411670790112,2.2603356409224733,0.001
11,1.0966888757705022,1.9881391259515362,0.001
12,1.09663978939203,1.6256320734692227,0.001
13,1.0962882332748505,1.637766302011575,0.001
14,1.0912822626588397,2.453267015469302,0.001
15,1.0904408027291048,1.9305728282898096,0.001
16,1.088787834516028,2.0366992039285647,0.001
17,1.0880879267789867,1.6169639358854597,0.001
18,1.086578705250842,1.9747634340243734,0.001
19,1.086206417388636,2.2157669226834726,0.001
20,1.0839755602436079,1.4468607333055727,0.001
21,1.0862904644445637,None,0.001
22,1.0838237920313927,1.8887729656164813,0.001
23,1.0816534558348851,1.6272459698330826,0.001
24,1.0774820302267494,1.7489574779370787,0.001
25,1.0853267050222615,None,0.001
26,1.083021147162826,None,0.001
27,1.081374487195458,None,0.001
28,1.0794171663200332,None,0.001
29,1.0811689288194657,2.099771674651249,0.001
30,1.0815178138071802,None,0.001
31,1.067937804159795,2.143666259042776,0.0005
32,1.0663759585696446,2.0531867917176263,0.0005
33,1.0627914191625236,1.9704032266975209,0.0005
34,1.0593174012452051,2.2797546777755593,0.0005
35,1.0609924001430482,None,0.0005
36,1.0587890222054275,1.7486413432534333,0.0005
37,1.063734832891295,None,0.0005
38,1.0570170284483835,1.7031266104643512,0.0005
39,1.062779829045595,1.9650569808710912,0.0005
40,1.0598667195174845,None,0.0005
41,1.0589324217589062,None,0.0005
42,1.0619038874664812,None,0.0005
43,1.0567585856826216,2.1071642553730374,0.0005
44,1.0584895235104297,None,0.0005
45,1.0533779761159778,2.025329551119713,0.00025
46,1.050951172070933,2.0163961914694233,0.00025
47,1.0470100093520995,2.1994951033288506,0.00025
48,1.050679202607926,None,0.00025
49,1.0524994297930612,1.9299096005737402,0.00025
50,1.0482566360574266,None,0.00025
51,1.0477886363728575,None,0.00025
52,1.0504022684070633,None,0.00025
53,1.0500463971635163,None,0.00025
54,1.048331182116316,None,0.000125
55,1.0473234412388566,None,0.000125
56,1.0443713154432908,2.209602382152703,0.000125
57,1.0475092938111263,None,0.000125
58,1.0459751834909372,None,0.000125
59,1.0444468234653326,1.9786826406314875,0.000125
60,1.0440202137625858,2.133300870846791,0.000125
61,1.0447866816024194,None,0.000125
62,1.045068458874354,None,0.000125
63,1.0419859828855673,2.1459315764676234,0.0001
64,1.04058416452881,1.9616091581666546,0.0001
65,1.0473384127676861,None,0.0001
66,1.039715198534173,2.0948176084050707,0.0001
67,1.0438417867377952,None,0.0001
