,train_loss,test_loss_mae,learning_rate
0,2.9326896710986916,None,0.001
1,1.4059562843844378,1.0882965198584966,0.001
2,0.9447007798396716,1.7686338275671005,0.001
3,0.8791781573073929,0.7797714035425868,0.001
4,0.8623456668639873,1.39093536564282,0.001
5,0.8444439902470231,1.8043742179870605,0.001
6,0.8249304860088996,1.0271985616002763,0.001
7,0.8240595879204105,1.2384948496307646,0.001
8,0.7931719246532212,1.593159984265055,0.001
9,0.7916446874140721,1.418556964823178,0.001
10,0.7761998792227413,1.606138397540365,0.001
11,0.772675350436021,1.7595092441354478,0.001
12,0.770492860978269,1.301753846662385,0.001
13,0.7660788138534641,1.496280743607453,0.001
14,0.7674871667565349,None,0.001
15,0.764479653657382,1.3030168286391668,0.001
16,0.7637227578170924,1.6429399411593164,0.001
17,0.7668850993160581,None,0.001
18,0.7566457888840884,1.1208666445953506,0.001
19,0.7609895082195444,1.3929720095225744,0.001
20,0.7572252417657465,None,0.001
21,0.7556546550576771,1.6049669810703822,0.001
22,0.7515491194515688,1.3821282088756561,0.001
23,0.754238144707644,None,0.001
24,0.7526691001330411,None,0.001
25,0.7490853449889009,1.3776967663850104,0.001
26,0.7553467661916067,None,0.001
27,0.7539101105167666,None,0.001
28,0.7525311891266521,None,0.001
29,0.7552062559179659,1.343841549541269,0.001
30,0.7472458094078933,1.2393704972096853,0.001
31,0.7459672372821105,1.417155310511589,0.001
32,0.7512703982646559,None,0.001
33,0.7477424424336594,None,0.001
34,0.7526511245971629,None,0.001
35,0.7563011286471611,None,0.001
36,0.7528327317994234,None,0.001
37,0.748111063174714,None,0.001
38,0.720678400905038,1.287668869963714,0.0005
39,0.7169960286365477,1.4214838572910853,0.0005
40,0.7159516457323959,1.2863641189677375,0.0005
41,0.7168488586760741,None,0.0005
42,0.7169279361996165,None,0.0005
43,0.7174780979110477,None,0.0005
44,0.7176571682741643,None,0.0005
45,0.716188936595183,None,0.0005
46,0.7131424142125995,1.534614468259471,0.0005
47,0.7166142433383501,None,0.0005
48,0.7158586089501193,None,0.0005
49,0.7143342674337555,1.5894609349114555,0.0005
50,0.7164127973251504,None,0.0005
51,0.7136815719927266,None,0.0005
52,0.7116338719212686,1.273058948772294,0.0005
53,0.7164583795174675,None,0.0005
54,0.7155266570643075,None,0.0005
55,0.7154667924421709,None,0.0005
56,0.7137009852182384,None,0.0005
57,0.7152826972624782,None,0.0005
58,0.7089833857670611,1.7180955367428916,0.0005
59,0.713676520715804,1.2854476326278277,0.0005
60,0.7130045095134303,None,0.0005
61,0.7167479347336855,None,0.0005
62,0.7115923925571926,None,0.0005
63,0.7125374654623677,None,0.0005
64,0.7123203572329901,None,0.0005
65,0.6988746036455264,1.3468695027487618,0.00025
66,0.6974182281381364,1.3997382361974036,0.00025
67,0.6969749401878594,1.5433548986911774,0.00025
68,0.6983593539227865,None,0.00025
69,0.6988754295145864,1.6746868938207626,0.00025
70,0.6959086354212769,1.3615436873265676,0.00025
71,0.6988740477595006,None,0.00025
72,0.7002239851859563,None,0.00025
73,0.6968358790921472,None,0.00025
74,0.6975547559837844,None,0.00025
75,0.6972551317793108,None,0.00025
76,0.6942283069048787,1.6319967721189772,0.00025
77,0.6861112035048369,1.5033533977610725,0.00025
78,0.6852676308121033,1.3566698708704539,0.00025
79,0.6828754198718074,1.47541620688779,0.00025
80,0.6821729411925896,1.4584363464798247,0.00025
81,0.6788367027900652,1.298038689153535,0.00025
82,0.6798949889049787,None,0.00025
83,0.682014389872243,None,0.00025
84,0.6797317904801866,None,0.00025
85,0.678958663315622,None,0.00025
86,0.6793871511174427,None,0.00025
87,0.675587792864503,1.4879552977425712,0.00025
88,0.6753892597255133,1.3336281755140849,0.00025
89,0.6752856535498046,1.5085528216191701,0.00025
90,0.673621945590514,1.5043110762323653,0.00025
91,0.6740768606351318,None,0.00025
92,0.6700332295850874,1.4943780835185732,0.00025
93,0.6710494343103784,None,0.00025
94,0.666389260203582,1.2993091834442956,0.00025
95,0.6697753431260043,None,0.00025
96,0.6651854745894812,1.5049401883568083,0.00025
97,0.6624185693025816,1.3379870780876704,0.00025
98,0.6620848369092839,1.4353650425161635,0.00025
99,0.6618145167122753,1.3721988158566611,0.00025
100,0.6609766192615754,1.4003949016332626,0.00025
101,0.6614407738525129,None,0.00025
102,0.6595578283756116,1.142833826797349,0.00025
103,0.6598727730073342,None,0.00025
104,0.6580875327166809,1.4007073768547602,0.00025
105,0.6565849053498373,1.3772811251027244,0.00025
106,0.6576514349564498,None,0.00025
107,0.6534548254947681,1.3318432803664888,0.00025
108,0.6528150244577109,1.4202961070196969,0.00025
109,0.6535397597478592,1.355877691081592,0.00025
110,0.6513290413375197,1.3753803904567445,0.00025
111,0.6508837338535459,1.1924080231360026,0.00025
112,0.6508106750704371,1.3276518072400774,0.00025
113,0.6480847311373135,1.2810471611363548,0.00025
114,0.6465418398404584,1.4158972672053747,0.00025
115,0.6458574224299382,1.3156732661383492,0.00025
116,0.6464520547317717,None,0.00025
117,0.6444521924391929,1.3019029051065445,0.00025
118,0.6436677642193958,1.249654505934034,0.00025
119,0.6404023563244493,1.5083335489034653,0.00025
120,0.6434960159024613,None,0.00025
121,0.6420981033317936,None,0.00025
122,0.6409956298153799,None,0.00025
123,0.6405380469666756,None,0.00025
124,0.6393396389197603,1.1393642170088631,0.00025
125,0.6392035360032974,1.2414181743349348,0.00025
126,0.6386122050064323,1.3889864768300737,0.00025
127,0.6386375422223003,None,0.00025
128,0.6382500119502249,1.201580388205392,0.00025
129,0.636278286460821,1.1724759766033717,0.00025
130,0.6368134064698359,None,0.00025
131,0.6359771337378879,1.3160931489297323,0.00025
132,0.630102901407213,1.1096449132476534,0.00025
133,0.6275608675285771,1.2410656745944704,0.00025
134,0.6254942267910365,1.1124300637415476,0.00025
135,0.6268280512680255,None,0.00025
136,0.6302017270343953,None,0.00025
137,0.6309413285185433,None,0.00025
138,0.6285714401131952,None,0.00025
139,0.6276215899731132,1.3509150402886527,0.00025
140,0.6334956721862859,None,0.00025
141,0.6271289412995079,None,0.000125
142,0.6203391259497917,1.0019379215581077,0.000125
143,0.615547045492131,1.153294665472848,0.000125
144,0.6107132853219832,1.1712389822517122,0.000125
145,0.6091843653716875,1.0783986736621176,0.000125
146,0.6100072509506498,None,0.000125
147,0.6067409226634151,1.1325830689498357,0.000125
148,0.607588786169516,None,0.000125
149,0.6062337336080691,1.1834637118237359,0.000125
