,train_loss,test_loss_mae,learning_rate
0,1.246863248145615,None,0.001
1,1.1678080593318296,1.287037675268948,0.001
2,1.1576990037226866,1.2388922208920121,0.001
3,1.1551905681864492,1.2674193065613508,0.001
4,1.1415884156804235,1.424451137892902,0.001
5,1.1380959820949006,1.0212419712916017,0.001
6,1.1381619641061267,None,0.001
7,1.132373910042477,1.2958429772406816,0.001
8,1.1321919348721496,1.2534238127991557,0.001
9,1.1283894621200408,1.340855309739709,0.001
10,1.1248250693665387,1.0485881036147475,0.001
11,1.1262167726147445,None,0.001
12,1.1231350391942057,0.9137426586821675,0.001
13,1.1192992350008324,1.1109195267781615,0.001
14,1.1187641218368676,1.3467578506097198,0.001
15,1.1155615599925914,0.8822061168029904,0.001
16,1.12009873447877,None,0.001
17,1.112833517327911,1.340108341537416,0.001
18,1.1169875205992728,None,0.001
19,1.1160963260977077,0.9931558668613434,0.001
20,1.1154188312539508,None,0.001
21,1.1173610714360147,None,0.001
22,1.1164517473549778,None,0.001
23,1.1151323667201258,None,0.001
24,1.097738402206789,1.1249302560463548,0.0005
25,1.0955663522470185,1.0450393217615783,0.0005
26,1.0946895382316073,1.2149445973336697,0.0005
27,1.0861235498291237,0.9533150279894471,0.0005
28,1.0881658077206937,None,0.0005
29,1.0838128085376386,0.9447673382237554,0.0005
30,1.0838396411472264,None,0.0005
31,1.0835056573991289,0.9698110148310661,0.0005
32,1.0839636046942966,None,0.0005
33,1.080093374178609,0.9406582815572619,0.0005
34,1.0761737621856864,0.9700819258578122,0.0005
35,1.0715689128767052,0.9483416397124529,0.0005
36,1.0805430582355366,None,0.0005
37,1.07448337203865,None,0.0005
38,1.0767997476424256,None,0.0005
39,1.0754105717451947,0.9801252149045467,0.0005
40,1.0763601133516985,None,0.0005
41,1.0679140291332323,0.9142465316690505,0.0005
42,1.077163062751103,None,0.0005
43,1.0709782373338306,None,0.0005
44,1.0715595816799064,None,0.0005
45,1.069400561371508,None,0.0005
46,1.0712641967197372,None,0.0005
47,1.0697520765289097,None,0.0005
48,1.0615701900926027,0.9800226874649525,0.00025
49,1.0589384583449803,0.9742734227329493,0.00025
50,1.052121626707712,0.9831986939534545,0.00025
51,1.0544945846875862,None,0.00025
52,1.0566688086674842,None,0.00025
53,1.0531038665232704,None,0.00025
54,1.0543175367381525,None,0.00025
55,1.0576254798670872,None,0.00025
56,1.0506573861025086,0.9650068255141377,0.00025
57,1.0474870343339207,0.976408030372113,0.00025
58,1.0478881928554837,None,0.00025
59,1.0499471645819303,1.035291951149702,0.00025
60,1.051104453322991,None,0.00025
61,1.0467018645381228,1.1018546307459474,0.00025
62,1.0455537549784655,1.0506609012372792,0.00025
63,1.0423494177702213,1.0212534237653017,0.00025
64,1.0430286964976174,None,0.00025
65,1.045948595680378,None,0.00025
