,train_loss,test_loss_mae,learning_rate
0,1.7705485441347162,None,0.001
1,0.9141964880934395,1.6828692401347518,0.001
2,0.8464954701919886,1.6380371228367292,0.001
3,0.7789727016585727,1.832632461372687,0.001
4,0.7607517029130738,1.4469993244223043,0.001
5,0.7410839566983772,1.7674934868098928,0.001
6,0.7359307984444609,1.5173574572517758,0.001
7,0.7267464480654585,1.7319119309081512,0.001
8,0.7390269927572513,None,0.001
9,0.7464311467099483,1.7914917979921614,0.001
10,0.74007266711697,None,0.001
11,0.7351286335450616,None,0.001
12,0.7450503068773643,None,0.001
13,0.7393896417441044,None,0.001
14,0.6967137582026995,1.6307456911015672,0.0005
15,0.6941441176926412,1.6579714056585921,0.0005
16,0.6981695881829812,None,0.0005
17,0.693310402906858,1.6853914155441077,0.0005
18,0.6954670208843722,None,0.0005
19,0.6953737082098971,1.7300061684887424,0.0005
20,0.6931219514264177,1.7373529534761598,0.0005
21,0.6932296967559568,None,0.0005
22,0.690575280242341,1.780007894752788,0.0005
23,0.6911127894635052,None,0.0005
24,0.6901751908919086,1.7412077796702483,0.0005
25,0.6920281301523531,None,0.0005
26,0.6899491496625021,1.7064235060393405,0.0005
27,0.6908792283140962,None,0.0005
28,0.6895959632286393,1.7209397850393438,0.0005
29,0.6720561942910005,1.7722930766287304,0.00025
30,0.6713414617887841,1.6204673664099505,0.00025
31,0.66226125461202,1.7358858634014518,0.00025
32,0.6554528469242645,1.751403424610086,0.00025
33,0.6476748014822054,1.67401408297675,0.00025
34,0.6347878667605893,1.6881697603634425,0.00025
35,0.6212055895190972,1.6674144028806361,0.00025
36,0.6169280494369126,1.6207338640479003,0.00025
37,0.6103688461566915,1.6660538421196192,0.00025
38,0.6065893387847654,1.6386067372601048,0.00025
39,0.6042348014994409,1.5265791610795625,0.00025
40,0.6020000479417701,1.7035423411803992,0.00025
41,0.5994945530724631,1.5996361009928646,0.00025
42,0.5983646447700733,1.6385406332762062,0.00025
43,0.5953740893033569,1.574195718684164,0.00025
44,0.5954610710359337,None,0.00025
45,0.5954693448267786,None,0.00025
46,0.5946033643340586,1.4290385027321018,0.00025
47,0.5938736815275489,1.591026373866464,0.00025
48,0.5943927610481995,None,0.00025
49,0.592958472926614,1.61217116417528,0.00025
50,0.5911182100524339,1.5839704100777503,0.00025
51,0.5909243660793124,1.6758156949970997,0.00025
52,0.5909196078411845,1.4763442955049528,0.00025
53,0.5906158335166366,1.4765660811443717,0.00025
54,0.5918342005233036,None,0.00025
55,0.5875406043153409,1.4259891631651898,0.00025
56,0.5880991206935284,None,0.00025
57,0.5891655048681474,None,0.00025
58,0.5873150234936073,1.5619846862189624,0.00025
59,0.5892289935911247,1.4659764872116297,0.00025
60,0.5868636846226726,1.5229375159659353,0.00025
61,0.5842576777456596,1.553063532527612,0.00025
62,0.5841442230287337,1.5753383624310395,0.00025
63,0.5813429176624669,1.5649028809703127,0.00025
64,0.5867572811825684,None,0.00025
65,0.5897796793924925,None,0.00025
66,0.587596579721673,None,0.00025
67,0.5822184869195174,None,0.00025
68,0.5845095943846431,None,0.00025
69,0.5822957857629262,1.5371692813172633,0.00025
70,0.5641533394853938,1.526583544656533,0.000125
71,0.5647113772489155,None,0.000125
72,0.5629103906045656,1.4692525170287307,0.000125
73,0.5625691137618178,1.6010118297168188,0.000125
74,0.5636108896405402,None,0.000125
75,0.5599009069046182,1.5609002352571812,0.000125
76,0.5615935516081659,None,0.000125
77,0.5610362523076526,None,0.000125
78,0.562598259070911,None,0.000125
79,0.5671719580622953,1.4730868534165986,0.000125
80,0.5605055264788062,None,0.000125
81,0.5589881490920167,1.5537072326861272,0.000125
82,0.5563050780607306,1.5723864209084284,0.0001
83,0.5548592073512715,1.5286736914089747,0.0001
84,0.5553592185644535,None,0.0001
85,0.5550374720025488,None,0.0001
86,0.553426760544745,1.55135939559158,0.0001
87,0.5536211016551574,None,0.0001
88,0.5529056351752318,1.4917873387434044,0.0001
89,0.5528057938319119,1.4556598934997507,0.0001
90,0.5523423817394968,1.5266277619770594,0.0001
91,0.5501195770359225,1.4290918237498018,0.0001
92,0.5499831316297004,1.4211944816063862,0.0001
93,0.5480264322697252,1.5816259440921603,0.0001
94,0.5523876915940207,None,0.0001
95,0.5508703085673825,None,0.0001
96,0.5488909956985626,None,0.0001
97,0.5483813906958537,None,0.0001
98,0.5516459383028939,None,0.0001
99,0.554226405985047,1.5881267826573378,0.0001
100,0.5511931855908472,None,0.0001
101,0.5476206842905436,1.5472454684121268,0.0001
102,0.545833970358805,1.4998015416722719,0.0001
103,0.5469005155473649,None,0.0001
104,0.5452203129811696,1.4288606124670327,0.0001
105,0.5456457304931271,None,0.0001
106,0.5429107332757883,1.4543214817436374,0.0001
107,0.5440768450249398,None,0.0001
108,0.5437628605476723,None,0.0001
109,0.5429698879868955,1.4192867416913817,0.0001
110,0.5415897324199528,1.459255160117636,0.0001
111,0.540268730492629,1.4328332068968792,0.0001
112,0.5419695664409012,None,0.0001
113,0.5395136443584526,1.3623462372085675,0.0001
114,0.5382907176296846,1.2727559484592101,0.0001
115,0.5387298809395586,None,0.0001
116,0.5371405363597864,1.4999352162387096,0.0001
117,0.5380867510004054,None,0.0001
118,0.5363786551964322,1.431681172782872,0.0001
119,0.5394416011064215,1.4815875194510635,0.0001
120,0.534934470203675,1.2133063568549902,0.0001
121,0.5365950118089998,None,0.0001
122,0.5353432442897406,None,0.0001
123,0.5342368174888351,1.362177976134683,0.0001
124,0.5344427791294313,None,0.0001
125,0.535025997014681,None,0.0001
126,0.5357688734829094,None,0.0001
127,0.5331533092552736,1.37946463320531,0.0001
128,0.5340904066361977,None,0.0001
129,0.5356060582625295,1.4180396580371728,0.0001
130,0.5347719512207053,None,0.0001
131,0.5330279521070994,1.364249327150332,0.0001
132,0.5352202478044541,None,0.0001
133,0.5316935171650405,1.5712112082916052,0.0001
134,0.5325171879203024,None,0.0001
135,0.5324125600399381,None,0.0001
136,0.5335821151201807,None,0.0001
137,0.5312838027691894,1.2685530546571122,0.0001
138,0.5311780122826197,1.5997086195718675,0.0001
139,0.5330126255152616,1.4450155285750927,0.0001
140,0.5328014194550057,None,0.0001
141,0.5301930621233141,1.2120836571771272,0.0001
142,0.531321344259657,None,0.0001
143,0.5307721795478925,None,0.0001
144,0.5324703964301973,None,0.0001
145,0.5302823263001415,None,0.0001
146,0.531259188459669,None,0.0001
147,0.5330079270146763,None,0.0001
148,0.530959942568106,None,0.0001
149,0.5311631395034035,1.3607169531640553,0.0001
