,train_loss,test_loss_mae,learning_rate
0,1.2807948526116855,None,0.001
1,1.1921619804388535,0.9060676806681865,0.001
2,1.1768168806438994,0.8901278823247999,0.001
3,1.1737094426415011,0.9089105269832751,0.001
4,1.168003378771156,0.9464550516236326,0.001
5,1.1634196046474516,0.8975749701188296,0.001
6,1.1615268380044794,0.89136482017339,0.001
7,1.1611252976479922,0.9255512176626145,0.001
8,1.1566437496842599,0.9381989196711735,0.001
9,1.1604718533535103,0.9050654878780355,0.001
10,1.1557216774754022,0.8992240929779315,0.001
11,1.152733545979815,0.8955437715282019,0.001
12,1.1548981700152154,None,0.001
13,1.1522482836801777,0.9100170809162337,0.001
14,1.1507638593613216,0.9054064159018401,0.001
15,1.1479422780452395,0.883765628941229,0.001
16,1.1482782579508006,None,0.001
17,1.1472622475474883,0.9490682419746456,0.001
18,1.1425070971077536,0.9021343555145827,0.001
19,1.1433574794946573,0.9033697846480611,0.001
20,1.1473876627413422,None,0.001
21,1.1406263935402232,0.9090901920777866,0.001
22,1.1393635331461995,0.8924488886568411,0.001
23,1.1372985920014234,0.9268935502893508,0.001
24,1.1405689988074856,None,0.001
25,1.136460991355054,0.8866584558744688,0.001
26,1.1341203851924644,0.9295863958775851,0.001
27,1.1312711911871196,0.8807322744655375,0.001
28,1.1314828892816113,None,0.001
29,1.1267598557367586,1.0185986057253376,0.001
30,1.1310337880220458,None,0.001
31,1.125730427452783,0.8935606169173407,0.001
32,1.127196568513109,None,0.001
33,1.1257395563560388,None,0.001
34,1.1229374402899015,0.8497512492852364,0.001
35,1.123837733343001,None,0.001
36,1.1238194932583858,None,0.001
37,1.1254345043326983,None,0.001
38,1.1229494630606878,None,0.001
39,1.122225128497143,0.911158173324435,0.001
40,1.1216352580543214,0.8635691219817215,0.001
41,1.1241627884083287,None,0.001
42,1.1243491392457652,None,0.001
43,1.1249720074714251,None,0.001
44,1.1228429674849063,None,0.001
45,1.1234846927281499,None,0.001
46,1.1202522923938616,0.8701593061629912,0.001
47,1.1176903769954074,1.0615186304659456,0.001
48,1.1128832918548153,0.9647917759213459,0.001
49,1.1130664010957974,0.9320529163323105,0.001
50,1.11495904819192,None,0.001
51,1.1118374915597595,0.9754653527637078,0.001
52,1.1072878940794397,0.9107093447842235,0.001
53,1.1101965992085812,None,0.001
54,1.1065201495450903,0.9577964831335831,0.001
55,1.1030308870575203,0.8487527874236611,0.001
56,1.1074184803285563,None,0.001
57,1.1064250870228962,None,0.001
58,1.10447059689678,None,0.001
59,1.1090950154640444,1.0189638228615614,0.001
60,1.1060065489626802,None,0.001
61,1.1060012332967435,None,0.001
62,1.0899187264235857,0.928018832089567,0.0005
63,1.0908434544611496,None,0.0005
