,train_loss,test_loss_mae,learning_rate
69,1.0541952034656914,1.2474329626736964,0.0001
70,1.049951366731729,1.217397134229418,0.0001
71,1.0471481752433844,1.232089897160475,0.0001
72,1.0486035747794182,None,0.0001
73,1.0510704991040347,None,0.0001
74,1.0484652617452583,None,0.0001
75,1.0512000935671368,None,0.0001
76,1.0470982132283866,1.2298080192562775,0.0001
77,1.0433835201546209,1.2044054077327546,0.0001
78,1.051658526603602,None,0.0001
79,1.0484709850244163,1.2230725380694847,0.0001
80,1.045629650332673,None,0.0001
81,1.0442306083995747,None,0.0001
82,1.0471463618309074,None,0.0001
83,1.0472740146399204,None,0.0001
84,1.0479622435833784,None,0.0001
85,1.050949582835771,None,0.0001
86,1.0491147406608774,None,0.0001
87,1.047743310399259,None,0.0001
88,1.053255243411169,None,0.0001
89,1.0515143684060375,1.181303951649925,0.0001
90,1.043391067563454,None,0.0001
91,1.0502397225129958,None,0.0001
92,1.0443694122970477,None,0.0001
93,1.0515152359606312,None,0.0001
94,1.0480206644641021,None,0.0001
95,1.0477812686397958,None,0.0001
96,1.0463093225920876,None,0.0001
97,1.04554470997935,None,0.0001
98,1.0465967127920048,None,0.0001
99,1.0411111601636098,1.249133365550976,0.0001
100,1.0392038850052683,1.3551145515096246,0.0001
101,1.047414079215147,None,0.0001
102,1.0463568849794964,None,0.0001
103,1.0411578306699483,None,0.0001
104,1.0468401767483921,None,0.0001
105,1.038973005176129,1.2656443721969202,0.0001
106,1.0458693197668771,None,0.0001
107,1.0431902499009928,None,0.0001
108,1.0460009019402292,None,0.0001
109,1.0419631146592578,1.3037498468622148,0.0001
110,1.0426977003748001,None,0.0001
111,1.045191024198453,None,0.0001
112,1.0426168915795704,None,0.0001
113,1.0413397260853765,None,0.0001
114,1.040642562203308,None,0.0001
115,1.0400493642027309,None,0.0001
116,1.0423733347552728,None,0.0001
117,1.0395323695723766,None,0.0001
118,1.03713358836429,1.2784448166851943,0.0001
119,1.0439102715520456,1.2249528352275516,0.0001
120,1.0425137443565409,None,0.0001
121,1.04146573107739,None,0.0001
122,1.042391956955494,None,0.0001
123,1.0380807762136963,None,0.0001
124,1.0382356876606464,None,0.0001
125,1.0421689966147727,None,0.0001
126,1.0382479756232446,None,0.0001
127,1.0345849184709928,1.3255320373044965,0.0001
128,1.037381030581148,None,0.0001
129,1.0367637609890072,1.416437582679007,0.0001
130,1.0349958202555074,None,0.0001
131,1.0389851381041193,None,0.0001
132,1.0357534616694895,None,0.0001
133,1.0373797007366465,None,0.0001
134,1.036810680639808,None,0.0001
135,1.035158153709649,None,0.0001
136,1.0356404487356818,None,0.0001
137,1.0411282333552307,None,0.0001
138,1.0319514522378097,1.2409161521732512,0.0001
139,1.041383901438629,1.2439170121361043,0.0001
140,1.0385966806600728,None,0.0001
141,1.0397238155313158,None,0.0001
142,1.037079083707613,None,0.0001
143,1.0371524790589879,None,0.0001
144,1.0319892570678197,None,0.0001
145,1.0364475995063365,None,0.0001
146,1.0352506839324065,None,0.0001
147,1.0396077709591947,None,0.0001
148,1.033850559214887,None,0.0001
149,1.0289724886061307,1.2365982273265204,0.0001
