,train_loss,test_loss_mae,learning_rate
0,1.2442995840159243,None,0.001
1,1.1663278877815038,1.1724356885121443,0.001
2,1.1549369103347649,1.1704165358518,0.001
3,1.1486691299815919,1.2141736599799002,0.001
4,1.1419291726885308,1.1609594014767166,0.001
5,1.1393182704539784,1.1466936068274527,0.001
6,1.1360627781729595,1.1509702728686733,0.001
7,1.1337252428440563,1.165150887877265,0.001
8,1.1312676321205761,1.2301135487785035,0.001
9,1.1232939465595635,1.1606061189533392,0.001
10,1.1211453779692944,1.1761144655998474,0.001
11,1.1190581659489278,1.2081552205803232,0.001
12,1.1171181315790872,1.1627550078295519,0.001
13,1.1110149320145075,1.159523211687446,0.001
14,1.1110225126307067,None,0.001
15,1.1143856779659722,None,0.001
16,1.1081581954662025,1.1488706402073847,0.001
17,1.1083246695511941,None,0.001
18,1.10661239342779,1.197340580737702,0.001
19,1.102663226325774,1.2157129123112491,0.001
20,1.0989870452609203,1.1955703496139314,0.001
21,1.1035348881565374,None,0.001
22,1.098920363723113,1.1459014088748773,0.001
23,1.0992791014885774,None,0.001
24,1.0964384308289588,1.1813149200615964,0.001
25,1.0953861048330251,1.1688642139123695,0.001
26,1.0963061156285672,None,0.001
27,1.096228290459106,None,0.001
28,1.0935688325810689,1.1520053087950706,0.001
29,1.0899718473627964,1.1744513010058042,0.001
30,1.0925953299026867,None,0.001
31,1.0938992942546073,None,0.001
32,1.0935548222136882,None,0.001
33,1.0875772914522135,1.1226708865991128,0.001
34,1.0865048127743258,1.1917310261853367,0.001
35,1.0781288178333008,1.1374755162056214,0.001
36,1.0859564569936042,None,0.001
37,1.0845354300082208,None,0.001
38,1.0815925522040746,None,0.001
39,1.083638765307358,1.1411691742159238,0.001
40,1.0894185386238564,None,0.001
41,1.0817073190999256,None,0.001
42,1.0656012846781167,1.1368003920137326,0.0005
43,1.0663644964569536,None,0.0005
44,1.0638204337404815,1.1256425875163427,0.0005
45,1.0635732131193694,1.1144316202791014,0.0005
46,1.0595879998986906,1.1510957784246352,0.0005
47,1.066572298453097,None,0.0005
48,1.058193337681626,1.1296825581162018,0.0005
49,1.064744445008423,1.1088567325341876,0.0005
50,1.0642854384678457,None,0.0005
51,1.0613948906155117,None,0.0005
52,1.0617689263604921,None,0.0005
53,1.0606743204569689,None,0.0005
54,1.0598145612283303,None,0.0005
55,1.0477398320053761,1.1060503379958924,0.00025
56,1.0617588117479,None,0.00025
57,1.0491463282512596,None,0.00025
58,1.0534565849054915,None,0.00025
59,1.0540460532496188,1.1172678814270842,0.00025
60,1.0493117254876578,None,0.00025
61,1.0485259354434129,None,0.00025
62,1.0431196320871885,1.0873395608522285,0.000125
63,1.047167947950296,None,0.000125
64,1.0451145170621035,None,0.000125
65,1.0420803241231966,1.1060699884805794,0.000125
66,1.0435874634110256,None,0.000125
67,1.0361868662225338,1.0973002136785404,0.000125
68,1.036576066505733,None,0.000125
69,1.0420337288912596,1.1134591488323897,0.000125
70,1.0493147289005904,None,0.000125
71,1.0413393690762667,None,0.000125
72,1.0406879276316863,None,0.000125
73,1.036983282612412,None,0.000125
74,1.0353001609404668,1.0941982846285467,0.0001
75,1.0391257819956812,None,0.0001
76,1.0423895081270476,None,0.0001
77,1.0408618519876662,None,0.0001
78,1.038750479182593,None,0.0001
79,1.0419452449971005,1.0955861583848132,0.0001
80,1.0341879069585422,1.0950044518939348,0.0001
81,1.0378206522171523,None,0.0001
82,1.037937290227445,None,0.0001
83,1.038190780951574,None,0.0001
84,1.036938755066401,None,0.0001
85,1.035022655956387,None,0.0001
86,1.0372236706516218,None,0.0001
87,1.0346883561352302,None,0.0001
88,1.0330212130123904,1.0902979395360985,0.0001
89,1.032880402751886,1.0852200231761653,0.0001
90,1.0370545803841413,None,0.0001
91,1.0279895161595645,1.0848726169088392,0.0001
92,1.0302481805311452,None,0.0001
93,1.0329602565566431,None,0.0001
94,1.032539279657059,None,0.0001
95,1.0318910013634621,None,0.0001
96,1.0271484260085282,1.0915535871738125,0.0001
97,1.0320085171540205,None,0.0001
98,1.0317695812189867,None,0.0001
99,1.0251940113889308,1.0766916785354461,0.0001
100,1.0308490569725752,None,0.0001
101,1.0270708384386815,None,0.0001
102,1.0319971654654028,None,0.0001
103,1.0278699867846819,None,0.0001
104,1.0292410865006594,None,0.0001
105,1.0321489711149767,None,0.0001
106,1.031623590647695,None,0.0001
107,1.0314811444554188,None,0.0001
108,1.0224032086237826,1.0736508042453607,0.0001
109,1.0275034791323039,1.0899659848403678,0.0001
110,1.0311041333021012,None,0.0001
111,1.0277300902589876,None,0.0001
112,1.0256027343405796,None,0.0001
113,1.0216598521428677,1.0855632438640619,0.0001
114,1.0251995709902,None,0.0001
115,1.0253494169573043,None,0.0001
116,1.0336534006785771,None,0.0001
117,1.0327464358596476,None,0.0001
118,1.0274710101112923,None,0.0001
119,1.0276509386464834,1.0711912631829792,0.0001
120,1.0252460109883914,None,0.0001
121,1.0295755379401328,None,0.0001
122,1.024859825413844,None,0.0001
123,1.0198251041346518,1.0774471293911636,0.0001
124,1.0176717287214128,1.07428074248145,0.0001
125,1.022623411022706,None,0.0001
126,1.028346098589913,None,0.0001
127,1.0233919630800912,None,0.0001
128,1.024186744836556,None,0.0001
