,train_loss,test_loss_mae,learning_rate
0,1.2431106598249189,None,0.001
1,1.22303346463381,1.9127864389750309,0.001
2,1.2196765669716885,1.9398119353145533,0.001
3,1.2199293577977077,None,0.001
4,1.2177656391933978,1.954055613175982,0.001
5,1.2143375120285373,1.9853874789497066,0.001
6,1.2161320940552647,None,0.001
7,1.2152028573442257,None,0.001
8,1.2131452644318035,1.8676486425317091,0.001
9,1.2106058254956706,1.988554424977716,0.001
10,1.2141750664899538,None,0.001
11,1.2112101745415522,None,0.001
12,1.2105187569863327,2.0575945976841656,0.001
13,1.211279154562535,None,0.001
14,1.2099612151918668,1.6617533971119478,0.001
15,1.2128200191739529,None,0.001
16,1.2050787844500312,1.7040252657984034,0.0005
17,1.2033903149596075,1.863473798498253,0.0005
18,1.2052085528017744,None,0.0005
19,1.2028132787528873,1.8388270491120444,0.0005
20,1.2021498897498462,1.9556199598174564,0.0005
21,1.201001477016394,1.7715117824559956,0.0005
22,1.2017703035757865,None,0.0005
23,1.202271153350677,None,0.0005
24,1.2046078256394315,None,0.0005
25,1.2021885212806518,None,0.0005
26,1.2021751235318627,None,0.0005
27,1.20412356254097,None,0.0005
28,1.1994371089516012,1.8753133364495513,0.00025
29,1.197841645623773,1.9796573049415742,0.00025
30,1.1980039489132073,None,0.00025
31,1.1949673000251555,1.8045090781470943,0.00025
32,1.1973140503354887,None,0.00025
33,1.197463312272865,None,0.00025
34,1.1954646250708472,None,0.00025
35,1.1979573904571015,None,0.00025
36,1.1963994297948901,None,0.00025
37,1.1978235680573668,None,0.00025
38,1.1936321611881398,1.9387543794047626,0.000125
39,1.1956987196838444,1.8798871095469922,0.000125
40,1.1947920678744592,None,0.000125
41,1.1949647736957412,None,0.000125
42,1.1943707744186696,None,0.000125
43,1.195288512252291,None,0.000125
44,1.1920900277136068,1.8642477916844318,0.000125
45,1.1923313616967617,None,0.000125
46,1.1949667078743786,None,0.000125
47,1.194691422415469,None,0.000125
48,1.1934279045037866,None,0.000125
49,1.1930862483143911,1.8326534608195972,0.000125
50,1.1930199699368087,None,0.000125
51,1.1950088254678704,None,0.0001
52,1.1932247878527986,None,0.0001
53,1.1908809637453535,1.9647338889926844,0.0001
54,1.192294354616769,None,0.0001
55,1.1932285933341202,None,0.0001
56,1.1933295067238154,None,0.0001
57,1.1929715186243177,None,0.0001
58,1.1933318219834916,None,0.0001
59,1.19403424460686,1.8616120608555788,0.0001
60,1.1915126170124337,None,0.0001
61,1.190656564217396,1.8708123378670973,0.0001
62,1.1946104445897854,None,0.0001
63,1.1939217447179298,None,0.0001
64,1.1928515364617926,None,0.0001
65,1.1901273435989148,1.8244686922586033,0.0001
66,1.1923461670930422,None,0.0001
67,1.190902386910446,None,0.0001
68,1.190989666876451,None,0.0001
69,1.1909276874904684,1.9694163377229879,0.0001
70,1.1903351301744505,None,0.0001
71,1.1932636735255686,None,0.0001
72,1.191200387657269,None,0.0001
73,1.1903234748194513,None,0.0001
74,1.1915481832393962,None,0.0001
75,1.1936646746864499,None,0.0001
76,1.1924538838543277,None,0.0001
77,1.1926392823871028,None,0.0001
78,1.1908928095045679,None,0.0001
79,1.189710248797015,1.9620068753730355,0.0001
80,1.1916798629321754,None,0.0001
81,1.1923231485847456,None,0.0001
82,1.19234113810723,None,0.0001
83,1.1902152487365643,None,0.0001
84,1.1905021943255278,None,0.0001
85,1.1937737754222109,None,0.0001
86,1.1920425621553592,None,0.0001
87,1.1900989381955345,None,0.0001
88,1.1914504662872802,None,0.0001
89,1.1939038954923624,1.8415941940566707,0.0001
90,1.193050346936614,None,0.0001
91,1.1931991162782716,None,0.0001
92,1.1903616269277097,None,0.0001
93,1.1902749624777136,None,0.0001
94,1.1948609293017214,None,0.0001
95,1.1914701218202635,None,0.0001
96,1.1910598354903812,None,0.0001
97,1.1902734666983614,None,0.0001
98,1.1909257872824333,None,0.0001
99,1.1928404760276297,1.9190413614228972,0.0001
100,1.1913428760341713,None,0.0001
101,1.1897340407586794,None,0.0001
102,1.1911631009331773,None,0.0001
103,1.1891704583526819,1.9562179037945808,0.0001
104,1.1900016163682192,None,0.0001
105,1.1912192446744418,None,0.0001
106,1.1924491631277685,None,0.0001
107,1.1905409796254127,None,0.0001
108,1.1894207253115618,None,0.0001
109,1.1936201124583137,1.748617389987659,0.0001
110,1.1945287103356075,None,0.0001
111,1.19005775558945,None,0.0001
112,1.1888942056857368,1.8697065669677162,0.0001
113,1.1947960055623654,None,0.0001
114,1.1897523819116338,None,0.0001
115,1.190161268016025,None,0.0001
116,1.1909893645442458,None,0.0001
117,1.1889395412177455,None,0.0001
118,1.1922173688952709,None,0.0001
119,1.1908265196422307,1.9499202871942796,0.0001
120,1.1893127960383487,None,0.0001
121,1.1890371780755704,None,0.0001
122,1.1870913261701028,1.9532729375224582,0.0001
123,1.1908763176257295,None,0.0001
124,1.1901207858392644,None,0.0001
125,1.1904213999041628,None,0.0001
126,1.1840751965723406,2.0634481793194146,0.0001
127,1.1880869421680333,None,0.0001
128,1.189379848854209,None,0.0001
129,1.1903472551732472,1.7153416248415247,0.0001
130,1.1877860305371908,None,0.0001
131,1.1902722500530658,None,0.0001
132,1.1901349037331654,None,0.0001
133,1.1917554751262793,None,0.0001
134,1.1874133849713824,None,0.0001
135,1.188876497267129,None,0.0001
136,1.188379568225622,None,0.0001
137,1.187639105668213,None,0.0001
138,1.1906741881096177,None,0.0001
139,1.1867723530391987,2.0574125533848138,0.0001
140,1.190329978795979,None,0.0001
