,train_loss,test_loss_mae,learning_rate
0,1.2854892349387306,None,0.001
1,1.2329431323331088,1.4533089321691872,0.001
2,1.1892591040821165,0.7280304701392222,0.001
3,1.1861113752240464,1.5534801903355624,0.001
4,1.182015887315074,1.463265287008322,0.001
5,1.1823838283402364,None,0.001
6,1.1814997615755178,0.7233315203838422,0.001
7,1.1788977137809007,1.1174626884789303,0.001
8,1.1773481797842529,1.4630383056699088,0.001
9,1.1785974681197233,0.5256644112853711,0.001
10,1.1769007806797174,1.4568999535279257,0.001
11,1.1812017864849442,None,0.001
12,1.1763921552070253,1.140016766343537,0.001
13,1.1765019312099843,None,0.001
14,1.1732495092944102,1.3569741153168953,0.001
15,1.1764856968506714,None,0.001
16,1.172941615774732,1.3531887974318872,0.001
17,1.1747015813657564,None,0.001
18,1.1739004764073664,None,0.001
19,1.1707016184842378,1.2164969435140092,0.001
20,1.1707076224145467,None,0.001
21,1.1693250928419998,1.3489173344725394,0.001
22,1.170609395881857,None,0.001
23,1.1701614922098895,None,0.001
24,1.1667596854219098,1.8393855149718537,0.001
25,1.1677975551814712,None,0.001
26,1.1694582641356384,None,0.001
27,1.166690711959997,1.1388742928303979,0.001
28,1.1678061096792138,None,0.001
29,1.1658292893318714,1.791075659894395,0.001
30,1.1632550412053528,1.4533297960785614,0.001
31,1.1629580121701342,1.9450512348006967,0.001
32,1.1638878459670963,None,0.001
33,1.1590514332506492,0.5031516935633517,0.001
34,1.1596101243770156,None,0.001
35,1.1516597334971717,1.7065033579238074,0.001
36,1.1563398119904624,None,0.001
37,1.1551621014289037,None,0.001
38,1.1548954004244065,None,0.001
39,1.1532060621075446,0.8541312879986234,0.001
40,1.1518748432367814,None,0.001
41,1.151815265224051,None,0.001
42,1.14294782274487,0.8367121534786005,0.0005
43,1.144388777447447,None,0.0005
44,1.1412666880931719,1.020780658813272,0.0005
45,1.142940599351748,None,0.0005
46,1.1414237109228607,None,0.0005
47,1.1411280867451812,1.5045337782052286,0.0005
48,1.1383815395483718,1.3221528105352116,0.0005
49,1.1400506393298908,1.7009496880673813,0.0005
50,1.1372273852709507,1.3340424445397097,0.0005
51,1.1380467499625482,None,0.0005
52,1.1370312103663003,0.9013422905713663,0.0005
53,1.135448785090388,1.418588606333824,0.0005
54,1.1300514357131524,1.3170934808208568,0.0005
55,1.1332602483927303,None,0.0005
56,1.1347022464640177,None,0.0005
57,1.1320214374504347,None,0.0005
58,1.136090276626369,None,0.0005
59,1.1319406646025925,1.5884166056168947,0.0005
60,1.1332098403834294,None,0.0005
61,1.1247814323415821,1.4615098269963174,0.00025
62,1.1244211952274816,1.3840847695924312,0.00025
63,1.1235913014744827,1.5021469666126588,0.00025
64,1.1257407970525934,None,0.00025
65,1.120921121152233,1.289082001452245,0.00025
66,1.1242357585967935,None,0.00025
67,1.123412435073998,None,0.00025
68,1.1233917799582152,None,0.00025
69,1.1205991887267208,1.3097103843287032,0.00025
70,1.1199069708238252,1.0349419993915776,0.00025
71,1.1191961439767466,1.386496392246407,0.00025
72,1.1206564430077162,None,0.00025
73,1.1177657988494603,0.9685178944890983,0.00025
74,1.1208559547686243,None,0.00025
75,1.1131189078740358,1.5433062401767892,0.00025
76,1.1200324908184185,None,0.00025
77,1.117993118129086,None,0.00025
78,1.1170931613598005,None,0.00025
79,1.1106018490356835,1.2605087734273568,0.00025
80,1.114356507247037,None,0.00025
81,1.111912029328682,None,0.00025
82,1.1128804909165375,None,0.00025
83,1.1120856325455117,None,0.00025
84,1.1110455303959526,None,0.00025
85,1.1125906427523997,None,0.00025
86,1.111213966618515,None,0.000125
87,1.108801819633988,1.4454350553709885,0.000125
88,1.1061979781745646,1.4005878629355595,0.000125
89,1.1075014772647849,1.661903020750974,0.000125
90,1.1112053852055903,None,0.000125
91,1.1081179516322668,None,0.000125
92,1.1045077548655775,1.346975340240303,0.000125
93,1.1081152557297131,None,0.000125
