,train_loss,test_loss_mae,learning_rate
0,1.1793015441450703,None,0.001
1,0.9822760894883696,0.9075108826441144,0.001
2,0.8729204630042245,0.7112924326532863,0.001
3,0.800168913200696,0.6586748765813687,0.001
4,0.7399349361549058,0.7385782600384866,0.001
5,0.7083494939497723,0.5506732235523745,0.001
6,0.6775654038572737,0.615340384433932,0.001
7,0.666242013018773,0.6008059308517671,0.001
8,0.6559750453525244,0.6704032099228264,0.001
9,0.6416988811049091,0.7236508095470291,0.001
10,0.6309114951925502,0.6255352618742962,0.001
11,0.6216316687560057,0.7331372656665005,0.001
12,0.6118131836040223,0.6621919511064442,0.001
13,0.6012151825790888,0.6844194395762973,0.001
14,0.5926044615421465,0.7024471104800046,0.001
15,0.585911846572617,0.6711137008442422,0.001
16,0.5842994036043648,0.7981019508520513,0.001
17,0.5803730366747463,0.6720650390702851,0.001
18,0.5746208787679707,0.6909431219100952,0.001
19,0.5693063149423598,0.749961665137035,0.001
20,0.5630844740921349,0.6354988564501752,0.001
21,0.5580882240262891,0.7185854689105526,0.001
22,0.5524926765429473,0.6537944913097603,0.001
23,0.5515960787463708,0.6142769087240497,0.001
24,0.552354374855482,None,0.001
25,0.5421888784923997,0.6789639591235007,0.001
26,0.5409456530026246,0.6415935696762061,0.001
27,0.5296504734097367,0.6452732273323383,0.001
28,0.5326783970493393,None,0.001
29,0.5264112586753881,0.706094412826107,0.001
30,0.5196508738964242,0.7139338019129994,0.001
31,0.5217106869362745,None,0.001
32,0.5190224095614191,0.7492932242164432,0.001
33,0.5169338829064114,0.7708553873014226,0.001
34,0.5123366321160785,0.6988242870223017,0.001
35,0.5149845865082291,None,0.001
36,0.5182975787431172,None,0.001
37,0.509046512119037,0.6454467749109074,0.001
38,0.506258081817599,0.5784388438124485,0.001
39,0.5109996385496183,0.6404261643321398,0.001
40,0.5032892199259071,0.7024134449906402,0.001
41,0.5036795243596884,None,0.001
42,0.5013113668229069,0.6869397086662999,0.001
43,0.5023526462632113,None,0.001
44,0.4986562608416426,0.6106418588284982,0.001
45,0.4886164427344418,0.6669812924820737,0.001
46,0.4955603717780647,None,0.001
47,0.4888325978665301,None,0.001
48,0.4927957081417903,None,0.001
49,0.4887629366803794,0.6632455377788334,0.001
50,0.48175126959233233,0.5920605245901613,0.001
51,0.48006637401624774,0.6667548352545434,0.001
52,0.4762667635951579,0.6028029246831801,0.001
53,0.4773801990244829,None,0.001
54,0.482531072174702,None,0.001
55,0.4767346243531746,None,0.001
56,0.4861270906058828,None,0.001
57,0.47516739321334217,0.598902380447747,0.001
58,0.47621504468937387,None,0.001
59,0.4746007305295579,0.6341846137069271,0.001
60,0.4773324525113792,None,0.001
61,0.4743550720622036,0.6454859365660879,0.001
62,0.4679323901774924,0.6764824422225473,0.001
63,0.46756881123909433,0.5778272777000439,0.001
64,0.46618343415833247,0.6234135777459976,0.001
65,0.47095299403872964,None,0.001
66,0.4751549839327944,None,0.001
67,0.4677970179802465,None,0.001
68,0.4665076615964618,None,0.001
69,0.469114006751979,0.6505291654700575,0.001
70,0.46962887935856157,None,0.001
71,0.42385545160556526,0.6344668590105497,0.0005
72,0.4187652815597291,0.648001505778386,0.0005
73,0.4143897501734607,0.5877165335875291,0.0005
74,0.4106047374776843,0.7069949985860469,0.0005
75,0.41370292844246165,None,0.0005
76,0.408339423629457,0.5993419487023466,0.0005
77,0.4099443057402325,None,0.0005
78,0.41001741948596,None,0.0005
79,0.40508826362010275,0.6285096556650039,0.0005
80,0.4060741104616282,None,0.0005
81,0.4120279805178386,None,0.0005
82,0.40269629667081963,0.631869509792777,0.0005
83,0.4019098050263203,0.7085984082573812,0.0005
84,0.4063253181318788,None,0.0005
85,0.401418128697324,0.6570036946510782,0.0005
86,0.40055276707990195,0.6517517431938854,0.0005
87,0.40222671345371325,None,0.0005
88,0.39873982360348004,0.6278849400381091,0.0005
89,0.4018292164498989,0.6647652423175949,0.0005
90,0.39309063457420346,0.6620992970429186,0.0005
91,0.40191312550137615,None,0.0005
92,0.3961880240907227,None,0.0005
93,0.4000846327493886,None,0.0005
94,0.39633815723475296,None,0.0005
95,0.3954344783662511,None,0.0005
96,0.394820031293852,None,0.0005
97,0.3703924829747376,0.642226154800487,0.00025
98,0.36737496160613,0.6535691166972066,0.00025
99,0.36334377756653324,0.6176170322172683,0.00025
100,0.3636853666653069,None,0.00025
101,0.3643757139504191,None,0.00025
102,0.35926697145317166,0.6377748539159586,0.00025
103,0.36410017036578673,None,0.00025
104,0.3614794498443883,None,0.00025
105,0.3615476499970898,None,0.00025
106,0.36072214170428996,None,0.00025
107,0.35815201823819215,0.6690657320351953,0.00025
108,0.36068113925218687,None,0.00025
109,0.3580359108500716,0.6062943372097644,0.00025
110,0.35611175642902604,0.6586561120660563,0.00025
111,0.3590087392800168,None,0.00025
112,0.3611293216496946,None,0.00025
113,0.35476311420637185,0.6363002162900413,0.00025
114,0.3574131974430048,None,0.00025
115,0.3581123923672671,None,0.00025
116,0.35577761253744655,None,0.00025
117,0.3576508074994494,None,0.00025
118,0.3551506044643787,None,0.00025
119,0.35605766010654283,0.6392960671914428,0.00025
120,0.33936743896422406,0.6282926511539956,0.000125
121,0.3396142914915231,None,0.000125
122,0.33854602057675953,0.6341985988092946,0.000125
123,0.3398862619726616,None,0.000125
124,0.33962304725944253,None,0.000125
125,0.3373017761118674,0.6448325513857688,0.000125
126,0.33924327175543595,None,0.000125
127,0.3357239432658002,0.6269559237047492,0.000125
128,0.3349160590929673,0.6546179299451866,0.000125
129,0.3383088895644064,0.6196877990075894,0.000125
130,0.33671781228364306,None,0.000125
131,0.33331590847269116,0.5994717354302878,0.000125
132,0.3329143270198133,0.6192333030176687,0.000125
133,0.3346030318630609,None,0.000125
134,0.3351879182635438,None,0.000125
135,0.334219133393335,None,0.000125
136,0.33639939253001894,None,0.000125
137,0.33343418105427036,None,0.000125
138,0.3297123260001182,0.6199823198737678,0.0001
139,0.3317042668567436,0.6279358021692728,0.0001
140,0.33169584023155196,None,0.0001
141,0.32926680661217805,0.6185437422158018,0.0001
142,0.3294921207965319,None,0.0001
143,0.3313932620413077,None,0.0001
144,0.3268431269126355,0.6331040237911829,0.0001
145,0.3273250222267177,None,0.0001
146,0.3266688516936225,0.6312445804500131,0.0001
147,0.3278110876241087,None,0.0001
148,0.3259961287639997,0.61994910633171,0.0001
149,0.3237086300460517,0.6294994591918059,0.0001
