,train_loss,test_loss_mae,learning_rate
0,2.7711641443461503,None,0.001
1,1.3414592062260127,0.5420306338589801,0.001
2,0.9419072525854034,0.482257108678441,0.001
3,0.8859432524162902,0.5800882292884303,0.001
4,0.8073596119044778,0.8488763617874431,0.001
5,0.7677290046349825,0.48366018243738124,0.001
6,0.7492625419334064,1.116327165813803,0.001
7,0.7717528827509746,None,0.001
8,0.7665967757216029,None,0.001
9,0.761759303412099,0.5516973567851616,0.001
10,0.7596230606778254,None,0.001
11,0.7585181003264788,None,0.001
12,0.7646147524101023,None,0.001
13,0.7197284415219263,0.6313287562491244,0.0005
14,0.7099848085119851,0.39844184903245955,0.0005
15,0.7133246709832002,None,0.0005
16,0.7089577951496782,0.6942897462547445,0.0005
17,0.7111365825969899,None,0.0005
18,0.7094384560123743,None,0.0005
19,0.7090182761823237,0.8195744869367001,0.0005
20,0.7059120772631426,0.6506894234560135,0.0005
21,0.7109448656772435,None,0.0005
22,0.703048243888392,0.7103513689893695,0.0005
23,0.7057089057218435,None,0.0005
24,0.7025730719242904,0.8446498075790564,0.0005
25,0.7050007611308428,None,0.0005
26,0.7041106577824031,None,0.0005
27,0.6984759834693648,0.4946801151902165,0.0005
28,0.7042067783879906,None,0.0005
29,0.7047617307682343,0.4966524861706518,0.0005
30,0.699699169876716,None,0.0005
31,0.7015829795324332,None,0.0005
32,0.6993704849846648,None,0.0005
33,0.7027193094296119,None,0.0005
34,0.6814355251870294,0.644327042752145,0.00025
35,0.6785321932693311,0.5536229900411658,0.00025
36,0.6790383638623243,None,0.00025
37,0.6797030257774409,None,0.00025
38,0.6775063883894911,0.5677232682828843,0.00025
39,0.6767541908866416,0.8596893254040184,0.00025
40,0.6779571694599674,None,0.00025
41,0.6763849928164796,0.6264328381623647,0.00025
42,0.6560398005951318,0.5193565127259728,0.00025
43,0.651928688927794,0.8122486681551546,0.00025
44,0.6479680907379988,0.7650768149667371,0.00025
45,0.650217252070725,None,0.00025
46,0.6488754245797498,None,0.00025
47,0.6443827707228759,0.7270204312092549,0.00025
48,0.6456517221914678,None,0.00025
49,0.6432599682055955,0.8102788791339264,0.00025
50,0.6362045050162074,1.0295452149642976,0.00025
51,0.6358939773212792,0.6456573569601142,0.00025
52,0.6336724356703917,1.0025536111883215,0.00025
53,0.6316675665075601,0.5288470725755434,0.00025
54,0.6342633031969693,None,0.00025
55,0.6340011043264038,None,0.00025
56,0.6319833122445435,None,0.00025
57,0.6597175154052397,None,0.00025
58,0.6677541025132196,None,0.00025
59,0.666118931466672,0.6911841645805851,0.00025
60,0.6290159238172929,0.8031612580134814,0.000125
61,0.6228241735379493,0.8029728173713923,0.000125
62,0.6214371920484915,0.9419190913376838,0.000125
63,0.6211805168686421,0.8906964690670403,0.000125
64,0.6211457798053827,0.826445995398222,0.000125
65,0.6196374965092764,0.8563612072482674,0.000125
66,0.6207723390837704,None,0.000125
67,0.6165632355295049,0.8199278259971285,0.000125
68,0.617412321751433,None,0.000125
69,0.6163909694144708,0.7903450903426584,0.000125
70,0.6148114582437342,0.8053415228076387,0.000125
71,0.612665305034597,0.7308606335626074,0.000125
72,0.6140702478225121,None,0.000125
73,0.6355044684097231,None,0.000125
74,0.6498464019206776,None,0.000125
75,0.6446658680028894,None,0.000125
76,0.6261104247487471,None,0.000125
77,0.620695923447063,None,0.000125
78,0.61457410435985,None,0.0001
79,0.6122093939173884,0.7497510513496002,0.0001
80,0.6121321666407872,0.7629797639569225,0.0001
81,0.6100354168455329,0.7508728462048727,0.0001
82,0.610248024080164,None,0.0001
83,0.6077549535425035,0.9188002623044528,0.0001
84,0.6082843378160637,None,0.0001
85,0.6070093124610189,0.829443289435579,0.0001
86,0.605446641896886,0.7363422075576941,0.0001
87,0.6066286401726139,None,0.0001
88,0.6057650631301118,None,0.0001
89,0.6046238859670805,0.7193674627312008,0.0001
90,0.6057690412027875,None,0.0001
91,0.6050006559595218,None,0.0001
92,0.6043264655877197,0.845606386289775,0.0001
93,0.6054858818999959,None,0.0001
94,0.6030587526342155,0.7449927875257084,0.0001
95,0.6046976914952398,None,0.0001
96,0.6028739828413804,0.8231405317163765,0.0001
97,0.6027865513229479,0.7853189317699282,0.0001
98,0.6041679018196817,None,0.0001
99,0.6018224240935865,0.8395970779744106,0.0001
100,0.6020931473154304,None,0.0001
101,0.6013950050542474,0.802128551407812,0.0001
102,0.6011685028493098,0.7295860233029308,0.0001
103,0.6008484740307076,0.8540784167648601,0.0001
104,0.5998216772683361,0.815355162610631,0.0001
105,0.6010485944846186,None,0.0001
106,0.6002877498515756,None,0.0001
107,0.5990907274267642,0.7240579123308654,0.0001
108,0.599729633904486,None,0.0001
109,0.5987016919448025,0.847509954674576,0.0001
110,0.5995252595742089,None,0.0001
111,0.5972466163281789,0.8292010554157027,0.0001
112,0.5995333097239666,None,0.0001
113,0.5972678159125273,None,0.0001
114,0.5976629652036007,None,0.0001
115,0.598950993199313,None,0.0001
116,0.5986467541355914,None,0.0001
117,0.5969137386656108,0.7337989616294909,0.0001
118,0.5963323924394083,0.7600239448388748,0.0001
119,0.5968573927862274,0.8210702549642932,0.0001
120,0.5973331131505911,None,0.0001
121,0.5951013937891041,0.8672165211421784,0.0001
122,0.5944615390959916,0.7298150114606671,0.0001
123,0.594974341959563,None,0.0001
124,0.5936942782464134,0.8217478289177909,0.0001
125,0.5930632423624422,0.776882925549069,0.0001
126,0.5926951301578938,0.737291050799919,0.0001
127,0.5898374567287065,0.6322981669352605,0.0001
128,0.5875942193496275,0.6204995219276254,0.0001
129,0.585514932529682,0.6477700843632593,0.0001
130,0.5841837267689386,0.752969145527005,0.0001
131,0.5866448016134616,None,0.0001
132,0.5832045734969288,0.7632440633436747,0.0001
133,0.5831655766804286,0.7516283939385364,0.0001
134,0.5842681109615238,None,0.0001
135,0.5807847116136114,0.7317694001782709,0.0001
136,0.5834891021968163,None,0.0001
137,0.5803402921661487,0.6727919828866971,0.0001
138,0.5795046756812757,0.6780242434162608,0.0001
139,0.579886380849597,0.670518962112633,0.0001
140,0.5804258017247925,None,0.0001
141,0.5792080817150265,0.5761828615858748,0.0001
142,0.5795310032012876,None,0.0001
143,0.5773255888758623,0.6997463504886429,0.0001
144,0.5782047949590612,None,0.0001
145,0.5774882756937008,None,0.0001
146,0.577700051329241,None,0.0001
147,0.5788288188103478,None,0.0001
148,0.5746648138805874,0.6033356412780508,0.0001
149,0.5759585755224151,0.624499477120794,0.0001
