,train_loss,test_loss_mae,learning_rate
0,1.2946921488579985,None,0.001
1,1.2736711596366064,1.1942247279120437,0.001
2,1.2325397284875688,1.0901085948794924,0.001
3,1.1867149370530659,1.060201739867114,0.001
4,1.181068344272569,1.190952574746825,0.001
5,1.1723540532316157,1.0954057225594307,0.001
6,1.1764020697895858,None,0.001
7,1.1696875474361794,1.1100238432352187,0.001
8,1.1619805024527419,1.0652400868030982,0.001
9,1.157146600346982,1.1091902372859441,0.001
10,1.1501167960987904,1.1407421906872015,0.001
11,1.1432756473988437,1.1079352824357305,0.001
12,1.1468372346801594,None,0.001
13,1.146115918365277,None,0.001
14,1.1370707814950873,1.1114665104524932,0.001
15,1.1342043229061929,1.172816066349137,0.001
16,1.1349012001449474,None,0.001
17,1.134649076644515,None,0.001
18,1.1279622375955964,1.0879838574790357,0.001
19,1.129735243373561,1.0440002325553217,0.001
20,1.1245513788439165,1.0389068121706233,0.001
21,1.1262078085924838,None,0.001
22,1.119355720238575,1.0634898727952005,0.001
23,1.118697388941856,1.0579634587881588,0.001
24,1.1145766419467975,1.073810576771049,0.001
25,1.112693650888016,1.0721758365382492,0.001
26,1.1112578104780375,1.072091650291578,0.001
27,1.1088066911243326,1.0752321660705104,0.001
28,1.1122744282696988,None,0.001
29,1.1099631018104723,1.0750050614350033,0.001
30,1.1095322040785771,None,0.001
31,1.1090617098487516,None,0.001
32,1.1103656683589178,None,0.001
33,1.1023899111270246,1.1052465149210193,0.001
34,1.1024643376828924,None,0.001
35,1.1036420902647817,None,0.001
36,1.1056878258969227,None,0.001
37,1.107406625493553,None,0.001
38,1.1055049969384316,None,0.001
39,1.1086725819094392,1.066053630288873,0.001
40,1.0863033437523821,1.1135839339466116,0.0005
41,1.0891382767113833,None,0.0005
42,1.0855732564094192,1.0864122160035452,0.0005
43,1.081183035423854,1.0853000978732383,0.0005
44,1.0894136840874946,None,0.0005
45,1.0827919833489121,None,0.0005
46,1.082719634286344,None,0.0005
47,1.085193180750453,None,0.0005
48,1.0871121738935063,None,0.0005
49,1.0838341654271615,1.080666728884883,0.0005
50,1.0755998015660073,1.0703814121679918,0.00025
51,1.073013507748617,1.0542400281048916,0.00025
52,1.0728020093954025,1.0713738339785117,0.00025
53,1.0760715726955825,None,0.00025
54,1.0740077573570892,None,0.00025
55,1.0712400618794693,1.0951583295967333,0.00025
56,1.0723501165659082,None,0.00025
57,1.0696939443447058,1.0777470677687055,0.00025
58,1.0715956375028035,None,0.00025
59,1.0723591811406852,1.0458189609525599,0.00025
60,1.072674960808863,None,0.00025
61,1.0719968672630662,None,0.00025
62,1.0699347972210753,None,0.00025
63,1.0725245414617295,None,0.00025
64,1.064929797872386,1.0451541513795026,0.000125
65,1.0652459687378124,None,0.000125
66,1.064731258672973,1.0388716434413126,0.000125
67,1.0651893680902362,None,0.000125
68,1.0682095105958194,None,0.000125
69,1.0631780140302163,1.0723832986153452,0.000125
70,1.062976360604833,1.0744669204956547,0.000125
71,1.0626634681871128,1.0697467509847487,0.000125
72,1.0647870713418355,None,0.000125
73,1.062284210039126,1.0465835528030634,0.000125
74,1.0636507451049084,None,0.000125
75,1.0618410591906327,1.0880751632177295,0.000125
76,1.0636356271021818,None,0.000125
77,1.0634790593679555,None,0.000125
78,1.0622078691863954,None,0.000125
79,1.0582891619804176,1.0715040029400456,0.000125
80,1.0583743834308794,None,0.000125
81,1.0654608040448432,None,0.000125
82,1.0639281260804305,None,0.000125
83,1.063752133283101,None,0.000125
