,train_loss,test_loss_mae,learning_rate
0,1.1665126896855837,None,0.001
1,0.976414151867528,0.8857378098699782,0.001
2,0.8736263696309701,1.0090965959760878,0.001
3,0.7969184183750697,0.7110030934924171,0.001
4,0.7268576409371482,0.6905824523123484,0.001
5,0.6924030584174532,0.8063899226604946,0.001
6,0.6576294073126394,0.6274375257984041,0.001
7,0.6345035747317074,0.4694948432937501,0.001
8,0.618867853897435,0.6914312891543858,0.001
9,0.6004486947582844,0.5493164843037015,0.001
10,0.5817833972393426,0.8834577491359105,0.001
11,0.5727916856854535,0.5428888414587293,0.001
12,0.5698661814108553,0.6317408193671514,0.001
13,0.5553599563900802,0.7332734238533747,0.001
14,0.5478700693871182,0.6170737525773426,0.001
15,0.5430188377367952,0.7343463874052442,0.001
16,0.5401575619839473,0.45937787114627776,0.001
17,0.5308981187358792,0.4591291154187823,0.001
18,0.5185631357977747,0.48585503914999584,0.001
19,0.5158596265948555,0.4754609664281209,0.001
20,0.5056196366214594,0.5153849020836845,0.001
21,0.5064350463786459,None,0.001
22,0.5091402912344686,None,0.001
23,0.5012524855883375,0.4331702448072888,0.001
24,0.497415162926402,0.571532960921999,0.001
25,0.4982011362963946,None,0.001
26,0.49047709129860145,0.48616037151170155,0.001
27,0.48579271886282,0.5917435368848225,0.001
28,0.4820710122337563,0.5597601575510842,0.001
29,0.4843645127287331,0.5394324362277985,0.001
30,0.4855360624763106,None,0.001
31,0.47568439066525675,0.47478931338068037,0.001
32,0.48273124475827933,None,0.001
33,0.4771357995712648,None,0.001
34,0.47546717830066304,0.5390659906561412,0.001
35,0.473629250102639,0.5194351029774499,0.001
36,0.47270263954026775,0.5286426993589552,0.001
37,0.4700930296433339,0.5340536752390483,0.001
38,0.46999693289295924,0.4917692778602479,0.001
39,0.4671780611379353,0.4508979930764153,0.001
40,0.4702187339481339,None,0.001
41,0.4632837041390837,0.7349631308563171,0.001
42,0.4621147244764055,0.553837216562695,0.001
43,0.46272931274168044,None,0.001
44,0.46304247203577453,None,0.001
45,0.46089896247984136,0.5044693606240409,0.001
46,0.4571223925374888,0.4140924248430464,0.001
47,0.45884444172955774,None,0.001
48,0.46224070767115677,None,0.001
49,0.45326424386155145,0.480905872015726,0.001
50,0.4592222338544923,None,0.001
51,0.45613636712712174,None,0.001
52,0.45376096174108516,None,0.001
53,0.4548192805251642,None,0.001
54,0.4550602617241333,None,0.001
55,0.4577971541524825,None,0.001
56,0.40998006081706634,0.41264014821203926,0.0005
57,0.4052741090638316,0.47965911409211537,0.0005
58,0.40681836876918087,None,0.0005
59,0.3972353498735531,0.48513789971669513,0.0005
60,0.4010634564005724,None,0.0005
61,0.4016256161544025,None,0.0005
62,0.40099068092949736,None,0.0005
63,0.40031708385119247,None,0.0005
64,0.3948131854199214,0.408345309514848,0.0005
65,0.39508187459525257,None,0.0005
66,0.3970211111927799,None,0.0005
67,0.39636745314810806,None,0.0005
68,0.3933858799452133,0.4762145569400182,0.0005
69,0.39450690181640485,0.4768297814187549,0.0005
70,0.39236181319156294,0.4996671350229354,0.0005
71,0.3902438606754106,0.5804418263927339,0.0005
72,0.3890869395823385,0.41483161089912296,0.0005
73,0.39039590185155626,None,0.0005
74,0.3902582652963869,None,0.0005
75,0.39053483399435834,None,0.0005
76,0.3918530891297695,None,0.0005
77,0.3895856197371183,None,0.0005
78,0.38846396594768945,0.43515582548247445,0.0005
79,0.3677984151022029,0.4719731244775984,0.00025
80,0.3612230595342668,0.4447843020870572,0.00025
81,0.36123174282777143,None,0.00025
82,0.3612756991227864,None,0.00025
83,0.3612676275077042,None,0.00025
84,0.36089721106944506,0.48915116559891475,0.00025
85,0.3614462839414222,None,0.00025
86,0.3612088479636349,None,0.00025
87,0.3459691399763614,0.4343262366832249,0.000125
88,0.34213463981896763,0.45933512704713003,0.000125
89,0.3449933703221849,0.43682343335378737,0.000125
90,0.34570226742970905,None,0.000125
91,0.3449255841100074,None,0.000125
92,0.34188640759274647,0.43381147772546796,0.000125
93,0.34327556034944895,None,0.000125
94,0.34384846170792854,None,0.000125
95,0.34290033462438,None,0.0001
96,0.34130420253593263,0.44452345796993803,0.0001
97,0.3393348035438466,0.439129623628798,0.0001
98,0.33807574888037395,0.4435909816196987,0.0001
99,0.33987024590790055,0.4369143701734997,0.0001
100,0.3381359530109618,None,0.0001
