,train_loss,test_loss_mae,learning_rate
0,1.2757695352320315,None,0.001
1,1.194619229593205,0.7789345061642,0.001
2,1.1803598106520237,0.7533709249277224,0.001
3,1.171463128309531,0.40838630720116625,0.001
4,1.1688290222284319,0.7923597851018797,0.001
5,1.1680586733255915,0.6636331382839159,0.001
6,1.1650164742107012,0.8513892957533913,0.001
7,1.163983913853693,0.5478190964665907,0.001
8,1.1634973207183534,0.567171022809785,0.001
9,1.1631404050169456,0.7380616747099777,0.001
10,1.1576121310978575,0.7455859567927218,0.001
11,1.1544887732282905,0.8454281934376421,0.001
12,1.151833265819641,1.0812369160268498,0.001
13,1.1511174346912063,0.877800186475118,0.001
14,1.1465727816386284,0.8234877627471398,0.001
15,1.1446914223631086,0.6777137990655571,0.001
16,1.139311948102006,1.0371390224873334,0.001
17,1.1376388694669712,0.7099204179884373,0.001
18,1.1424174960546905,None,0.001
19,1.1361452039583977,0.6777286385667736,0.001
20,1.1321726725639099,1.3594184750798104,0.001
21,1.134489261409532,None,0.001
22,1.1376122089344152,None,0.001
23,1.1338538385401693,None,0.001
24,1.133405932161071,None,0.001
25,1.1363061387543811,None,0.001
26,1.1309522096550244,0.5849300540726761,0.001
27,1.127996265422489,0.7972969864976818,0.001
28,1.12825671812702,None,0.001
29,1.1252049631088707,0.8342896165518925,0.001
30,1.1246031150252465,0.5643352612681772,0.001
31,1.124363116110082,0.6917047541717003,0.001
32,1.1197346473818695,1.001262566138958,0.001
33,1.1198181105362708,None,0.001
34,1.119624086812067,0.7540000361957769,0.001
35,1.1185927512467602,1.0310759640288079,0.001
36,1.117693598888115,0.9073678830574299,0.001
37,1.1238911457467031,None,0.001
38,1.121554743982162,None,0.001
39,1.1227845546805426,0.8630929280971659,0.001
40,1.1184300713215567,None,0.001
41,1.1157903654514885,0.5456792376507288,0.001
42,1.1133765205608157,0.7635752414834911,0.001
43,1.1130445293566396,0.7132795144771708,0.001
44,1.112765217946767,0.6435379502417027,0.001
45,1.1148425544345926,None,0.001
46,1.1136458193381573,None,0.001
