,train_loss,test_loss_mae,learning_rate
0,1.490396262674269,None,0.001
1,0.9152004973573907,0.8795823913496974,0.001
2,0.833584315127502,0.5144996074872596,0.001
3,0.8244739088674978,0.4813173199739783,0.001
4,0.8638777800549459,None,0.001
5,0.924448625960372,None,0.001
6,0.798943393721349,0.45785848708167626,0.001
7,0.7924338231171439,0.4924473179463657,0.001
8,0.7909136014078727,0.45995701510586845,0.001
9,0.7870870324961371,0.4593212463402674,0.001
10,0.7956900674824215,None,0.001
11,0.788388545529161,None,0.001
12,0.7806502549794024,0.5710409764560213,0.001
13,0.7711946680456095,0.4321312558985202,0.001
14,0.7847353300109146,None,0.001
15,0.7812991943004531,None,0.001
16,0.7799476903040837,None,0.001
17,0.7823804215895311,None,0.001
18,0.7791878592636156,None,0.001
19,0.7808696564835658,0.653253156448079,0.001
20,0.747904449705478,0.45532446189832837,0.0005
21,0.7449079239630235,0.5331410982898462,0.0005
22,0.7475833916500709,None,0.0005
23,0.7425044945927496,0.40181373658581315,0.0005
24,0.7408639816891682,0.4271978641224799,0.0005
25,0.7403803286326984,0.47973201579394,0.0005
26,0.7397257423614318,0.5115922399770434,0.0005
27,0.7385915281856322,0.4623468924905652,0.0005
28,0.7400620024610123,None,0.0005
29,0.7428156743684604,0.46996718997895903,0.0005
30,0.7418255959795745,None,0.0005
31,0.7400861370645214,None,0.0005
32,0.7364552670766431,0.5519103580546156,0.0005
33,0.7395494693074964,None,0.0005
34,0.7350607478947119,0.5594116594189795,0.0005
35,0.7340702137791671,0.4462291719014771,0.0005
36,0.7347783137575065,None,0.0005
37,0.7371112167510074,None,0.0005
38,0.7336364617162958,0.48411193146512516,0.0005
39,0.7363221914238955,0.5013620949979883,0.0005
40,0.7328042197367548,0.42791342438195723,0.0005
41,0.7335362187431048,None,0.0005
42,0.734722959918565,None,0.0005
43,0.7335922359953329,None,0.0005
44,0.735911831420224,None,0.0005
45,0.7228725959761424,0.42112578224170244,0.00025
46,0.7227988306217751,0.5813913389901134,0.00025
47,0.7215406379761071,0.43411747874500595,0.00025
48,0.7219254055512103,None,0.00025
49,0.7190029761860931,0.4762112188190686,0.00025
50,0.7184885930041197,0.4305289812919878,0.00025
51,0.7202197909021665,None,0.00025
52,0.7188488496635523,None,0.00025
53,0.7196592208988635,None,0.00025
54,0.7193524651401342,None,0.00025
55,0.7202333292272112,None,0.00025
56,0.7120861604274078,0.539221436806557,0.000125
57,0.7072190508873817,0.5022150504626217,0.000125
58,0.7045893070497351,0.4693488146285773,0.000125
59,0.7017346558111967,0.47060820803835385,0.000125
60,0.6994776817731447,0.5051395068658846,0.000125
61,0.6962608602650934,0.47913559240715525,0.000125
62,0.6935187213186418,0.42803222887983944,0.000125
63,0.6860380079766589,0.5010102263120847,0.000125
64,0.6774377482540042,0.5831372578196065,0.000125
65,0.6734098666680411,0.7444741881896402,0.000125
66,0.6689120075647307,0.6403112582328535,0.000125
67,0.6669818807321922,0.5676109742524097,0.000125
68,0.6650972557011177,0.5315087250088606,0.000125
69,0.6613618986041984,0.6192323296240928,0.000125
70,0.659030749816497,0.6079218305902689,0.000125
71,0.6537856017314299,0.6822892052362269,0.000125
72,0.6496678519489082,0.5691686694124406,0.000125
73,0.6383364976477933,0.433205757557046,0.000125
74,0.6311390800215277,0.6091544832395988,0.000125
75,0.626560592913164,0.45147804530610175,0.000125
76,0.6215216193954199,0.613140340906066,0.000125
77,0.6210318493132725,0.50318516229172,0.000125
78,0.6157569190658444,0.48868535872189056,0.000125
79,0.6133982514748124,0.5296522293506754,0.000125
80,0.6103608133551424,0.6336254382801947,0.000125
81,0.6072987111811372,0.4632316033045451,0.000125
82,0.607673987173037,None,0.000125
83,0.6045213311698023,0.45679407067759387,0.000125
84,0.6002681565411458,0.45668597533324057,0.000125
85,0.599413649663006,0.46986459757308724,0.000125
86,0.5996206052521089,None,0.000125
87,0.5972445401374669,0.40337329861531007,0.000125
88,0.5969288806212267,0.4208816672411292,0.000125
89,0.5947643674733939,0.400565676228651,0.000125
90,0.5939768452813766,0.4225609009139634,0.000125
91,0.5936597365568628,0.4139347377224503,0.000125
92,0.5934074985545771,0.41203867980624287,0.000125
93,0.5919920910045073,0.43025224193977046,0.000125
94,0.5907002189706666,0.39798464507700126,0.000125
95,0.5910906330957865,None,0.000125
96,0.5894800993775567,0.4187688522992476,0.000125
97,0.5899015117031758,None,0.000125
98,0.5896367374867522,None,0.000125
99,0.5872760401903991,0.44010177059708355,0.000125
100,0.5863138052329665,0.49281115212544474,0.000125
101,0.5843177107534704,0.4226767652874052,0.000125
102,0.5853768844198624,None,0.000125
103,0.5835570385029539,0.42261344101570103,0.000125
104,0.5844470640548811,None,0.000125
105,0.5807078410935812,0.5058007745356574,0.000125
106,0.5818637109191322,None,0.000125
107,0.5812877699834914,None,0.000125
108,0.5813977851419453,None,0.000125
109,0.579275696465045,0.4532781089206351,0.000125
110,0.5786291047032354,0.40926440482570375,0.000125
111,0.5791120219437421,None,0.000125
112,0.5786384210201023,None,0.000125
113,0.577696219672355,0.4298579284335223,0.000125
114,0.5787485729173975,None,0.000125
115,0.5764210844335064,0.41743053416968134,0.000125
116,0.5752802933908239,0.5158897530624057,0.000125
117,0.5758481528695971,None,0.000125
118,0.5765226634503545,None,0.000125
119,0.5754667021691641,0.4572677664296278,0.000125
120,0.5758708158203365,None,0.000125
