,train_loss,test_loss_mae,learning_rate
0,1.1723819629750913,None,0.001
1,0.9985551018974936,0.7014845909141912,0.001
2,0.8831989031928794,0.7868303153573013,0.001
3,0.8123127391419397,0.6644871467497291,0.001
4,0.7628497983173338,0.5902876563188506,0.001
5,0.7125248497336174,0.7777155533069517,0.001
6,0.6628658978358206,0.62146198400637,0.001
7,0.6291048834833816,0.5402127190334041,0.001
8,0.6050439152180642,0.6693328450365764,0.001
9,0.5904694475465726,0.572812683989362,0.001
10,0.5842605185154139,0.5854989549008811,0.001
11,0.566656802801505,0.518670999422306,0.001
12,0.5594893655932321,0.56399273639772,0.001
13,0.5562800029772874,0.47054293359198224,0.001
14,0.5420026125381081,0.5196014953822624,0.001
15,0.5375502481676702,0.5397890971928108,0.001
16,0.5279833991449886,0.5539854107833491,0.001
17,0.5247902224742657,0.585292526570762,0.001
18,0.5197665764404086,0.5003982642801796,0.001
19,0.5130086797745977,0.5384409445088084,0.001
20,0.5085203728155779,0.5836403870001072,0.001
21,0.5024423524357442,0.5760866569309699,0.001
22,0.5021987644369812,0.45916931571030034,0.001
23,0.49946710116971316,0.6386263440294964,0.001
24,0.5014628433007694,None,0.001
25,0.49010717367737555,0.587466209399991,0.001
26,0.4847556754313515,0.5198181219217254,0.001
27,0.4843869164290577,0.4934025828431292,0.001
28,0.48477687655866314,None,0.001
29,0.48018955474788,0.5235917524593633,0.001
30,0.48433905077554684,None,0.001
31,0.4740949431450104,0.5849837471799153,0.001
32,0.47282541178947807,0.5016427263980958,0.001
33,0.4744341508778229,None,0.001
34,0.4746881917667794,None,0.001
35,0.46764790817208735,0.4912770003807254,0.001
36,0.4633901402987434,0.5647121263713372,0.001
37,0.47323093860919346,None,0.001
38,0.46497616144820586,None,0.001
39,0.4625157876452035,0.46149677736003225,0.001
40,0.45587726034456205,0.49347916521677154,0.001
41,0.4583675970943386,None,0.001
42,0.4598041243576801,None,0.001
43,0.4582132248466481,None,0.001
44,0.4555018240010772,0.46476554143719556,0.001
45,0.45625736107231873,None,0.001
46,0.4570451222887796,None,0.001
47,0.40230509147005783,0.4385986060630984,0.0005
48,0.3988835187032608,0.4209307123975056,0.0005
49,0.39791359085874584,0.4027075843113225,0.0005
50,0.39358848386547046,0.5151643401238977,0.0005
51,0.3941250022342455,None,0.0005
52,0.39313717500515094,0.511847657982896,0.0005
53,0.3918285979596481,0.45488184923078956,0.0005
